North 11:1 15:1 17:1 124:1 235:1 432:1 1187:1
America 11:1 15:1 16:1 110:1 275:1 433:1 1185:1
was 16:1 108:1 125:1 236:1 273:1 1186:1
in 10:1 109:1 123:1 152:1 234:1 274:1
subtropical 2:1 124:1 150:1 152:1 235:1 13931:1
southern 9:1 17:1 150:1 151:1 7664:1 13929:1
California 11:1 15:1 62:1 151:1 7662:1 13930:1
. 4:1 8:1 16:1 60:1 7663:1
Inhaling 2:1 3:1 7:1 11:1 68:1 72:1 173:1
the 9:1 26:1 66:1 73:1 171:1 1808:1
fungus 24:1 67:1 172:1 1010:1 1082:1 1806:1
can 25:1 611:1 1008:1 1080:1 1807:1 3248:1
cause 10:1 152:1 609:1 1009:1 1081:1 3246:1
fungal 2:1 104:1 150:1 233:1 610:1 3247:1
infections 9:1 102:1 125:1 151:1 231:1 236:1
in 103:1 104:1 123:1 232:1 234:1 2183:1
humans 102:1 124:1 131:1 134:1 235:1 2181:1
and 103:1 125:1 129:1 132:1 236:1 2182:1
in 68:1 123:1 130:1 133:1 234:1 287:1
a 10:1 66:1 124:1 152:1 235:1 285:1
wide 2:1 26:1 67:1 150:1 286:1 11522:1
variety 9:1 24:1 125:1 151:1 161:1 11520:1
of 25:1 104:1 123:1 159:1 3254:1 11521:1
mammals 44:1 102:1 124:1 160:1 3252:1
, 42:1 74:1 103:1 2006:1 3253:1
ranging 43:1 72:1 125:1 206:1 2004:1
from 10:1 73:1 104:1 123:1 204:1 2005:1
ferrets 2:1 102:1 113:1 116:1 124:1 205:1
to 9:1 10:1 103:1 104:1 111:1 114:1
porpoises 2:1 62:1 102:1 112:1 115:1
. 4:1 8:1 9:1 60:1 103:1
In 3:1 7:1 11:1 104:1 123:1 1182:1 2183:1
humans 44:1 102:1 124:1 1183:1 2181:1
, 42:1 103:1 125:1 473:1 2182:1
about 43:1 50:1 123:1 471:1 4274:1
75 10:1 26:1 48:1 124:1 472:1 4272:1
pecent 2:1 24:1 49:1 125:1 161:1 4273:1
of 9:1 25:1 104:1 123:1 159:1 191:1
cases 102:1 124:1 160:1 189:1 671:1 6398:1
occur 103:1 125:1 190:1 236:1 669:1 6396:1
in 68:1 123:1 173:1 234:1 670:1 6397:1
the 66:1 104:1 124:1 171:1 235:1 13760:1
lungs 44:1 67:1 102:1 172:1 13758:1
, 42:1 74:1 103:1 4799:1 13759:1
showing 43:1 72:1 2396:1 4797:1 5132:1
up 73:1 134:1 2394:1 3014:1 4798:1 5130:1
either 125:1 132:1 158:1 2395:1 3012:1 5131:1
as 10:1 104:1 123:1 133:1 156:1 3013:1
nodules 2:1 102:1 124:1 134:1 157:1 197:1
or 9:1 103:1 125:1 132:1 158:1 195:1
as 123:1 133:1 152:1 156:1 196:1 13187:1
chronic 26:1 124:1 150:1 157:1 13185:1 13754:1
pneumonia 24:1 62:1 151:1 13186:1 13752:1
. 4:1 8:1 25:1 60:1 13753:1
In 3:1 7:1 11:1 68:1 123:1 173:1 1182:1
the 66:1 74:1 124:1 171:1 1183:1 16511:1
remaining 26:1 67:1 72:1 172:1 16509:1 17999:1
quarter 24:1 73:1 125:1 161:1 16510:1 17997:1
of 25:1 104:1 123:1 159:1 191:1 17998:1
cases 44:1 102:1 124:1 160:1 189:1
, 42:1 103:1 190:1 848:1 863:1
it 43:1 83:1 846:1 861:1 18047:1
moves 81:1 113:1 116:1 847:1 862:1 18045:1
to 68:1 82:1 111:1 114:1 173:1 18046:1
the 26:1 66:1 112:1 115:1 171:1 5324:1
brain 24:1 44:1 67:1 172:1 5322:1
, 25:1 42:1 74:1 2144:1 5323:1
causing 26:1 43:1 72:1 200:1 2142:1
meningitis 24:1 62:1 73:1 198:1 2143:1
. 4:1 8:1 25:1 60:1 199:1
Both 3:1 7:1 11:1 66:1 104:1 2297:1 3312:1
forms 67:1 102:1 125:1 161:1 2295:1 3313:1
of 68:1 103:1 123:1 159:1 173:1 2296:1
the 66:1 124:1 152:1 160:1 171:1 188:1
human 26:1 67:1 150:1 172:1 186:1 401:1
infection 24:1 151:1 187:1 399:1 671:1 1052:1
are 10:1 25:1 152:1 400:1 669:1 1050:1
curable 2:1 125:1 150:1 398:1 670:1 1051:1
with 9:1 104:1 123:1 151:1 396:1 16298:1
drugs 62:1 102:1 124:1 397:1 16296:1
. 4:1 8:1 60:1 103:1 16297:1
-LSB- 3:1 7:1 17:1 87:1 501:1 5747:1
Byline 11:1 15:1 32:1 88:1 502:1 5745:1
: 16:1 17:1 30:1 5746:1 7931:1
Barbara 10:1 11:1 15:1 17:1 31:1 7929:1
McLintock 2:1 11:1 15:1 16:1 95:1 641:1 7930:1
-RSB- 9:1 16:1 89:1 93:1 503:1 639:1
-LSB- 50:1 87:1 94:1 501:1 640:1 1268:1
_ 10:1 26:1 48:1 88:1 502:1 1266:1
Cryptococcus 2:1 10:1 11:1 24:1 49:1 104:1 1267:1
neoformans 2:1 9:1 25:1 50:1 102:1 1268:1
_ 9:1 48:1 83:1 103:1 479:1 1266:1
is 49:1 68:1 81:1 287:1 477:1 1267:1
a 10:1 66:1 82:1 152:1 285:1 478:1
fungal 2:1 26:1 67:1 150:1 286:1 8600:1
organism 9:1 24:1 125:1 151:1 398:1 8598:1
with 25:1 123:1 152:1 396:1 8599:1 12029:1
worldwide 26:1 124:1 150:1 397:1 6200:1 12027:1
distribution 24:1 62:1 151:1 6198:1 12028:1
. 4:1 8:1 25:1 60:1 6199:1
There 3:1 7:1 11:1 671:1 1052:1 1362:1 3147:1
are 152:1 669:1 1050:1 1363:1 3148:1 3737:1
several 10:1 104:1 150:1 670:1 1051:1 3735:1
variations/strains 2:1 44:1 102:1 151:1 3736:1
, 9:1 42:1 103:1 125:1 161:1
of 43:1 123:1 159:1 821:1 824:1
which 68:1 124:1 160:1 173:1 819:1 822:1
the 50:1 66:1 171:1 215:1 820:1 823:1
2 48:1 67:1 172:1 213:1 584:1 587:1
most 49:1 152:1 214:1 582:1 585:1 8516:1
common 150:1 583:1 586:1 671:1 1052:1 8514:1
are 50:1 151:1 669:1 1050:1 1268:1 8515:1
_ 48:1 670:1 1051:1 1266:1 1772:1 11312:1
C. 10:1 11:1 49:1 1267:1 1770:1 1772:1 11310:1
neoformans 2:1 1268:1 1770:1 1771:1 1772:1 11311:1
_ 9:1 1266:1 1770:1 1771:1 1772:1 5525:1
var 62:1 1267:1 1770:1 1771:1 5523:1
. 4:1 8:1 60:1 1771:1 5524:1
_ 3:1 7:1 10:1 24:1 104:1 1266:1
neoformans 2:1 25:1 50:1 102:1 1267:1 1268:1
_ 9:1 48:1 103:1 131:1 134:1 1266:1
and 49:1 50:1 129:1 132:1 1267:1 1268:1
_ 48:1 130:1 133:1 1266:1 1772:1 11312:1
C. 10:1 11:1 49:1 1267:1 1770:1 1772:1 11310:1
neoformans 2:1 1268:1 1770:1 1771:1 1772:1 11311:1
_ 9:1 1266:1 1770:1 1771:1 1772:1 5525:1
var 62:1 1267:1 1770:1 1771:1 5523:1
. 4:1 8:1 60:1 1771:1 5524:1
_ 3:1 7:1 10:1 24:1 104:1 1266:1
gattii 2:1 25:1 102:1 671:1 1267:1 1268:1
_ 9:1 62:1 103:1 669:1 1266:1
. 4:1 8:1 60:1 670:1 1267:1
_ 3:1 7:1 10:1 24:1 104:1 1266:1
gattii 2:1 25:1 50:1 102:1 1267:1 1268:1
_ 9:1 48:1 83:1 103:1 479:1 1266:1
is 49:1 81:1 140:1 477:1 1267:1 2993:1
seen 82:1 138:1 478:1 1058:1 1061:1 2991:1
more 139:1 572:1 1056:1 1059:1 2992:1 15224:1
frequently 125:1 236:1 570:1 1057:1 1060:1 15222:1
in 123:1 152:1 234:1 571:1 15223:1 17009:1
tropical 124:1 134:1 150:1 197:1 235:1 17007:1
or 10:1 132:1 151:1 152:1 195:1 17008:1
subtropical 2:1 10:1 104:1 133:1 150:1 196:1
climates 2:1 9:1 62:1 102:1 151:1
. 4:1 8:1 9:1 60:1 103:1
The 3:1 7:1 11:1 26:1 63:1 66:1 8600:1
organism 24:1 64:1 67:1 83:1 479:1 8598:1
is 25:1 81:1 140:1 477:1 2216:1 8599:1
found 82:1 125:1 138:1 236:1 478:1 2214:1
in 26:1 123:1 139:1 234:1 1976:1 2215:1
soil 24:1 124:1 131:1 134:1 235:1 1974:1
and 25:1 26:1 129:1 132:1 1975:1 7367:1
bird 10:1 24:1 104:1 130:1 133:1 7365:1
droppings 2:1 25:1 89:1 102:1 7366:1
-LRB- 9:1 74:1 87:1 103:1 1535:1
including 68:1 72:1 88:1 1533:1 3827:1
those 66:1 73:1 125:1 206:1 1534:1 3825:1
from 10:1 67:1 104:1 123:1 204:1 3826:1
pigeons 2:1 95:1 102:1 124:1 205:1
-RRB- 9:1 62:1 93:1 103:1
. 4:1 8:1 60:1 94:1
_ 3:1 7:1 10:1 24:1 104:1 1266:1
gattii 2:1 25:1 102:1 671:1 1267:1 1268:1
_ 9:1 83:1 103:1 293:1 669:1 1266:1
has 81:1 291:1 572:1 670:1 1267:1 1442:1
also 82:1 140:1 292:1 296:1 570:1 1440:1
been 138:1 140:1 294:1 571:1 1441:1 1784:1
isolated 125:1 138:1 139:1 206:1 295:1 1782:1
from 26:1 123:1 139:1 204:1 1783:1 10523:1
foliage 24:1 124:1 131:1 134:1 205:1 10521:1
and 10:1 25:1 26:1 129:1 132:1 10522:1
bark 2:1 24:1 125:1 130:1 133:1 161:1
of 9:1 25:1 123:1 152:1 159:1 4742:1
certain 104:1 124:1 150:1 160:1 3317:1 4740:1
species 102:1 125:1 151:1 161:1 3315:1 4741:1
of 10:1 26:1 103:1 123:1 159:1 3316:1
eucalyptus 2:1 24:1 104:1 124:1 160:1 10064:1
trees 9:1 25:1 62:1 102:1 10062:1
. 4:1 8:1 60:1 103:1 10063:1
Sporadic 3:1 7:1 11:1 104:1 150:1 191:1 3996:1
cases 102:1 125:1 151:1 161:1 189:1 3997:1
of 10:1 26:1 103:1 123:1 159:1 190:1
cryptococcosis 2:1 24:1 124:1 160:1 671:1 6398:1
occur 9:1 25:1 125:1 236:1 669:1 6396:1
in 68:1 123:1 234:1 413:1 670:1 6397:1
all 66:1 104:1 124:1 235:1 411:1 3368:1
parts 67:1 102:1 125:1 161:1 412:1 3366:1
of 68:1 103:1 123:1 159:1 173:1 3367:1
the 26:1 66:1 124:1 160:1 171:1 10913:1
world 24:1 62:1 67:1 172:1 10911:1
. 4:1 8:1 25:1 60:1 10912:1
Cell-mediated 2:1 3:1 7:1 10:1 11:1 26:1 150:1
immunodeficiency 2:1 9:1 24:1 131:1 134:1 151:1
and 9:1 10:1 25:1 26:1 129:1 132:1
immunosuppression 2:1 24:1 130:1 133:1 671:1 1052:1
are 9:1 10:1 25:1 74:1 669:1 1050:1
predisposing 2:1 72:1 104:1 670:1 1051:1 1955:1
conditions 9:1 73:1 102:1 125:1 533:1 1953:1
for 103:1 123:1 152:1 531:1 629:1 1954:1
clinical 26:1 124:1 150:1 532:1 627:1 743:1
disease 24:1 62:1 151:1 628:1 741:1
. 4:1 8:1 25:1 60:1 742:1
Clinical 3:1 7:1 11:1 26:1 150:1 743:1 7692:1
disease 24:1 83:1 151:1 741:1 6062:1 7693:1
includes 25:1 68:1 81:1 287:1 742:1 6060:1
a 10:1 26:1 66:1 82:1 285:1 6061:1
subacute 2:1 24:1 67:1 134:1 197:1 286:1
or 9:1 25:1 132:1 152:1 195:1 13187:1
chronic 26:1 133:1 150:1 196:1 200:1 13185:1
meningitis 24:1 44:1 151:1 198:1 13186:1
, 25:1 26:1 42:1 199:1 401:1
infection 24:1 43:1 125:1 161:1 399:1
of 25:1 104:1 123:1 159:1 400:1 13760:1
lungs 44:1 102:1 124:1 160:1 13758:1
, 10:1 42:1 103:1 104:1 13759:1
kidneys 2:1 43:1 44:1 102:1
, 9:1 10:1 26:1 42:1 103:1
prostate 2:1 24:1 43:1 44:1
, 9:1 25:1 42:1 131:1 134:1
and 26:1 43:1 129:1 132:1 23207:1
bone 24:1 32:1 130:1 133:1 338:1 23205:1
; 25:1 26:1 30:1 336:1 3785:1 23206:1
skin 24:1 26:1 31:1 337:1 2699:1 3783:1
involvement 24:1 25:1 152:1 2697:1 3395:1 3784:1
such 25:1 125:1 150:1 158:1 2698:1 3393:1
as 10:1 26:1 123:1 151:1 156:1 3394:1
acneiform 2:1 24:1 104:1 124:1 157:1 1805:1
lesions 9:1 25:1 44:1 102:1 1803:1
, 10:1 42:1 103:1 104:1 1804:1
ulcers 2:1 43:1 44:1 102:1
, 9:1 42:1 103:1 134:1 197:1
or 10:1 43:1 132:1 152:1 195:1
subcutaneous 2:1 10:1 104:1 133:1 150:1 196:1
nodules 2:1 9:1 102:1 151:1 668:1 671:1
have 9:1 103:1 572:1 666:1 669:1 1442:1
also 140:1 296:1 570:1 667:1 670:1 1440:1
been 138:1 140:1 294:1 571:1 1441:1 3860:1
described 62:1 138:1 139:1 295:1 3858:1
. 4:1 8:1 60:1 139:1 3859:1
Eye 2:1 3:1 7:1 11:1 15:1 104:1 233:1
infections 9:1 16:1 102:1 231:1 668:1 671:1
have 103:1 140:1 232:1 666:1 669:1 14258:1
resulted 125:1 138:1 236:1 667:1 670:1 14256:1
in 10:1 26:1 123:1 139:1 234:1 14257:1
blindness 2:1 24:1 62:1 124:1 235:1
. 4:1 8:1 9:1 25:1 60:1
According 3:1 7:1 11:1 72:1 113:1 116:1 2442:1
to 17:1 73:1 111:1 114:1 2443:1 14504:1
GIDEON 11:1 15:1 32:1 112:1 115:1 14502:1
: 10:1 16:1 17:1 30:1 14503:1
Cryptococcosis 2:1 11:1 15:1 31:1 110:1 275:1
was 9:1 16:1 108:1 152:1 273:1 512:1
first 109:1 140:1 150:1 274:1 510:1 3860:1
described 125:1 138:1 151:1 236:1 511:1 3858:1
in 10:1 50:1 123:1 139:1 234:1 3859:1
1894 2:1 48:1 124:1 125:1 235:1 398:1
with 9:1 49:1 123:1 152:1 396:1 4664:1
only 50:1 124:1 150:1 397:1 4662:1 8120:1
300 48:1 104:1 151:1 191:1 4663:1 8118:1
cases 49:1 102:1 107:1 140:1 189:1 8119:1
reported 103:1 105:1 125:1 138:1 190:1 236:1
in 68:1 106:1 123:1 139:1 173:1 234:1
the 26:1 66:1 124:1 171:1 235:1 10913:1
world 24:1 67:1 172:1 758:1 761:1 10911:1
's 25:1 26:1 756:1 759:1 8255:1 10912:1
literature 24:1 572:1 757:1 760:1 8253:1 18782:1
prior 25:1 113:1 116:1 570:1 8254:1 18780:1
to 50:1 111:1 114:1 571:1 8555:1 18781:1
1955 32:1 48:1 112:1 115:1 338:1 8553:1
; 30:1 49:1 336:1 572:1 3197:1 8554:1
however 31:1 44:1 337:1 570:1 3195:1
, 42:1 104:1 571:1 3196:1 6143:1
rates 43:1 102:1 110:1 6141:1 7400:1
increased 10:1 103:1 108:1 572:1 6142:1 7398:1
dramatically 2:1 109:1 125:1 398:1 570:1 7399:1
with 9:1 68:1 123:1 173:1 396:1 571:1
the 10:1 26:1 66:1 124:1 171:1 397:1
advent 2:1 24:1 67:1 125:1 161:1 172:1
of 9:1 25:1 123:1 152:1 159:1 2207:1
immunosuppressive 10:1 26:1 124:1 150:1 160:1 2205:1
therapy 2:1 24:1 32:1 151:1 1274:1 2206:1
-- 9:1 25:1 30:1 131:1 134:1 1272:1
and 31:1 129:1 132:1 572:1 1273:1 17492:1
subsequently 10:1 26:1 130:1 133:1 570:1 17490:1
AIDS 2:1 11:1 24:1 62:1 571:1 17491:1
. 4:1 8:1 9:1 25:1 60:1
In 3:1 7:1 11:1 123:1 152:1 590:1 1182:1
recent 104:1 124:1 150:1 588:1 1183:1 9758:1
times 44:1 102:1 151:1 589:1 9756:1
, 10:1 42:1 50:1 103:1 9757:1
80-90 2:1 26:1 43:1 48:1 4646:1
percent 9:1 24:1 49:1 125:1 161:1 4644:1
of 25:1 104:1 123:1 159:1 233:1 4645:1
infections 102:1 124:1 160:1 231:1 671:1 1052:1
are 10:1 103:1 152:1 232:1 669:1 1050:1
AIDS-associated 2:1 11:1 62:1 150:1 670:1 1051:1
. 4:1 8:1 9:1 60:1 151:1
Cryptococcosis 2:1 3:1 7:1 11:1 15:1 83:1 479:1
is 9:1 16:1 81:1 477:1 1058:1 1061:1
more 82:1 152:1 478:1 1056:1 1059:1 10964:1
frequent 125:1 150:1 1057:1 1060:1 2477:1 10962:1
than 50:1 123:1 151:1 1268:1 2475:1 10963:1
_ 10:1 26:1 48:1 124:1 1266:1 2476:1
Pneumocystis 2:1 10:1 11:1 24:1 49:1 104:1 1267:1
carinii 2:1 9:1 25:1 102:1 671:1 1268:1
_ 9:1 103:1 125:1 158:1 669:1 1266:1
as 68:1 123:1 156:1 670:1 1022:1 1267:1
an 66:1 124:1 152:1 157:1 1020:1 13427:1
opportunistic 26:1 67:1 150:1 1021:1 13425:1 15383:1
pathogen 24:1 125:1 151:1 1484:1 13426:1 15381:1
among 10:1 25:1 26:1 123:1 1482:1 15382:1
AIDS 2:1 11:1 24:1 104:1 124:1 545:1 1483:1
patients 9:1 25:1 102:1 125:1 236:1 543:1
in 103:1 104:1 123:1 234:1 544:1 3368:1
parts 102:1 124:1 125:1 161:1 235:1 3366:1
of 17:1 103:1 123:1 159:1 3367:1 8039:1
Central 11:1 15:1 17:1 124:1 160:1 8037:1 9056:1
Africa 11:1 15:1 16:1 62:1 8038:1 9054:1
. 4:1 8:1 16:1 60:1 9055:1
The 3:1 7:1 11:1 26:1 63:1 66:1 743:1
disease 24:1 64:1 67:1 83:1 479:1 741:1
is 25:1 81:1 140:1 477:1 742:1 2216:1
found 82:1 125:1 138:1 236:1 478:1 2214:1
in 50:1 123:1 139:1 234:1 2215:1 6473:1
30 26:1 48:1 124:1 235:1 4646:1 6471:1
percent 24:1 49:1 125:1 161:1 4644:1 6472:1
of 10:1 25:1 26:1 123:1 159:1 4645:1
AIDS 2:1 11:1 24:1 104:1 124:1 160:1 545:1
patients 9:1 25:1 102:1 125:1 236:1 543:1
in 17:1 103:1 123:1 234:1 544:1 9056:1
Africa 11:1 15:1 124:1 131:1 134:1 235:1 9054:1
and 10:1 16:1 17:1 129:1 132:1 9055:1
Southeast 2:1 11:1 15:1 17:1 130:1 133:1 7469:1
Asia 9:1 11:1 15:1 16:1 44:1 7467:1
, 16:1 42:1 131:1 134:1 7468:1
and 43:1 125:1 129:1 132:1 236:1
in 10:1 50:1 123:1 130:1 133:1 234:1
6-10 2:1 26:1 48:1 124:1 235:1 4646:1
percent 9:1 24:1 49:1 125:1 236:1 4644:1
in 25:1 68:1 123:1 173:1 234:1 4645:1
the 17:1 35:1 66:1 124:1 171:1 235:1
United 11:1 15:1 33:1 38:1 41:1 67:1 172:1
States 11:1 16:1 34:1 36:1 39:1 62:1
. 4:1 8:1 37:1 40:1 60:1
Over 3:1 7:1 11:1 50:1 123:1 777:1 7334:1
50 26:1 48:1 124:1 778:1 4646:1 7332:1
percent 24:1 49:1 125:1 161:1 4644:1 7333:1
of 10:1 25:1 26:1 123:1 159:1 4645:1
cryptococcosis 2:1 24:1 107:1 124:1 140:1 160:1
reported 9:1 25:1 105:1 125:1 138:1 236:1
in 68:1 106:1 123:1 139:1 173:1 234:1
the 17:1 35:1 66:1 124:1 171:1 235:1
United 11:1 15:1 33:1 38:1 41:1 67:1 172:1
States 11:1 16:1 34:1 36:1 39:1 83:1 479:1
is 10:1 37:1 40:1 81:1 152:1 477:1
AIDS-associated 2:1 11:1 62:1 82:1 150:1 478:1
. 4:1 8:1 9:1 60:1 151:1
_ 3:1 7:1 15:1 17:1 1266:1 11312:1
C. 10:1 11:1 15:1 16:1 104:1 1267:1 11310:1
neoformans 2:1 16:1 102:1 671:1 1268:1 11311:1
_ 9:1 26:1 103:1 401:1 669:1 1266:1
infection 24:1 83:1 399:1 479:1 670:1 1267:1
is 25:1 81:1 400:1 477:1 572:1 1442:1
also 82:1 140:1 478:1 570:1 1440:1 3152:1
documented 125:1 138:1 236:1 571:1 1441:1 3150:1
in 10:1 50:1 123:1 139:1 234:1 3151:1
2.8 2:1 26:1 48:1 124:1 235:1 4646:1
percent 9:1 24:1 49:1 125:1 161:1 4644:1
of 10:1 25:1 26:1 123:1 159:1 4645:1
organ 2:1 10:1 24:1 26:1 124:1 160:1
transplant 2:1 9:1 10:1 24:1 25:1 104:1
recipients 2:1 9:1 25:1 62:1 102:1
. 4:1 8:1 9:1 60:1 103:1
< 3:1 7:1 10:1 50:1 486:1 489:1
http://www.gideononline.com/ 2:1 48:1 487:1 490:1 491:1 497:1
> 9:1 49:1 125:1 489:1 495:1 1184:1
In 11:1 68:1 123:1 287:1 490:1 496:1 1182:1
a 17:1 66:1 124:1 285:1 677:1 1183:1
ProMED-mail 11:1 15:1 67:1 74:1 286:1 647:1 675:1
posting 16:1 72:1 125:1 161:1 645:1 676:1
of 17:1 73:1 123:1 159:1 646:1 7250:1
September 11:1 15:1 50:1 56:1 124:1 160:1 7248:1
2001 16:1 48:1 54:1 89:1 7249:1
-LRB- 10:1 26:1 49:1 55:1 87:1
Cryptococcus 2:1 10:1 11:1 24:1 88:1 104:1
neoformans 2:1 9:1 25:1 32:1 102:1 635:1
- 9:1 17:1 30:1 103:1 633:1 5684:1
Canada 11:1 15:1 31:1 89:1 634:1 5682:1
-LRB- 16:1 17:1 87:1 4043:1 5683:1
British 11:1 15:1 17:1 88:1 284:1 4041:1
Columbia 11:1 15:1 16:1 95:1 282:1 4042:1
-RRB- 10:1 16:1 50:1 93:1 283:1
20010908.2158 2:1 48:1 94:1 95:1
-RRB- 9:1 44:1 49:1 93:1
, 42:1 50:1 94:1 803:1
25 43:1 48:1 104:1 191:1 801:1
cases 49:1 102:1 110:1 189:1 802:1 1610:1
had 103:1 108:1 140:1 190:1 296:1 1608:1
been 109:1 138:1 140:1 294:1 1609:1 8402:1
identified 131:1 134:1 138:1 139:1 295:1 8400:1
and 107:1 129:1 132:1 139:1 140:1 8401:1
reported 62:1 105:1 130:1 133:1 138:1
. 4:1 8:1 60:1 106:1 139:1
At 3:1 7:1 11:1 68:1 123:1 515:1 2490:1
that 26:1 66:1 124:1 513:1 2491:1 2498:1
time 24:1 44:1 67:1 514:1 2496:1
, 25:1 42:1 68:1 173:1 2497:1
the 26:1 43:1 66:1 171:1 5516:1
variant 24:1 67:1 125:1 161:1 172:1 5514:1
of 25:1 68:1 123:1 159:1 173:1 5515:1
the 26:1 66:1 124:1 160:1 171:1 8600:1
organism 24:1 67:1 140:1 172:1 4706:1 8598:1
involved 25:1 110:1 138:1 1610:1 4704:1 8599:1
had 108:1 139:1 572:1 1097:1 1608:1 4705:1
not 109:1 140:1 296:1 570:1 1095:1 1609:1
been 138:1 140:1 294:1 571:1 1096:1 8402:1
identified 131:1 134:1 138:1 139:1 295:1 8400:1
and 129:1 132:1 139:1 848:1 2972:1 8401:1
I 10:1 11:1 110:1 130:1 133:1 846:1 2970:1
speculated 2:1 108:1 842:1 847:1 2971:1
`` 9:1 68:1 109:1 840:1 2141:1
This 11:1 26:1 66:1 841:1 1016:1 2139:1
news 24:1 26:1 67:1 1014:1 2140:1 4790:1
article 24:1 25:1 83:1 1015:1 3008:1 4788:1
does 25:1 81:1 572:1 1097:1 3006:1 4789:1
not 82:1 570:1 611:1 1095:1 3007:1 11813:1
give 26:1 470:1 571:1 609:1 1096:1 11811:1
information 24:1 125:1 468:1 610:1 770:1 11812:1
on 25:1 68:1 123:1 173:1 469:1 768:1
the 26:1 66:1 124:1 171:1 769:1 5516:1
variant 24:1 67:1 125:1 161:1 172:1 5514:1
of 25:1 26:1 123:1 159:1 5515:1 8600:1
organism 24:1 124:1 140:1 160:1 4706:1 8598:1
involved 25:1 44:1 138:1 4704:1 8599:1
, 10:1 42:1 125:1 139:1 4705:1
albeit 2:1 43:1 123:1 572:1 23261:1
presumptively 9:1 124:1 570:1 848:1 863:1 23259:1
it 83:1 479:1 571:1 846:1 861:1 23260:1
is 26:1 81:1 477:1 847:1 862:1 5525:1
var 24:1 62:1 82:1 478:1 5523:1
. 4:1 8:1 25:1 60:1 5524:1
_ 3:1 7:1 10:1 24:1 104:1 1266:1
neoformans 2:1 25:1 102:1 671:1 1267:1 1268:1
_ 9:1 103:1 140:1 669:1 1266:1 1520:1
given 68:1 138:1 173:1 670:1 1267:1 1518:1
the 10:1 66:1 139:1 152:1 171:1 1519:1
non-tropical 2:1 67:1 150:1 152:1 172:1 21920:1
geographical 9:1 26:1 150:1 151:1 3332:1 21918:1
location 24:1 125:1 151:1 161:1 3330:1 21919:1
of 25:1 68:1 123:1 159:1 173:1 3331:1
the 26:1 66:1 124:1 160:1 171:1 722:1
outbreak 24:1 62:1 67:1 172:1 720:1
. 25:1 60:1 721:1 875:1
'' 4:1 8:1 61:1 873:1
This 3:1 7:1 11:1 66:1 152:1 2139:1 5711:1
current 26:1 67:1 150:1 2140:1 4790:1 5709:1
article 10:1 24:1 83:1 151:1 4788:1 5710:1
disproves 2:1 25:1 81:1 125:1 515:1 4789:1
that 9:1 10:1 26:1 82:1 123:1 513:1
speculation 2:1 24:1 44:1 124:1 514:1
, 9:1 25:1 42:1 125:1 158:1
as 43:1 68:1 123:1 156:1 173:1
the 26:1 66:1 124:1 157:1 171:1 20138:1
variation 24:1 67:1 110:1 172:1 8402:1 20136:1
identified 25:1 108:1 110:1 275:1 8400:1 20137:1
was 50:1 108:1 109:1 273:1 1268:1 8401:1
_ 10:1 48:1 104:1 109:1 274:1 1266:1
gattii 2:1 49:1 50:1 102:1 1267:1 1268:1
_ 9:1 48:1 62:1 103:1 1266:1
. 4:1 8:1 49:1 60:1 1267:1
A 3:1 7:1 11:1 26:1 66:1 255:1 2999:1
review 24:1 67:1 125:1 161:1 256:1 2997:1
of 25:1 68:1 123:1 159:1 173:1 2998:1
the 26:1 66:1 124:1 160:1 171:1 8255:1
literature 24:1 67:1 110:1 172:1 7454:1 8253:1
revealed 25:1 108:1 125:1 515:1 7452:1 8254:1
that 17:1 109:1 123:1 513:1 1268:1 7453:1
_ 15:1 17:1 124:1 514:1 1266:1 11312:1
C. 10:1 11:1 15:1 16:1 104:1 1267:1 11310:1
neoformans 2:1 16:1 102:1 671:1 1268:1 11311:1
_ 9:1 26:1 103:1 669:1 1266:1 5525:1
var 24:1 62:1 670:1 1267:1 5523:1
. 4:1 8:1 25:1 60:1 5524:1
_ 3:1 7:1 10:1 24:1 104:1 1266:1
gattii 2:1 25:1 102:1 671:1 1267:1 1268:1
_ 9:1 83:1 103:1 293:1 669:1 1266:1
has 81:1 140:1 291:1 296:1 670:1 1267:1
been 82:1 138:1 140:1 292:1 294:1 8402:1
identified 125:1 138:1 139:1 236:1 295:1 8400:1
in 123:1 139:1 152:1 234:1 1835:1 8401:1
environmental 10:1 26:1 124:1 150:1 235:1 1833:1
sampling 2:1 24:1 125:1 151:1 161:1 1834:1
of 9:1 25:1 104:1 123:1 159:1 10064:1
trees 102:1 124:1 125:1 160:1 236:1 10062:1
in 103:1 123:1 152:1 234:1 10063:1 17009:1
tropical 10:1 104:1 124:1 150:1 235:1 17007:1
climates 2:1 44:1 102:1 151:1 17008:1
, 9:1 42:1 103:1 131:1 134:1
and 43:1 125:1 129:1 132:1 236:1
in 50:1 123:1 130:1 133:1 234:1 2609:1
one 26:1 48:1 124:1 235:1 1448:1 2607:1
area 24:1 49:1 89:1 1446:1 2608:1
-LRB- 25:1 26:1 87:1 1447:1 17183:1
ref 24:1 62:1 88:1 17181:1
. 4:1 8:1 25:1 60:1 17182:1
4 3:1 7:1 32:1 216:1 552:1 635:1
- 17:1 30:1 217:1 553:1 633:1 12962:1
Egypt 11:1 15:1 31:1 95:1 634:1 12960:1
-RRB- 16:1 68:1 93:1 173:1 12961:1
the 66:1 94:1 152:1 171:1 227:1
