I 3:1 7:1 11:1 110:1 846:1 2970:1 3323:1
through 68:1 120:1 123:1 133:1 173:1 6655:1
the 26:1 66:1 121:1 124:1 171:1 15257:1
anxiety 24:1 67:1 131:1 134:1 172:1 15255:1
and 25:1 129:1 132:1 152:1 2687:1 15256:1
possible 130:1 133:1 149:1 150:1 152:1 2685:1
other 10:1 26:1 147:1 150:1 151:1 2686:1
harm 2:1 24:1 44:1 148:1 151:1
, 9:1 25:1 42:1 125:1 5168:1
like 26:1 43:1 123:1 2096:1 5166:1
reaction 24:1 124:1 125:1 161:1 2094:1 5167:1
of 25:1 26:1 123:1 159:1 2095:1 3245:1
family 24:1 104:1 124:1 160:1 812:1 3243:1
members 25:1 44:1 102:1 810:1 3244:1
, 26:1 42:1 103:1 811:1 8735:1
loss 24:1 43:1 125:1 161:1 8733:1
of 10:1 25:1 26:1 123:1 159:1 8734:1
insurability 2:1 24:1 26:1 124:1 160:1 15929:1
etc. 9:1 24:1 25:1 62:1 15927:1
. 4:1 8:1 25:1 60:1 15928:1
We 3:1 7:1 11:1 110:1 843:1 846:1 1610:1
had 68:1 108:1 844:1 847:1 1608:1 2909:1
some 10:1 66:1 109:1 152:1 1609:1 2907:1
bad 2:1 10:1 67:1 104:1 150:1 2908:1
experiences 2:1 9:1 102:1 125:1 151:1 398:1
with 9:1 68:1 103:1 123:1 173:1 396:1
the 66:1 124:1 152:1 171:1 397:1 1523:1
early 67:1 104:1 150:1 172:1 1358:1 1521:1
days 102:1 125:1 151:1 161:1 1356:1 1522:1
of 26:1 103:1 123:1 159:1 1357:1 18452:1
HIV 11:1 24:1 124:1 160:1 1046:1 3371:1 18450:1
where 10:1 25:1 104:1 1044:1 3369:1 18451:1
sufferers 2:1 102:1 1045:1 3370:1 16202:1 16205:1
whose 9:1 26:1 103:1 3413:1 16200:1 16203:1
status 24:1 110:1 275:1 3411:1 16201:1 16204:1
was 10:1 25:1 108:1 273:1 572:1 3412:1
accidently 2:1 109:1 140:1 274:1 570:1 4679:1
discovered 9:1 131:1 134:1 138:1 571:1 4677:1
and 10:1 129:1 132:1 139:1 140:1 4678:1
communicated 2:1 113:1 116:1 130:1 133:1 138:1
to 9:1 111:1 114:1 139:1 848:1 1403:1
them 112:1 115:1 125:1 846:1 1401:1 15107:1
without 74:1 123:1 847:1 1402:1 10298:1 15105:1
warning 72:1 110:1 124:1 203:1 10296:1 15106:1
were 73:1 108:1 140:1 201:1 10297:1 12275:1
done 10:1 109:1 138:1 152:1 202:1 12273:1
real 2:1 10:1 26:1 139:1 150:1 12274:1
harm 2:1 9:1 24:1 131:1 134:1 151:1
and 9:1 25:1 68:1 129:1 132:1 2909:1
some 10:1 66:1 130:1 133:1 152:1 2907:1
committed 2:1 10:1 26:1 67:1 150:1 2908:1
suicide 2:1 9:1 24:1 62:1 151:1
. 4:1 8:1 9:1 25:1 60:1
The 3:1 7:1 11:1 26:1 63:1 66:1 3212:1
possibility 24:1 64:1 67:1 125:1 161:1 3210:1
of 25:1 50:1 123:1 159:1 2609:1 3211:1
one 48:1 124:1 125:1 160:1 161:1 2607:1
of 49:1 68:1 123:1 159:1 323:1 2608:1
these 66:1 104:1 124:1 160:1 321:1 14477:1
women 67:1 74:1 102:1 322:1 9863:1 14475:1
killing 72:1 103:1 848:1 9861:1 11288:1 14476:1
themselves 73:1 125:1 846:1 3122:1 9862:1 11286:1
because 123:1 847:1 848:1 896:1 3120:1 11287:1
we 110:1 124:1 846:1 894:1 1610:1 3121:1
had 108:1 140:1 746:1 847:1 895:1 1608:1
forced 68:1 109:1 138:1 650:1 744:1 1609:1
this 26:1 66:1 139:1 470:1 648:1 745:1
information 24:1 67:1 125:1 468:1 473:1 649:1
about 25:1 123:1 152:1 469:1 471:1 2687:1
possible 26:1 124:1 150:1 472:1 2685:1 3521:1
exposure 24:1 113:1 116:1 151:1 2686:1 3519:1
to 10:1 25:1 26:1 111:1 114:1 3520:1
nvCJD 2:1 24:1 112:1 115:1 125:1 770:1
on 9:1 25:1 123:1 768:1 848:1 1403:1
them 110:1 124:1 769:1 846:1 1401:1 16211:1
seemed 108:1 152:1 847:1 1402:1 16209:1 21974:1
worth 74:1 109:1 150:1 16210:1 17480:1 21972:1
avoiding 72:1 125:1 151:1 974:1 17478:1 21973:1
if 73:1 123:1 848:1 896:1 972:1 17479:1
we 124:1 846:1 894:1 973:1 1010:1 2483:1
could 62:1 847:1 895:1 1008:1 2481:1
. 4:1 8:1 60:1 1009:1 2482:1
I 3:1 7:1 11:1 110:1 846:1 2970:1 3236:1
referred 108:1 113:1 116:1 847:1 2971:1 3234:1
to 68:1 109:1 111:1 114:1 173:1 3235:1
the 10:1 66:1 112:1 115:1 152:1 171:1
ethical 2:1 10:1 26:1 67:1 150:1 172:1
principle 2:1 9:1 24:1 44:1 151:1
, 9:1 25:1 42:1 842:1 1637:1
` 43:1 512:1 572:1 840:1 1635:1
first 510:1 570:1 611:1 841:1 1636:1 3356:1
do 68:1 511:1 571:1 609:1 2834:1 3354:1
no 10:1 26:1 66:1 610:1 2832:1 3355:1
harm 2:1 24:1 67:1 875:1 1655:1 2833:1
' 9:1 25:1 62:1 873:1 1653:1
. 4:1 8:1 60:1 874:1 1654:1
We 3:1 7:1 11:1 572:1 843:1 846:1 8504:1
therefore 110:1 570:1 844:1 847:1 5039:1 8502:1
went 108:1 125:1 533:1 571:1 5037:1 8503:1
for 68:1 109:1 123:1 287:1 531:1 5038:1
a 66:1 124:1 152:1 285:1 532:1 2723:1
different 26:1 67:1 150:1 286:1 2721:1 11807:1
option 24:1 44:1 151:1 2722:1 11805:1
, 10:1 25:1 42:1 74:1 11806:1
aiming 2:1 43:1 72:1 113:1 116:1
to 9:1 73:1 111:1 114:1 611:1 4433:1
make 68:1 112:1 115:1 173:1 609:1 4431:1
the 26:1 66:1 171:1 470:1 610:1 4432:1
information 24:1 67:1 152:1 172:1 468:1 482:1
available 25:1 113:1 116:1 150:1 469:1 480:1
to 26:1 111:1 114:1 151:1 481:1 7337:1
anyone 24:1 112:1 115:1 728:1 998:1 7335:1
who 10:1 25:1 110:1 726:1 996:1 7336:1
wished 2:1 108:1 113:1 116:1 727:1 997:1
to 9:1 109:1 111:1 114:1 611:1 4457:1
know 112:1 115:1 134:1 609:1 2072:1 4455:1
but 74:1 132:1 610:1 2070:1 4456:1 11798:1
giving 72:1 104:1 133:1 545:1 2071:1 11796:1
patients 68:1 73:1 102:1 173:1 543:1 11797:1
the 10:1 26:1 66:1 103:1 171:1 544:1
choice 2:1 24:1 67:1 125:1 161:1 172:1
of 9:1 10:1 25:1 74:1 123:1 159:1
knowing 2:1 72:1 124:1 160:1 914:1 977:1
their 9:1 73:1 152:1 912:1 975:1 6905:1
particular 26:1 150:1 913:1 976:1 3413:1 6903:1
status 24:1 62:1 151:1 3411:1 6904:1
. 4:1 8:1 25:1 60:1 3412:1
We 3:1 7:1 11:1 110:1 843:1 846:1 4886:1
set 108:1 844:1 847:1 2396:1 4884:1 4955:1
up 68:1 109:1 287:1 2394:1 4885:1 4953:1
a 26:1 66:1 285:1 2395:1 4954:1 8108:1
phone 24:1 26:1 67:1 286:1 8106:1 14681:1
line 24:1 25:1 125:1 398:1 8107:1 14679:1
with 25:1 68:1 123:1 173:1 396:1 14680:1
the 66:1 71:1 74:1 124:1 171:1 397:1
following 26:1 67:1 69:1 72:1 172:1 5732:1
advice 10:1 24:1 26:1 70:1 73:1 5730:1
algorithm 2:1 24:1 25:1 62:1 5731:1
. 4:1 8:1 9:1 25:1 60:1
If 3:1 7:1 10:1 11:1 26:1 123:1 3546:1
caller 2:1 24:1 124:1 572:1 1097:1 3547:1
not 9:1 25:1 125:1 206:1 570:1 1095:1
from 17:1 123:1 204:1 571:1 1096:1 19664:1
George 10:1 11:1 15:1 17:1 124:1 205:1 19662:1
Elliot 2:1 11:1 15:1 16:1 611:1 9833:1 19663:1
tell 9:1 16:1 572:1 609:1 1097:1 9831:1
not 113:1 116:1 570:1 610:1 1095:1 9832:1
to 10:1 111:1 114:1 571:1 611:1 1096:1
worry 2:1 62:1 112:1 115:1 609:1
. 4:1 8:1 9:1 60:1 610:1
If 3:1 7:1 11:1 123:1 125:1 206:1 3546:1
from 17:1 123:1 124:1 204:1 3547:1 19664:1
George 10:1 11:1 15:1 17:1 124:1 205:1 19662:1
Elliot 2:1 11:1 15:1 16:1 131:1 134:1 19663:1
and 9:1 16:1 129:1 132:1 572:1 1097:1
not 125:1 130:1 133:1 236:1 570:1 1095:1
in 68:1 123:1 173:1 234:1 571:1 1096:1
the 66:1 124:1 152:1 171:1 235:1 1226:1
relevant 26:1 67:1 150:1 172:1 230:1 1224:1
period 24:1 44:1 151:1 228:1 1225:1
, 25:1 42:1 229:1 671:1 9833:1
tell 43:1 669:1 848:1 1403:1 9831:1
them 572:1 670:1 846:1 1097:1 1401:1 9832:1
not 113:1 116:1 570:1 847:1 1095:1 1402:1
to 10:1 111:1 114:1 571:1 611:1 1096:1
worry 2:1 62:1 112:1 115:1 609:1
. 4:1 8:1 9:1 60:1 610:1
If 3:1 7:1 11:1 123:1 125:1 236:1 3546:1
in 68:1 123:1 124:1 234:1 650:1 3547:1
this 26:1 66:1 124:1 230:1 235:1 648:1
period 24:1 67:1 131:1 134:1 228:1 649:1
and 25:1 26:1 129:1 132:1 229:1 878:1
hospital 24:1 130:1 133:1 572:1 876:1 5027:1
then 25:1 26:1 570:1 877:1 5025:1 5660:1
issue 24:1 152:1 571:1 5026:1 5658:1 13742:1
special 25:1 26:1 150:1 548:1 5659:1 13740:1
number 24:1 125:1 151:1 533:1 546:1 13741:1
for 17:1 25:1 123:1 531:1 547:1 19664:1
George 10:1 11:1 15:1 17:1 124:1 532:1 19662:1
Elliot 2:1 11:1 15:1 16:1 821:1 824:1 19663:1
which 9:1 10:1 16:1 83:1 819:1 822:1
connects 2:1 81:1 113:1 116:1 820:1 823:1
to 9:1 10:1 82:1 104:1 111:1 114:1
counsellors 2:1 102:1 112:1 115:1 131:1 134:1
and 9:1 68:1 103:1 129:1 132:1 287:1
a 26:1 66:1 130:1 133:1 285:1 2675:1
team 24:1 67:1 286:1 728:1 998:1 2673:1
who 25:1 726:1 996:1 1010:1 1355:1 2674:1
will 611:1 727:1 997:1 1008:1 1353:1 15485:1
visit 113:1 116:1 609:1 1009:1 1354:1 15483:1
to 111:1 114:1 610:1 611:1 15484:1 20618:1
discuss 26:1 112:1 115:1 609:1 3383:1 20616:1
risk 24:1 62:1 610:1 3381:1 20617:1
. 4:1 8:1 25:1 60:1 3382:1
We 3:1 7:1 11:1 572:1 843:1 846:1 1442:1
also 110:1 570:1 844:1 847:1 1440:1 7184:1
discussed 68:1 108:1 173:1 571:1 1441:1 7182:1
the 66:1 104:1 109:1 171:1 6659:1 7183:1
terms 67:1 102:1 125:1 161:1 172:1 6657:1
of 68:1 103:1 123:1 159:1 173:1 6658:1
the 10:1 26:1 66:1 124:1 160:1 171:1
injunction 2:1 24:1 67:1 125:1 172:1 398:1
with 9:1 25:1 68:1 123:1 173:1 396:1
the 10:1 26:1 66:1 124:1 171:1 397:1
judge 2:1 24:1 67:1 131:1 134:1 172:1
and 9:1 25:1 129:1 132:1 149:1 152:1
other 10:1 130:1 133:1 147:1 150:1 152:1
legal 2:1 10:1 104:1 148:1 150:1 151:1
advisors 2:1 9:1 62:1 102:1 151:1
. 4:1 8:1 9:1 60:1 103:1
Later 3:1 7:1 11:1 125:1 236:1 570:1 2706:1
in 68:1 123:1 173:1 234:1 571:1 2707:1
the 26:1 66:1 124:1 171:1 176:1 235:1
week 24:1 67:1 68:1 172:1 173:1 174:1
the 10:1 25:1 26:1 66:1 171:1 175:1
injunction 2:1 24:1 67:1 110:1 172:1 275:1
was 9:1 25:1 108:1 140:1 273:1 11141:1
modified 109:1 113:1 116:1 138:1 274:1 11139:1
to 111:1 114:1 139:1 611:1 11140:1 13991:1
permit 10:1 74:1 112:1 115:1 609:1 13989:1
naming 2:1 17:1 72:1 610:1 13990:1 19664:1
George 9:1 10:1 11:1 15:1 17:1 73:1 19662:1
Elliot 2:1 11:1 15:1 16:1 17:1 755:1 19663:1
Hospital 9:1 11:1 15:1 16:1 44:1 753:1
, 16:1 42:1 572:1 754:1 14723:1
hence 43:1 570:1 848:1 2972:1 14721:1
I 11:1 571:1 846:1 1010:1 1082:1 2970:1 14722:1
can 611:1 847:1 1008:1 1080:1 2971:1 16319:1
name 609:1 848:1 863:1 1009:1 1081:1 16317:1
it 572:1 610:1 846:1 861:1 7235:1 16318:1
here 134:1 570:1 847:1 862:1 2072:1 7233:1
but 132:1 571:1 572:1 1097:1 2070:1 7234:1
not 133:1 570:1 611:1 1095:1 2071:1 16319:1
name 68:1 173:1 571:1 609:1 1096:1 16317:1
the 66:1 152:1 171:1 610:1 13976:1 16318:1
second 26:1 67:1 150:1 172:1 878:1 13974:1
hospital 24:1 151:1 821:1 824:1 876:1 13975:1
which 25:1 110:1 819:1 822:1 877:1 1109:1
made 68:1 108:1 173:1 820:1 823:1 1107:1
the 26:1 66:1 109:1 171:1 1108:1 5528:1
vCJD 24:1 26:1 67:1 172:1 2300:1 5526:1
diagnosis 24:1 25:1 62:1 2298:1 5527:1
. 4:1 8:1 25:1 60:1 2299:1
During 3:1 7:1 11:1 68:1 123:1 168:1 173:1
the 26:1 66:1 124:1 169:1 171:1 176:1
week 24:1 67:1 172:1 174:1 1361:1 1364:1
there 25:1 175:1 668:1 671:1 1359:1 1362:1
have 140:1 296:1 666:1 669:1 1360:1 1363:1
been 125:1 138:1 294:1 667:1 670:1 5186:1
over 50:1 123:1 139:1 295:1 5184:1 5321:1
500 48:1 104:1 124:1 5185:1 5319:1 8096:1
calls 49:1 102:1 113:1 116:1 5320:1 8094:1
to 68:1 103:1 111:1 114:1 173:1 8095:1
the 50:1 66:1 112:1 115:1 171:1 215:1
2 48:1 67:1 104:1 172:1 213:1 20342:1
lines 49:1 102:1 131:1 134:1 214:1 20340:1
and 50:1 103:1 129:1 132:1 251:1 20341:1
6 48:1 125:1 130:1 133:1 249:1 2393:1
out 49:1 123:1 125:1 161:1 250:1 2391:1
of 68:1 123:1 124:1 159:1 173:1 2392:1
the 50:1 66:1 124:1 160:1 171:1 182:1
7 48:1 67:1 104:1 172:1 180:1 14477:1
women 49:1 102:1 181:1 668:1 671:1 14475:1
have 10:1 103:1 572:1 666:1 669:1 14476:1
eventually 2:1 140:1 570:1 667:1 670:1 17162:1
decided 9:1 125:1 138:1 515:1 571:1 17160:1
that 123:1 139:1 513:1 848:1 3566:1 17161:1
they 124:1 514:1 671:1 846:1 3564:1 13889:1
want 113:1 116:1 669:1 847:1 3565:1 13887:1
to 111:1 114:1 611:1 670:1 4457:1 13888:1
know 112:1 115:1 609:1 914:1 977:1 4455:1
their 26:1 610:1 912:1 975:1 3413:1 4456:1
status 24:1 62:1 913:1 976:1 3411:1
. 4:1 8:1 25:1 60:1 3412:1
There 3:1 7:1 11:1 110:1 275:1 1362:1 3147:1
was 68:1 108:1 273:1 1022:1 1363:1 3148:1
an 66:1 109:1 152:1 274:1 1020:1 11759:1
enormous 26:1 67:1 150:1 1021:1 11757:1 21263:1
amount 24:1 125:1 151:1 161:1 11758:1 21261:1
of 25:1 26:1 123:1 159:1 11300:1 21262:1
press 10:1 24:1 26:1 124:1 160:1 11298:1
coverage 2:1 24:1 25:1 44:1 11299:1
, 9:1 25:1 42:1 572:1 5066:1
much 43:1 125:1 161:1 570:1 5064:1
of 123:1 159:1 571:1 848:1 863:1 5065:1
it 10:1 124:1 152:1 160:1 846:1 861:1
rubbish 2:1 134:1 150:1 847:1 862:1 2072:1
but 9:1 132:1 151:1 848:1 896:1 2070:1
we 110:1 133:1 203:1 846:1 894:1 2071:1
were 108:1 152:1 201:1 847:1 895:1 5471:1
able 109:1 113:1 116:1 150:1 202:1 5469:1
to 111:1 114:1 151:1 611:1 5470:1 10520:1
get 68:1 112:1 115:1 609:1 2909:1 10518:1
some 66:1 152:1 610:1 2907:1 10519:1 11939:1
sensible 26:1 67:1 150:1 2908:1 11937:1 13841:1
debate 24:1 125:1 151:1 770:1 11938:1 13839:1
on 25:1 68:1 123:1 173:1 768:1 13840:1
the 10:1 26:1 66:1 124:1 171:1 769:1
TV 2:1 11:1 24:1 67:1 131:1 134:1 172:1
and 9:1 10:1 25:1 26:1 129:1 132:1
radio 2:1 24:1 125:1 130:1 133:1 236:1
in 9:1 25:1 123:1 234:1 821:1 824:1
which 124:1 235:1 819:1 822:1 911:1 914:1
our 26:1 820:1 823:1 909:1 912:1 4805:1
handling 24:1 125:1 161:1 910:1 913:1 4803:1
of 25:1 68:1 123:1 159:1 173:1 4804:1
the 66:1 104:1 124:1 160:1 171:1 10412:1
issues 67:1 102:1 110:1 172:1 275:1 10410:1
was 103:1 108:1 140:1 273:1 10411:1 14210:1
accepted 62:1 109:1 138:1 274:1 14208:1
. 4:1 8:1 60:1 139:1 14209:1
Feedback 2:1 3:1 7:1 11:1 24:1 125:1 206:1
from 9:1 25:1 104:1 123:1 204:1 1598:1
samples 102:1 124:1 125:1 161:1 205:1 1596:1
of 103:1 104:1 123:1 159:1 1597:1 14477:1
women 102:1 124:1 160:1 728:1 998:1 14475:1
who 103:1 110:1 726:1 996:1 7058:1 14476:1
came 108:1 572:1 727:1 997:1 7056:1 8177:1
forward 109:1 125:1 533:1 570:1 7057:1 8175:1
for 26:1 123:1 531:1 571:1 5732:1 8176:1
advice 24:1 110:1 124:1 275:1 532:1 5730:1
was 25:1 108:1 273:1 848:1 3566:1 5731:1
they 109:1 110:1 274:1 846:1 3564:1 10157:1
appreciated 68:1 108:1 173:1 847:1 3565:1 10155:1
the 26:1 66:1 109:1 171:1 1559:1 10156:1
method 24:1 67:1 172:1 848:1 896:1 1557:1
we 25:1 110:1 846:1 894:1 1558:1 1610:1
had 108:1 140:1 847:1 895:1 1608:1 1940:1
used 109:1 131:1 134:1 138:1 1609:1 1938:1
and 129:1 132:1 139:1 140:1 1939:1 11732:1
supported 68:1 130:1 133:1 138:1 173:1 11730:1
the 26:1 66:1 139:1 171:1 5636:1 11731:1
approach 24:1 62:1 67:1 172:1 5634:1
. 4:1 8:1 25:1 60:1 5635:1
I 3:1 7:1 11:1 671:1 846:1 2970:1 7166:1
think 68:1 173:1 669:1 847:1 2971:1 7164:1
the 26:1 66:1 171:1 670:1 866:1 7165:1
case 24:1 67:1 83:1 172:1 864:1 6641:1
raises 25:1 68:1 81:1 287:1 865:1 6639:1
a 26:1 66:1 82:1 285:1 548:1 6640:1
number 24:1 67:1 125:1 161:1 286:1 546:1
of 25:1 123:1 152:1 159:1 547:1 9371:1
difficult 104:1 124:1 150:1 160:1 9369:1 10412:1
issues 44:1 102:1 151:1 9370:1 10410:1
, 42:1 103:1 821:1 824:1 10411:1
which 43:1 110:1 203:1 819:1 822:1
were 108:1 140:1 201:1 820:1 823:1 1109:1
made 109:1 138:1 202:1 1058:1 1061:1 1107:1
more 139:1 152:1 1056:1 1059:1 1108:1 12065:1
complex 125:1 143:1 150:1 1057:1 1060:1 12063:1
by 68:1 123:1 141:1 151:1 173:1 12064:1
the 26:1 66:1 124:1 142:1 171:1 3245:1
family 24:1 67:1 74:1 172:1 3243:1 7481:1
taking 25:1 72:1 2393:1 2396:1 3244:1 7479:1
out 73:1 914:1 977:1 2391:1 2394:1 7480:1
their 10:1 26:1 912:1 975:1 2392:1 2395:1
injunction 2:1 24:1 62:1 913:1 976:1
. 4:1 8:1 9:1 25:1 60:1
The 3:1 7:1 11:1 63:1 66:1 104:1 6659:1
terms 64:1 67:1 102:1 125:1 161:1 6657:1
of 68:1 103:1 123:1 159:1 173:1 6658:1
the 10:1 26:1 66:1 124:1 160:1 171:1
injunction 2:1 10:1 24:1 67:1 110:1 172:1
prevented 2:1 9:1 25:1 108:1 848:1 11756:1
me 9:1 109:1 125:1 206:1 846:1 11754:1
from 10:1 74:1 123:1 204:1 847:1 11755:1
e-mailing 2:1 68:1 72:1 124:1 173:1 205:1
the 9:1 26:1 66:1 73:1 171:1 16319:1
name 24:1 67:1 125:1 161:1 172:1 16317:1
of 25:1 68:1 123:1 159:1 173:1 16318:1
the 26:1 66:1 124:1 160:1 171:1 878:1
hospital 24:1 67:1 113:1 116:1 172:1 876:1
to 25:1 68:1 111:1 114:1 413:1 877:1
all 66:1 112:1 115:1 411:1 911:1 914:1
our 17:1 67:1 412:1 909:1 912:1 3869:1
General 11:1 15:1 41:1 910:1 913:1 3867:1 9632:1
Practitioners 11:1 16:1 39:1 125:1 3122:1 3868:1 9630:1
because 40:1 123:1 125:1 236:1 3120:1 9631:1
in 68:1 123:1 124:1 173:1 234:1 3121:1
the 66:1 124:1 152:1 171:1 235:1 4043:1
British 11:1 26:1 67:1 150:1 172:1 4041:1 11858:1
system 10:1 24:1 104:1 151:1 4042:1 11856:1
GPs 2:1 11:1 25:1 26:1 102:1 11735:1 11857:1
contract 9:1 24:1 103:1 572:1 11733:1 14393:1
independently 25:1 125:1 398:1 570:1 11734:1 14391:1
with 68:1 123:1 173:1 396:1 571:1 14392:1
the 26:1 66:1 124:1 171:1 397:1 5633:1
NHS 11:1 24:1 67:1 131:1 134:1 172:1 5631:1
and 25:1 129:1 132:1 671:1 1052:1 5632:1
are 130:1 133:1 572:1 669:1 1050:1 8504:1
therefore 10:1 570:1 572:1 670:1 1051:1 8502:1
technically 2:1 104:1 570:1 571:1 812:1 8503:1
members 9:1 102:1 125:1 161:1 571:1 810:1
of 68:1 103:1 123:1 159:1 173:1 811:1
the 26:1 66:1 124:1 160:1 171:1 2612:1
public 24:1 62:1 67:1 172:1 2610:1
. 4:1 8:1 25:1 60:1 2611:1
Although 3:1 7:1 11:1 68:1 123:1 173:1 2820:1
the 10:1 66:1 104:1 124:1 171:1 2821:1
words 2:1 67:1 102:1 172:1 842:1 1637:1
` 9:1 103:1 152:1 840:1 1635:1 2612:1
public 10:1 26:1 150:1 841:1 1636:1 2610:1
computer 2:1 24:1 26:1 151:1 2611:1 21368:1
network 9:1 24:1 25:1 875:1 1655:1 21366:1
' 25:1 110:1 203:1 873:1 1653:1 21367:1
were 108:1 140:1 201:1 874:1 1654:1 21518:1
intended 109:1 113:1 116:1 138:1 202:1 21516:1
to 10:1 111:1 114:1 139:1 611:1 21517:1
catch 2:1 68:1 112:1 115:1 173:1 609:1
the 9:1 10:1 26:1 66:1 171:1 610:1
internet 2:1 24:1 67:1 172:1 848:1 3566:1
they 9:1 25:1 572:1 846:1 3564:1 21269:1
actually 110:1 570:1 847:1 3565:1 14594:1 21267:1
got 108:1 125:1 236:1 571:1 14592:1 21268:1
in 68:1 109:1 123:1 173:1 234:1 14593:1
the 26:1 66:1 124:1 171:1 235:1 5195:1
way 24:1 67:1 125:1 161:1 172:1 5193:1
of 25:1 123:1 152:1 159:1 5194:1 15398:1
normal 124:1 150:1 152:1 160:1 2612:1 15396:1
public 26:1 150:1 151:1 1172:1 2610:1 15397:1
health 24:1 26:1 151:1 1170:1 2611:1 12575:1
work 24:1 25:1 62:1 1171:1 12573:1
. 4:1 8:1 25:1 60:1 12574:1
If 3:1 7:1 11:1 68:1 123:1 650:1 3546:1
this 66:1 83:1 124:1 293:1 648:1 3547:1
has 67:1 81:1 140:1 291:1 296:1 649:1
been 68:1 82:1 138:1 287:1 292:1 294:1
a 26:1 66:1 139:1 285:1 295:1 866:1
case 24:1 67:1 125:1 236:1 286:1 864:1
in 25:1 123:1 234:1 821:1 824:1 865:1
which 68:1 124:1 235:1 287:1 819:1 822:1
a 66:1 285:1 572:1 820:1 823:1 12488:1
rapidly 67:1 152:1 286:1 570:1 12486:1 23114:1
transmissible 26:1 150:1 571:1 743:1 12487:1 23112:1
disease 24:1 110:1 151:1 275:1 741:1 23113:1
was 25:1 68:1 108:1 173:1 273:1 742:1
the 26:1 66:1 109:1 171:1 274:1 5660:1
issue 24:1 67:1 172:1 848:1 2972:1 5658:1
I 11:1 25:1 846:1 1007:1 1010:1 2970:1 5659:1
would 611:1 668:1 847:1 1005:1 1008:1 2971:1
have 10:1 140:1 609:1 666:1 1006:1 1009:1
ignored 2:1 68:1 138:1 173:1 610:1 667:1
the 9:1 10:1 26:1 66:1 139:1 171:1
injunction 2:1 24:1 67:1 131:1 134:1 172:1
and 9:1 25:1 110:1 129:1 132:1 962:1
told 68:1 108:1 130:1 133:1 173:1 960:1
the 10:1 66:1 104:1 109:1 171:1 961:1
GPs 2:1 10:1 11:1 67:1 102:1 172:1 572:1
anyway 2:1 9:1 44:1 103:1 570:1
, 9:1 42:1 134:1 571:1 2072:1
but 43:1 125:1 132:1 236:1 2070:1
in 10:1 74:1 123:1 133:1 234:1 2071:1
doing 2:1 72:1 124:1 235:1 572:1 1328:1
so 9:1 73:1 570:1 848:1 1326:1 2972:1
I 11:1 571:1 846:1 1007:1 1010:1 1327:1 2970:1
would 611:1 668:1 847:1 1005:1 1008:1 2971:1
have 140:1 296:1 609:1 666:1 1006:1 1009:1
been 125:1 138:1 236:1 294:1 610:1 667:1
in 10:1 26:1 123:1 139:1 234:1 295:1
contempt 2:1 24:1 124:1 125:1 161:1 235:1
of 9:1 10:1 25:1 26:1 123:1 159:1
court 2:1 24:1 124:1 131:1 134:1 160:1
and 9:1 25:1 129:1 132:1 1010:1 2483:1
could 125:1 130:1 133:1 236:1 1008:1 2481:1
in 26:1 123:1 234:1 1009:1 2482:1 9920:1
theory 24:1 124:1 235:1 668:1 671:1 9918:1
have 25:1 140:1 296:1 666:1 669:1 9919:1
been 10:1 138:1 140:1 294:1 667:1 670:1
jailed 2:1 62:1 138:1 139:1 295:1
. 4:1 8:1 9:1 60:1 139:1
I 3:1 7:1 11:1 846:1 1007:1 1010:1 2970:1
would 611:1 734:1 847:1 1005:1 1008:1 2971:1
be 10:1 152:1 609:1 732:1 1006:1 1009:1
happy 2:1 113:1 116:1 150:1 610:1 733:1
to 9:1 111:1 114:1 151:1 611:1 20618:1
discuss 68:1 112:1 115:1 173:1 609:1 20616:1
the 66:1 152:1 171:1 610:1 10307:1 20617:1
various 67:1 150:1 152:1 172:1 10305:1 23423:1
technical 131:1 134:1 150:1 151:1 10306:1 23421:1
and 10:1 129:1 132:1 151:1 152:1 23422:1
ethical 2:1 104:1 130:1 133:1 150:1 10412:1
issues 9:1 102:1 125:1 151:1 398:1 10410:1
with 26:1 103:1 123:1 396:1 7337:1 10411:1
anyone 24:1 124:1 152:1 397:1 2843:1 7335:1
interested 25:1 62:1 150:1 2841:1 7336:1
. 4:1 8:1 60:1 151:1 2842:1
I 3:1 7:1 11:1 671:1 846:1 2970:1 2978:1
hope 125:1 515:1 669:1 847:1 2971:1 2976:1
that 68:1 123:1 513:1 650:1 670:1 2977:1
this 66:1 83:1 124:1 514:1 648:1 20336:1
sets 67:1 81:1 649:1 2393:1 2396:1 20334:1
out 82:1 572:1 2391:1 2394:1 4430:1 20335:1
enough 125:1 161:1 570:1 2392:1 2395:1 4428:1
of 123:1 159:1 571:1 725:1 728:1 4429:1
what 124:1 160:1 723:1 726:1 848:1 896:1
we 110:1 724:1 727:1 846:1 894:1 11861:1
faced 108:1 131:1 134:1 847:1 895:1 11859:1
and 109:1 129:1 132:1 1046:1 5213:1 11860:1
how 130:1 133:1 848:1 896:1 1044:1 5211:1
we 110:1 846:1 854:1 894:1 1045:1 5212:1
determined 108:1 847:1 852:1 895:1 911:1 914:1
our 26:1 109:1 853:1 909:1 912:1 2186:1
action 24:1 113:1 116:1 910:1 913:1 2184:1
to 25:1 111:1 114:1 611:1 2185:1 4433:1
make 10:1 112:1 115:1 152:1 609:1 4431:1
constructive 2:1 26:1 150:1 610:1 4432:1 13841:1
debate 9:1 24:1 151:1 152:1 2687:1 13839:1
