New 3:1 7:1 11:1 15:1 17:1 207:1 11927:1
Europe 11:1 15:1 44:1 124:1 235:1 3231:1
, 16:1 42:1 152:1 2387:1 3232:1
epidemiological 43:1 104:1 150:1 2385:1 3185:1
investigations 102:1 151:1 1007:1 1010:1 2386:1 3183:1
would 103:1 611:1 734:1 1005:1 1008:1 3184:1
be 152:1 609:1 732:1 1006:1 1009:1 5699:1
likely 113:1 116:1 150:1 610:1 733:1 5697:1
to 111:1 114:1 151:1 611:1 5306:1 5698:1
focus 112:1 115:1 125:1 609:1 770:1 5304:1
on 123:1 125:1 610:1 768:1 3617:1 5305:1
whether 123:1 124:1 769:1 848:1 3615:1 5036:1
he 110:1 124:1 846:1 1610:1 3616:1 5034:1
had 108:1 140:1 847:1 1608:1 5035:1 10667:1
eaten 109:1 138:1 152:1 1609:1 4043:1 10665:1
British 11:1 26:1 139:1 150:1 4041:1 10666:1 11978:1
meat 24:1 134:1 151:1 197:1 4042:1 11976:1
or 25:1 104:1 132:1 195:1 10616:1 11977:1
foods 102:1 133:1 196:1 821:1 824:1 10614:1
which 103:1 819:1 822:1 1010:1 3044:1 10615:1
might 611:1 668:1 820:1 823:1 1008:1 3042:1
have 140:1 609:1 666:1 908:1 1009:1 3043:1
contained 138:1 152:1 610:1 667:1 906:1 1931:1
infected 26:1 139:1 150:1 907:1 1929:1 14795:1
nerve 24:1 26:1 151:1 1930:1 3776:1 14793:1
tissue 24:1 25:1 125:1 206:1 3774:1 14794:1
from 25:1 123:1 152:1 204:1 3775:1 4043:1
British 11:1 104:1 124:1 150:1 205:1 4041:1 6770:1
cattle 44:1 102:1 151:1 4042:1 6768:1
, 42:1 103:1 134:1 197:1 6769:1
or 43:1 125:1 132:1 195:1 3617:1
whether 123:1 133:1 196:1 848:1 3615:1 5036:1
he 110:1 124:1 846:1 1610:1 3616:1 5034:1
had 108:1 140:1 847:1 1608:1 3161:1 5035:1
received 26:1 109:1 138:1 1609:1 3159:1 4427:1
blood 24:1 134:1 139:1 197:1 3160:1 4425:1
or 25:1 26:1 132:1 195:1 3776:1 4426:1
tissue 10:1 24:1 104:1 133:1 196:1 3774:1
transplants 2:1 25:1 102:1 821:1 824:1 3775:1
which 9:1 103:1 819:1 822:1 1010:1 3044:1
might 611:1 668:1 820:1 823:1 1008:1 3042:1
have 140:1 296:1 609:1 666:1 1009:1 3043:1
been 138:1 140:1 294:1 610:1 667:1 1931:1
infected 62:1 138:1 139:1 295:1 1929:1
. 4:1 8:1 60:1 139:1 1930:1
A 3:1 7:1 11:1 17:1 66:1 255:1 1310:1
Health 11:1 15:1 17:1 67:1 256:1 1308:1 2525:1
Ministry 11:1 15:1 16:1 26:1 1309:1 2523:1 10031:1
spokeswoman 16:1 24:1 110:1 890:1 2524:1 10029:1
said 25:1 26:1 108:1 888:1 10030:1 20720:1
tonight 24:1 109:1 848:1 889:1 7598:1 20718:1
she 25:1 110:1 846:1 2024:1 7596:1 20719:1
did 108:1 572:1 847:1 1097:1 2022:1 7597:1
not 109:1 570:1 611:1 1095:1 2023:1 4457:1
know 125:1 571:1 609:1 1096:1 3617:1 4455:1
whether 68:1 123:1 173:1 610:1 3615:1 4456:1
the 26:1 66:1 124:1 171:1 3098:1 3616:1
man 24:1 67:1 110:1 172:1 275:1 3096:1
was 25:1 68:1 108:1 273:1 287:1 3097:1
a 26:1 66:1 109:1 274:1 285:1 4427:1
blood 24:1 26:1 67:1 286:1 4425:1 5477:1
donor 24:1 25:1 62:1 4426:1 5475:1
. 4:1 8:1 25:1 60:1 5476:1
A 3:1 7:1 11:1 66:1 152:1 255:1 7289:1
senior 10:1 17:1 67:1 150:1 256:1 7287:1
Federated 2:1 11:1 15:1 17:1 151:1 7288:1 20645:1
Farmers 9:1 11:1 15:1 16:1 152:1 13313:1 20643:1
official 16:1 110:1 150:1 13311:1 13814:1 20644:1
warned 50:1 108:1 151:1 215:1 13312:1 13812:1
2 48:1 104:1 109:1 213:1 350:1 13813:1
years 49:1 102:1 125:1 214:1 348:1 11336:1
ago 68:1 103:1 123:1 349:1 515:1 11334:1
that 66:1 104:1 124:1 513:1 4625:1 11335:1
thousands 67:1 102:1 125:1 161:1 514:1 4623:1
of 17:1 103:1 123:1 159:1 209:1 4624:1
New 10:1 11:1 15:1 17:1 124:1 160:1 207:1
Zealanders 2:1 11:1 15:1 16:1 208:1 728:1 998:1
who 9:1 16:1 110:1 726:1 996:1 3167:1
travelled 108:1 113:1 116:1 727:1 997:1 3165:1
to 17:1 109:1 111:1 114:1 3166:1 3971:1
Britain 11:1 15:1 112:1 115:1 125:1 3969:1 5339:1
before 16:1 68:1 123:1 173:1 3970:1 5337:1
the 10:1 66:1 104:1 124:1 171:1 5338:1
dangers 2:1 67:1 102:1 125:1 161:1 172:1
of 9:1 103:1 123:1 152:1 159:1 6695:1
mad 26:1 124:1 150:1 160:1 6693:1 6698:1
cow 24:1 26:1 151:1 743:1 6694:1 6696:1
disease 24:1 25:1 110:1 203:1 741:1 6697:1
were 10:1 25:1 108:1 140:1 201:1 742:1
publicised 2:1 44:1 109:1 138:1 202:1
, 9:1 42:1 134:1 139:1 197:1
or 43:1 110:1 132:1 195:1 10442:1
ate 108:1 133:1 152:1 196:1 1931:1 10440:1
infected 109:1 150:1 152:1 1929:1 4043:1 10441:1
British 11:1 26:1 150:1 151:1 1930:1 4041:1 11978:1
meat 24:1 104:1 151:1 4042:1 5543:1 11976:1
products 25:1 102:1 125:1 236:1 5541:1 11977:1
in 17:1 103:1 123:1 209:1 234:1 5542:1
New 11:1 15:1 17:1 124:1 207:1 235:1 11927:1
Zealand 11:1 15:1 16:1 44:1 208:1 11925:1
, 16:1 42:1 110:1 203:1 11926:1
were 43:1 108:1 201:1 572:1 10673:1
potentially 109:1 125:1 202:1 485:1 570:1 10671:1
at 26:1 123:1 483:1 571:1 3383:1 10672:1
risk 24:1 124:1 125:1 206:1 484:1 3381:1
from 25:1 68:1 123:1 173:1 204:1 3382:1
the 10:1 66:1 124:1 152:1 171:1 205:1
degenerative 2:1 26:1 67:1 150:1 172:1 5147:1
brain 9:1 24:1 26:1 151:1 743:1 5145:1
disease 24:1 25:1 44:1 741:1 5146:1
, 25:1 26:1 42:1 742:1 5528:1
vCJD 24:1 43:1 62:1 5526:1
. 4:1 8:1 25:1 60:1 5527:1
New 3:1 7:1 11:1 15:1 17:1 207:1 11927:1
Zealand 11:1 15:1 16:1 110:1 208:1 11861:1 11925:1
faced 16:1 68:1 108:1 287:1 11859:1 11926:1
a 66:1 109:1 152:1 285:1 6905:1 11860:1
particular 26:1 67:1 150:1 286:1 3383:1 6903:1
risk 24:1 125:1 151:1 3122:1 3381:1 6904:1
because 10:1 25:1 104:1 123:1 3120:1 3382:1
tens 2:1 102:1 124:1 125:1 161:1 3121:1
of 9:1 103:1 104:1 123:1 159:1 4625:1
thousands 102:1 124:1 125:1 160:1 161:1 4623:1
of 103:1 123:1 159:1 914:1 1823:1 4624:1
its 124:1 152:1 160:1 912:1 1821:1 2966:1
young 104:1 150:1 913:1 1049:1 1822:1 2964:1
people 102:1 110:1 151:1 1047:1 2965:1 3167:1
travelled 103:1 108:1 113:1 116:1 1048:1 3165:1
to 17:1 109:1 111:1 114:1 3166:1 3971:1
Britain 11:1 15:1 112:1 115:1 125:1 3969:1 5339:1
before 16:1 68:1 123:1 173:1 3970:1 5337:1
the 10:1 66:1 104:1 124:1 171:1 5338:1
dangers 2:1 67:1 102:1 110:1 172:1 203:1
were 9:1 103:1 108:1 140:1 201:1 6032:1
recognised 62:1 109:1 138:1 202:1 6030:1
. 4:1 8:1 60:1 139:1 6031:1
More 3:1 7:1 11:1 125:1 489:1 2477:1 7317:1
than 50:1 123:1 490:1 2465:1 2475:1 7318:1
9 26:1 48:1 124:1 2463:1 2476:1 4646:1
percent 24:1 49:1 125:1 161:1 2464:1 4644:1
of 17:1 25:1 123:1 159:1 209:1 4645:1
New 11:1 15:1 17:1 124:1 160:1 207:1 11927:1
Zealand 11:1 15:1 16:1 26:1 208:1 4427:1 11925:1
blood 16:1 24:1 104:1 4425:1 5723:1 11926:1
donors 25:1 102:1 668:1 671:1 4426:1 5721:1
have 103:1 140:1 296:1 666:1 669:1 5722:1
been 10:1 138:1 140:1 294:1 667:1 670:1
barred 2:1 125:1 138:1 139:1 206:1 295:1
from 9:1 74:1 123:1 139:1 204:1 11798:1
giving 26:1 72:1 124:1 205:1 4427:1 11796:1
blood 24:1 73:1 125:1 3122:1 4425:1 11797:1
because 25:1 123:1 125:1 161:1 3120:1 4426:1
of 68:1 123:1 124:1 159:1 173:1 3121:1
the 26:1 66:1 124:1 160:1 171:1 3383:1
risk 24:1 67:1 125:1 172:1 515:1 3381:1
that 25:1 123:1 513:1 848:1 3382:1 3566:1
they 110:1 124:1 514:1 846:1 1610:1 3564:1
had 108:1 140:1 296:1 847:1 1608:1 3565:1
been 109:1 138:1 140:1 294:1 1609:1 1931:1
infected 125:1 138:1 139:1 295:1 1929:1 2021:1
while 123:1 139:1 572:1 1930:1 2019:1 16862:1
overseas 44:1 124:1 570:1 2020:1 16860:1
, 42:1 125:1 143:1 571:1 16861:1
by 43:1 74:1 123:1 141:1 10712:1
eating 72:1 124:1 142:1 152:1 10710:1 12341:1
cheap 10:1 73:1 104:1 150:1 10711:1 12339:1
meats 2:1 44:1 102:1 151:1 12340:1
, 9:1 42:1 74:1 103:1 1535:1
including 10:1 43:1 72:1 611:1 1533:1
mince 2:1 44:1 73:1 609:1 1534:1
, 9:1 10:1 42:1 104:1 610:1
hamburgers 2:1 43:1 44:1 102:1
, 9:1 42:1 103:1 131:1 134:1
and 43:1 104:1 129:1 132:1 15653:1
sausages 62:1 102:1 130:1 133:1 15651:1
. 4:1 8:1 60:1 103:1 15652:1
These 3:1 7:1 10:1 11:1 66:1 104:1 2601:1
meats 2:1 67:1 102:1 131:1 134:1 2602:1
and 9:1 103:1 129:1 132:1 149:1 152:1
other 104:1 130:1 133:1 147:1 150:1 5543:1
products 102:1 148:1 151:1 152:1 3395:1 5541:1
such 103:1 125:1 150:1 158:1 3393:1 5542:1
as 10:1 104:1 123:1 151:1 156:1 3394:1
stocks 2:1 102:1 124:1 131:1 134:1 157:1
and 9:1 10:1 103:1 104:1 129:1 132:1
soups 2:1 44:1 102:1 130:1 133:1
, 9:1 42:1 103:1 671:1 1052:1
are 43:1 140:1 669:1 1050:1 3323:1
thought 113:1 116:1 138:1 670:1 1051:1 3321:1
to 111:1 114:1 139:1 611:1 668:1 3322:1
have 112:1 115:1 140:1 296:1 609:1 666:1
been 68:1 138:1 294:1 610:1 667:1 3827:1
those 66:1 139:1 295:1 584:1 587:1 3825:1
most 67:1 152:1 582:1 585:1 3826:1 5699:1
likely 113:1 116:1 150:1 583:1 586:1 5697:1
to 111:1 114:1 151:1 611:1 5698:1 11360:1
contain 26:1 112:1 115:1 609:1 3776:1 11358:1
tissue 24:1 125:1 206:1 610:1 3774:1 11359:1
from 25:1 68:1 123:1 173:1 204:1 3775:1
the 10:1 26:1 66:1 124:1 171:1 205:1
spine 2:1 24:1 67:1 131:1 134:1 172:1
and 9:1 25:1 26:1 129:1 132:1 5147:1
brain 24:1 125:1 130:1 133:1 161:1 5145:1
of 25:1 123:1 152:1 159:1 1931:1 5146:1
infected 104:1 124:1 150:1 160:1 1929:1 6770:1
cattle 44:1 102:1 151:1 1930:1 6768:1
, 42:1 103:1 821:1 824:1 6769:1
which 43:1 668:1 671:1 819:1 822:1
have 140:1 296:1 666:1 669:1 820:1 823:1
been 138:1 140:1 294:1 667:1 670:1 21119:1
implicated 125:1 138:1 139:1 236:1 295:1 21117:1
in 68:1 123:1 139:1 173:1 234:1 21118:1
the 66:1 74:1 124:1 171:1 235:1 9659:1
rising 67:1 72:1 104:1 172:1 5714:1 9657:1
numbers 73:1 102:1 125:1 161:1 5712:1 9658:1
of 26:1 103:1 123:1 159:1 5528:1 5713:1
vCJD 24:1 104:1 124:1 160:1 191:1 5526:1
cases 25:1 102:1 125:1 189:1 236:1 5527:1
in 17:1 103:1 123:1 190:1 234:1 3971:1
Britain 11:1 15:1 44:1 124:1 235:1 3969:1
, 16:1 42:1 131:1 134:1 3970:1
and 43:1 68:1 129:1 132:1 2909:1
some 66:1 130:1 133:1 149:1 152:1 2907:1
other 67:1 104:1 147:1 150:1 2908:1 3368:1
parts 102:1 125:1 148:1 151:1 161:1 3366:1
of 17:1 103:1 123:1 159:1 3233:1 3367:1
Europe 11:1 15:1 62:1 124:1 160:1 3231:1
. 4:1 8:1 16:1 60:1 3232:1
Mr 3:1 7:1 10:1 11:1 15:1 17:1 20661:1
Pedersen 2:1 11:1 15:1 16:1 110:1 890:1 20662:1
said 9:1 16:1 108:1 572:1 888:1 16862:1
overseas 10:1 104:1 109:1 570:1 889:1 16860:1
customers 2:1 102:1 140:1 571:1 5645:1 16861:1
needed 9:1 103:1 113:1 116:1 138:1 5643:1
to 111:1 114:1 139:1 611:1 734:1 5644:1
be 112:1 115:1 140:1 609:1 732:1 1520:1
given 68:1 138:1 173:1 610:1 733:1 1518:1
the 66:1 139:1 152:1 171:1 1519:1 16976:1
scientific 67:1 104:1 150:1 172:1 14741:1 16974:1
facts 102:1 113:1 116:1 151:1 14739:1 16975:1
to 103:1 111:1 114:1 611:1 10493:1 14740:1
emphasize 112:1 115:1 125:1 515:1 609:1 10491:1
that 17:1 123:1 209:1 513:1 610:1 10492:1
New 11:1 15:1 17:1 124:1 207:1 514:1 11927:1
Zealand 11:1 15:1 16:1 26:1 208:1 11925:1 12140:1
livestock 16:1 24:1 110:1 1610:1 11926:1 12138:1
had 25:1 108:1 572:1 1097:1 1608:1 12139:1
not 109:1 140:1 570:1 1095:1 1609:1 1610:1
had 17:1 138:1 571:1 1096:1 1608:1 6710:1
BSE 11:1 15:1 62:1 139:1 1609:1 6708:1
. 4:1 8:1 16:1 60:1 6709:1
`` 3:1 7:1 840:1 1364:1 3149:1
There 11:1 671:1 841:1 1052:1 1362:1 3147:1
are 68:1 287:1 669:1 1050:1 1363:1 3148:1
a 66:1 152:1 285:1 670:1 1051:1 4745:1
large 26:1 67:1 150:1 286:1 548:1 4743:1
number 24:1 125:1 151:1 161:1 546:1 4744:1
of 25:1 104:1 123:1 159:1 547:1 1049:1
people 74:1 102:1 124:1 160:1 1047:1 7565:1
living 72:1 103:1 125:1 236:1 1048:1 7563:1
in 17:1 73:1 123:1 209:1 234:1 7564:1
New 11:1 15:1 17:1 124:1 207:1 235:1 11927:1
Zealand 11:1 15:1 16:1 208:1 572:1 1259:1 11925:1
now 16:1 570:1 728:1 998:1 1257:1 11926:1
who 110:1 571:1 726:1 996:1 1258:1 3167:1
travelled 108:1 113:1 116:1 727:1 997:1 3165:1
to 109:1 111:1 114:1 131:1 134:1 3166:1
and 10:1 110:1 112:1 115:1 129:1 132:1
lived 2:1 108:1 125:1 130:1 133:1 236:1
in 9:1 68:1 109:1 123:1 173:1 234:1
the 17:1 35:1 66:1 124:1 171:1 235:1
United 11:1 15:1 17:1 33:1 67:1 172:1 3218:1
Kingdom 11:1 15:1 16:1 34:1 131:1 134:1 3216:1
and 16:1 110:1 129:1 132:1 3217:1 10442:1
ate 108:1 130:1 133:1 152:1 4043:1 10440:1
British 11:1 26:1 109:1 150:1 4041:1 6779:1 10441:1
beef 24:1 125:1 151:1 4042:1 5186:1 6777:1
over 25:1 68:1 123:1 173:1 5184:1 6778:1
the 26:1 66:1 124:1 171:1 5185:1 6710:1
BSE 11:1 24:1 26:1 67:1 172:1 3383:1 6708:1
risk 24:1 25:1 26:1 230:1 3381:1 6709:1
period 24:1 25:1 44:1 228:1 3382:1
, 25:1 42:1 229:1 875:1
'' 17:1 43:1 873:1 20663:1
Mr 10:1 11:1 15:1 17:1 874:1 20661:1
Pedersen 2:1 11:1 15:1 16:1 110:1 890:1 20662:1
said 9:1 16:1 62:1 108:1 888:1
. 4:1 8:1 60:1 109:1 889:1
`` 3:1 7:1 840:1 1364:1 3149:1
There 11:1 671:1 841:1 1052:1 1362:1 3147:1
are 572:1 669:1 1050:1 1363:1 1442:1 3148:1
also 152:1 570:1 670:1 1051:1 1440:1 2441:1
many 17:1 150:1 209:1 571:1 1441:1 2439:1
New 10:1 11:1 15:1 17:1 151:1 207:1 2440:1
Zealanders 2:1 11:1 15:1 16:1 208:1 515:1 824:1
that 9:1 16:1 513:1 668:1 671:1 822:1
have 140:1 514:1 666:1 669:1 823:1 10667:1
eaten 138:1 140:1 667:1 670:1 6713:1 10665:1
imported 104:1 138:1 139:1 5543:1 6711:1 10666:1
products 74:1 102:1 139:1 5541:1 6712:1 9302:1
containing 72:1 103:1 152:1 4043:1 5542:1 9300:1
British 11:1 26:1 73:1 150:1 4041:1 6779:1 9301:1
beef 10:1 24:1 26:1 151:1 4042:1 6777:1
marrow 2:1 24:1 25:1 131:1 134:1 6778:1
and 9:1 25:1 129:1 132:1 152:1 7304:1
spinal 26:1 130:1 133:1 150:1 7302:1 9932:1
material 24:1 62:1 151:1 7303:1 9930:1
. 25:1 60:1 875:1 9931:1
'' 4:1 8:1 61:1 873:1
-LSB- 3:1 7:1 65:1 68:1 87:1 501:1
The 11:1 63:1 66:1 88:1 152:1 502:1 509:1
additional 26:1 64:1 67:1 150:1 470:1 507:1
information 24:1 125:1 151:1 468:1 508:1 515:1
that 25:1 68:1 123:1 173:1 469:1 513:1
the 26:1 66:1 124:1 171:1 514:1 3155:1
patient 24:1 67:1 83:1 172:1 479:1 3153:1
is 25:1 50:1 81:1 404:1 477:1 3154:1
26 48:1 82:1 104:1 350:1 402:1 478:1
years 49:1 102:1 152:1 348:1 403:1 6212:1
old 83:1 103:1 150:1 349:1 479:1 6210:1
is 81:1 151:1 152:1 477:1 3179:1 6211:1
compatible 82:1 125:1 150:1 398:1 478:1 3177:1
with 68:1 123:1 151:1 173:1 396:1 3178:1
the 26:1 66:1 124:1 171:1 397:1 2300:1
diagnosis 24:1 67:1 125:1 161:1 172:1 2298:1
of 25:1 123:1 140:1 159:1 731:1 2299:1
suspected 17:1 124:1 138:1 160:1 729:1 5528:1
vCJD 15:1 44:1 139:1 730:1 5526:1
, 16:1 42:1 134:1 2072:1 5527:1
but 43:1 68:1 132:1 173:1 2070:1
the 26:1 66:1 133:1 171:1 2071:1 9614:1
absence 24:1 67:1 125:1 161:1 172:1 9612:1
of 25:1 68:1 123:1 159:1 287:1 9613:1
a 10:1 26:1 66:1 124:1 160:1 285:1
history 2:1 24:1 67:1 125:1 161:1 286:1
of 9:1 25:1 26:1 123:1 159:1 15926:1
travel 24:1 124:1 160:1 572:1 3170:1 15924:1
abroad 10:1 25:1 83:1 570:1 3168:1 15925:1
lessens 2:1 68:1 81:1 173:1 571:1 3169:1
the 9:1 26:1 66:1 82:1 171:1 8798:1
suspicion 24:1 67:1 125:1 161:1 172:1 8796:1
of 25:1 26:1 123:1 159:1 5528:1 8797:1
vCJD 24:1 62:1 124:1 160:1 5526:1
. 4:1 8:1 25:1 60:1 5527:1
There 3:1 7:1 11:1 83:1 479:1 1362:1 3147:1
is 68:1 81:1 477:1 1363:1 2834:1 3148:1
no 26:1 66:1 82:1 478:1 2832:1 13763:1
indication 24:1 67:1 125:1 515:1 2833:1 13761:1
that 25:1 68:1 123:1 173:1 513:1 13762:1
the 26:1 66:1 124:1 171:1 514:1 3155:1
patient 24:1 67:1 83:1 172:1 293:1 3153:1
has 25:1 81:1 140:1 291:1 296:1 3154:1
been 68:1 82:1 138:1 173:1 292:1 294:1
the 66:1 139:1 152:1 171:1 295:1 5534:1
recipient 67:1 125:1 150:1 161:1 172:1 5532:1
of 68:1 123:1 151:1 159:1 2027:1 5533:1
any 26:1 66:1 124:1 160:1 2025:1 2468:1
form 24:1 67:1 125:1 161:1 2026:1 2466:1
of 25:1 26:1 123:1 159:1 2467:1 3776:1
tissue 10:1 24:1 26:1 124:1 160:1 3774:1
transplantation 2:1 24:1 25:1 134:1 197:1 3775:1
or 9:1 10:1 25:1 26:1 132:1 195:1
hormone 2:1 10:1 24:1 26:1 133:1 196:1
therapy 2:1 9:1 24:1 25:1 62:1
. 4:1 8:1 9:1 25:1 60:1
While 3:1 7:1 11:1 26:1 123:1 1562:1 6759:1
transmission 24:1 124:1 125:1 1560:1 1565:1 6760:1
via 25:1 26:1 123:1 1561:1 1563:1 4427:1
blood 10:1 24:1 26:1 124:1 1564:1 4425:1
donation 2:1 24:1 25:1 83:1 479:1 4426:1
is 9:1 25:1 68:1 81:1 287:1 477:1
a 10:1 66:1 82:1 152:1 285:1 478:1
theoretical 2:1 26:1 67:1 150:1 286:1 3212:1
possibility 9:1 24:1 44:1 151:1 3210:1
, 25:1 42:1 1361:1 1364:1 3211:1
there 43:1 83:1 479:1 1359:1 1362:1
is 68:1 81:1 477:1 1360:1 1363:1 2834:1
no 26:1 66:1 82:1 478:1 2129:1 2832:1
evidence 24:1 67:1 125:1 161:1 2127:1 2833:1
of 25:1 26:1 123:1 159:1 1562:1 2128:1
transmission 24:1 124:1 125:1 143:1 160:1 1560:1
by 25:1 68:1 123:1 141:1 650:1 1561:1
this 26:1 66:1 124:1 142:1 648:1 13559:1
route 24:1 67:1 125:1 236:1 649:1 13557:1
in 25:1 68:1 123:1 234:1 2027:1 13558:1
any 66:1 124:1 149:1 152:1 235:1 2025:1
other 26:1 67:1 147:1 150:1 866:1 2026:1
case 24:1 62:1 148:1 151:1 864:1
. 4:1 8:1 25:1 60:1 865:1
Transmission 3:1 7:1 11:1 15:1 125:1 1565:1 22272:1
via 16:1 123:1 140:1 1563:1 6713:1 22273:1
imported 26:1 124:1 138:1 1564:1 6711:1 11978:1
meat 24:1 104:1 139:1 5543:1 6712:1 11976:1
products 25:1 102:1 131:1 134:1 5541:1 11977:1
and 103:1 104:1 129:1 132:1 5542:1 5567:1
derivatives 102:1 125:1 130:1 133:1 206:1 5565:1
from 17:1 103:1 123:1 204:1 3233:1 5566:1
Europe 11:1 15:1 113:1 116:1 124:1 205:1 3231:1
to 16:1 17:1 111:1 114:1 209:1 3232:1
New 11:1 15:1 17:1 112:1 115:1 207:1 11927:1
Zealand 11:1 15:1 16:1 83:1 208:1 479:1 11925:1
is 16:1 68:1 81:1 287:1 477:1 11926:1
a 66:1 82:1 152:1 285:1 478:1 2687:1
possible 26:1 67:1 150:1 286:1 2685:1 13559:1
route 24:1 44:1 151:1 2686:1 13557:1
, 25:1 42:1 134:1 2072:1 13558:1
but 43:1 68:1 132:1 173:1 2070:1
the 26:1 66:1 133:1 171:1 2071:1 3383:1
risk 24:1 67:1 172:1 1010:1 3381:1 6251:1
must 25:1 611:1 734:1 1008:1 3382:1 6249:1
be 152:1 609:1 732:1 1009:1 3431:1 6250:1
close 113:1 116:1 150:1 610:1 733:1 3429:1
to 10:1 111:1 114:1 151:1 152:1 3430:1
negligible 2:1 112:1 115:1 125:1 150:1 236:1
in 9:1 26:1 123:1 151:1 234:1 3845:1
view 24:1 124:1 125:1 161:1 235:1 3843:1
of 25:1 68:1 123:1 159:1 173:1 3844:1
the 66:1 104:1 124:1 160:1 171:1 8927:1
patterns 67:1 102:1 125:1 161:1 172:1 8925:1
of 103:1 123:1 152:1 159:1 8926:1 11741:1
international 26:1 124:1 150:1 160:1 11045:1 11739:1
trade 24:1 62:1 151:1 11043:1 11740:1
. 4:1 8:1 25:1 60:1 11044:1
- 3:1 7:1 26:1 30:1 633:1 18599:1
Mods.MPP 11:1 24:1 31:1 32:1 634:1 2642:1 18597:1
/ 25:1 26:1 30:1 2640:1 18598:1 22502:1
CP 11:1 24:1 31:1 95:1 641:1 2641:1 22500:1
-RSB- 4:1 8:1 25:1 93:1 639:1 22501:1
