The 3:1 7:1 11:1 26:1 63:1 66:1 722:1
attack 24:1 89:1 151:1 6598:1 9276:1
-LRB- 10:1 25:1 26:1 87:1 9277:1
relapse 2:1 24:1 88:1 95:1
-RRB- 9:1 25:1 62:1 93:1
. 4:1 8:1 60:1 94:1
Health 3:1 7:1 10:1 11:1 15:1 104:1 1308:1
professionals 2:1 16:1 102:1 671:1 1052:1 1309:1
are 9:1 103:1 140:1 669:1 1050:1 11105:1
reminded 113:1 116:1 138:1 670:1 1051:1 11103:1
to 111:1 114:1 139:1 611:1 3596:1 11104:1
take 68:1 112:1 115:1 287:1 609:1 3594:1
a 66:1 152:1 285:1 610:1 3595:1 3842:1
full 26:1 67:1 150:1 286:1 3840:1 15926:1
travel 10:1 24:1 26:1 151:1 3841:1 15924:1
history 2:1 24:1 25:1 125:1 236:1 15925:1
in 9:1 25:1 68:1 123:1 234:1 3827:1
those 66:1 124:1 235:1 728:1 998:1 3825:1
who 67:1 671:1 726:1 996:1 2495:1 3826:1
present 125:1 398:1 669:1 727:1 997:1 2493:1
with 68:1 123:1 396:1 670:1 1022:1 2494:1
an 10:1 66:1 124:1 152:1 397:1 1020:1
unexplained 2:1 67:1 150:1 152:1 1021:1 1532:1
flu-like 9:1 26:1 150:1 151:1 365:1 1530:1
illness 24:1 134:1 151:1 197:1 363:1 1531:1
or 25:1 26:1 132:1 195:1 364:1 1541:1
fever 24:1 62:1 133:1 196:1 1539:1
. 4:1 8:1 25:1 60:1 1540:1
They 3:1 7:1 11:1 846:1 1010:1 3267:1 3569:1
should 611:1 847:1 1008:1 3268:1 3567:1 7733:1
consider 26:1 609:1 1009:1 3568:1 7731:1 16808:1
malaria 24:1 125:1 236:1 610:1 7732:1 16806:1
in 25:1 68:1 123:1 173:1 234:1 16807:1
the 66:1 124:1 152:1 171:1 235:1 20339:1
differential 26:1 67:1 150:1 172:1 2300:1 20337:1
diagnosis 24:1 125:1 151:1 236:1 2298:1 20338:1
in 25:1 68:1 123:1 234:1 2027:1 2299:1
any 66:1 104:1 124:1 235:1 545:1 2025:1
patients 67:1 102:1 543:1 728:1 998:1 2026:1
who 103:1 544:1 671:1 726:1 996:1 2495:1
present 125:1 398:1 669:1 727:1 997:1 2493:1
with 68:1 123:1 323:1 396:1 670:1 2494:1
these 66:1 104:1 124:1 321:1 397:1 818:1
symptoms 67:1 102:1 125:1 322:1 816:1 3143:1
within 68:1 103:1 123:1 173:1 817:1 3141:1
the 66:1 124:1 152:1 171:1 3142:1 4451:1
next 26:1 67:1 150:1 172:1 1166:1 4449:1
year 24:1 44:1 151:1 1164:1 4450:1
, 25:1 42:1 131:1 134:1 1165:1
and 43:1 129:1 132:1 728:1 998:1
who 130:1 133:1 726:1 996:1 1010:1 1439:1
may 611:1 668:1 727:1 997:1 1008:1 1437:1
have 10:1 140:1 609:1 666:1 1009:1 1438:1
stayed 2:1 125:1 138:1 485:1 610:1 667:1
at 9:1 68:1 123:1 139:1 173:1 483:1
the 10:1 17:1 66:1 124:1 171:1 484:1
Noah 2:1 11:1 15:1 17:1 67:1 172:1 11012:1
Beach 9:1 11:1 15:1 16:1 26:1 5054:1 11010:1
campsite 16:1 24:1 125:1 236:1 5052:1 11011:1
in 17:1 25:1 123:1 234:1 5053:1 5591:1
October 11:1 15:1 50:1 124:1 235:1 806:1 5589:1
2002 16:1 48:1 62:1 804:1 5590:1
. 4:1 8:1 49:1 60:1 805:1
References 3:1 7:1 11:1 32:1 102:1 3900:1
: 30:1 50:1 103:1 224:1 3901:1
1 31:1 48:1 62:1 222:1
. 4:1 8:1 49:1 60:1 223:1
Campers 2:1 3:1 7:1 11:1 26:1 102:1 11735:1
contract 9:1 24:1 26:1 103:1 11733:1 16808:1
malaria 24:1 25:1 125:1 236:1 11734:1 16806:1
in 25:1 123:1 234:1 572:1 1331:1 16807:1
far 124:1 152:1 235:1 570:1 1329:1 4343:1
north 17:1 150:1 571:1 1330:1 4341:1 10982:1
Queensland 11:1 15:1 62:1 151:1 4342:1 10980:1
. 4:1 8:1 16:1 60:1 10981:1
ABC 3:1 7:1 11:1 15:1 17:1 2411:1 19953:1
News 11:1 15:1 16:1 17:1 2409:1 19954:1 19958:1
Online 11:1 15:1 16:1 44:1 2410:1 19956:1
, 16:1 42:1 50:1 605:1 19957:1
31 26:1 43:1 48:1 377:1 603:1
Oct 11:1 24:1 49:1 50:1 375:1 604:1 806:1
2002 25:1 48:1 376:1 488:1 491:1 804:1
< 10:1 49:1 50:1 486:1 489:1 805:1
http://www.abc.net.au/news/australia/qld/cairns/regcrn-31oct2002-11.htm 2:1 48:1 487:1 490:1 491:1 497:1
> 9:1 49:1 89:1 489:1 495:1
-LRB- 10:1 87:1 140:1 490:1 496:1
accessed 2:1 50:1 88:1 138:1 605:1
31 9:1 26:1 48:1 139:1 377:1 603:1
Oct 11:1 24:1 49:1 50:1 375:1 604:1 806:1
2002 25:1 44:1 48:1 376:1 804:1
, 42:1 49:1 140:1 683:1 805:1
cited 43:1 125:1 138:1 236:1 681:1
in 17:1 123:1 139:1 234:1 677:1 682:1
ProMED-mail 11:1 15:1 89:1 124:1 235:1 675:1
-LRB- 10:1 16:1 26:1 87:1 676:1
www.promedmail.org 2:1 24:1 88:1 95:1
-RRB- 9:1 25:1 44:1 93:1
, 42:1 50:1 94:1 215:1
2 17:1 43:1 48:1 53:1 213:1
Nov 11:1 15:1 49:1 50:1 51:1 214:1 806:1
2002 16:1 48:1 52:1 95:1 804:1
-RRB- 49:1 50:1 93:1 215:1 805:1
2 48:1 62:1 94:1 213:1
. 4:1 8:1 49:1 60:1 214:1
World 3:1 7:1 11:1 15:1 17:1 1310:1 4164:1
Health 11:1 15:1 16:1 17:1 1308:1 4165:1 4169:1
Organization 11:1 15:1 16:1 62:1 1309:1 4167:1
. 4:1 8:1 16:1 60:1 4168:1
Synopsis 2:1 3:1 7:1 11:1 24:1 125:1 161:1
of 9:1 25:1 68:1 123:1 159:1 173:1
the 26:1 66:1 124:1 160:1 171:1 10913:1
world 24:1 26:1 67:1 172:1 10911:1 16808:1
malaria 24:1 25:1 26:1 965:1 10912:1 16806:1
situation 24:1 25:1 125:1 236:1 963:1 16807:1
in 10:1 25:1 50:1 123:1 234:1 964:1
1981 2:1 48:1 62:1 124:1 235:1
. 4:1 8:1 9:1 49:1 60:1
Wkly 3:1 7:1 10:1 11:1 17:1 570:1 3915:1
Epidemiol 2:1 11:1 15:1 17:1 571:1 3916:1 4052:1
Rec 9:1 10:1 11:1 15:1 16:1 50:1 4050:1
1983 2:1 16:1 32:1 48:1 338:1 4051:1
; 9:1 30:1 49:1 50:1 336:1 9605:1
58 31:1 32:1 48:1 337:1 9603:1
: 10:1 30:1 49:1 50:1 9604:1
197-9 2:1 31:1 48:1 50:1 185:1
3 9:1 48:1 49:1 62:1 183:1
. 4:1 8:1 49:1 60:1 184:1
The 3:1 7:1 11:1 26:1 63:1 66:1 2756:1
role 24:1 64:1 67:1 125:1 161:1 2754:1
of 25:1 68:1 123:1 159:1 287:1 2755:1
a 66:1 124:1 152:1 160:1 285:1 17579:1
diagnostic 26:1 67:1 150:1 286:1 7547:1 17577:1
reference 24:1 26:1 151:1 1349:1 7545:1 17578:1
laboratory 24:1 25:1 125:1 236:1 1347:1 7546:1
in 25:1 26:1 123:1 234:1 1348:1 16808:1
malaria 24:1 26:1 98:1 124:1 235:1 16806:1
surveillance 24:1 25:1 62:1 96:1 16807:1
. 4:1 8:1 25:1 60:1 97:1
Commun 3:1 7:1 11:1 15:1 17:1 1736:1 3906:1
Dis 10:1 11:1 15:1 16:1 17:1 1734:1 3907:1
Intell 2:1 11:1 15:1 16:1 50:1 1735:1 3173:1
1996 9:1 16:1 32:1 48:1 338:1 3171:1
; 30:1 49:1 50:1 336:1 3172:1 3512:1
20 31:1 32:1 48:1 337:1 3510:1
: 10:1 30:1 49:1 50:1 3511:1
302-4 2:1 31:1 48:1 62:1
. 4:1 8:1 9:1 49:1 60:1
Reported 3:1 7:1 11:1 125:1 138:1 143:1 4278:1
by 17:1 123:1 139:1 141:1 4279:1 11132:1
Jo 11:1 15:1 17:1 124:1 142:1 11123:1 11130:1
Lawrence 11:1 15:1 16:1 89:1 11121:1 11131:1
-LRB- 10:1 16:1 26:1 87:1 11122:1
jlawrence@phls.org.uk 2:1 24:1 88:1 95:1
-RRB- 9:1 25:1 44:1 93:1
, 17:1 42:1 94:1 3887:1
Public 11:1 15:1 17:1 43:1 1310:1 3885:1
Health 11:1 15:1 16:1 17:1 1308:1 3886:1 4292:1
Laboratory 11:1 15:1 16:1 17:1 1309:1 4290:1 4295:1
Service 11:1 15:1 16:1 152:1 4291:1 4293:1 4298:1
Communicable 11:1 16:1 104:1 150:1 4294:1 4296:1 8234:1
Diseases 11:1 17:1 102:1 151:1 4297:1 4301:1 8232:1
Surveillance 11:1 15:1 17:1 103:1 4299:1 4304:1 8233:1
Centre 11:1 15:1 16:1 44:1 4300:1 4302:1
, 16:1 17:1 42:1 3959:1 4303:1
London 11:1 15:1 43:1 44:1 3957:1
, 16:1 17:1 42:1 3305:1 3958:1
England 11:1 15:1 43:1 62:1 3303:1
. 4:1 8:1 16:1 60:1 3304:1
