New 3:1 7:1 11:1 15:1 26:1 207:1 866:1
apparently 109:1 202:1 570:1 842:1 4794:1
`` 152:1 571:1 840:1 4795:1 13349:1
sporadic 150:1 841:1 875:1 13347:1
'' 104:1 151:1 191:1 873:1 13348:1
cases 102:1 125:1 161:1 189:1 874:1
of 26:1 103:1 123:1 159:1 190:1 4559:1
SARS 11:1 24:1 124:1 125:1 160:1 398:1 4557:1
with 25:1 104:1 123:1 362:1 396:1 4558:1
dates 102:1 124:1 125:1 161:1 360:1 397:1
of 26:1 103:1 123:1 159:1 361:1 368:1
onset 24:1 124:1 125:1 160:1 236:1 366:1
in 25:1 68:1 123:1 173:1 234:1 367:1
the 26:1 66:1 124:1 171:1 230:1 235:1
period 10:1 17:1 24:1 67:1 172:1 228:1
November/December 2:1 11:1 15:1 25:1 50:1 229:1 806:1
2002 9:1 16:1 48:1 140:1 804:1 3689:1
followed 49:1 125:1 138:1 143:1 805:1 3687:1
by 104:1 123:1 139:1 141:1 3688:1 4991:1
increases 102:1 124:1 125:1 142:1 236:1 4989:1
in 103:1 104:1 123:1 234:1 4990:1 5714:1
numbers 102:1 124:1 125:1 161:1 235:1 5712:1
of 103:1 104:1 123:1 159:1 191:1 5713:1
cases 102:1 124:1 125:1 160:1 189:1 236:1
in 17:1 103:1 123:1 190:1 234:1 17585:1
January 11:1 15:1 50:1 124:1 235:1 1334:1 17583:1
2003 16:1 44:1 48:1 1332:1 17584:1
, 42:1 49:1 1043:1 1046:1 1333:1
when 43:1 1041:1 1044:1 1361:1 1364:1
there 110:1 203:1 1042:1 1045:1 1359:1 1362:1
were 108:1 152:1 201:1 1360:1 1363:1 3737:1
several 104:1 109:1 150:1 191:1 202:1 3735:1
cases 68:1 102:1 151:1 189:1 287:1 3736:1
a 26:1 66:1 103:1 190:1 285:1 18440:1
day 24:1 67:1 140:1 286:1 3689:1 18438:1
followed 25:1 125:1 138:1 143:1 3687:1 18439:1
by 68:1 123:1 139:1 141:1 1022:1 3688:1
an 26:1 66:1 124:1 142:1 1020:1 7463:1
increase 24:1 67:1 125:1 236:1 1021:1 7461:1
in 25:1 104:1 123:1 191:1 234:1 7462:1
cases 102:1 107:1 124:1 140:1 189:1 235:1
reported 103:1 105:1 125:1 138:1 190:1 236:1
in 68:1 106:1 123:1 139:1 173:1 234:1
the 66:1 124:1 152:1 171:1 235:1 1085:1
last 26:1 67:1 150:1 172:1 176:1 1083:1
week 24:1 125:1 151:1 174:1 236:1 1084:1
in 17:1 25:1 123:1 175:1 234:1 17585:1
January 11:1 15:1 124:1 131:1 134:1 235:1 17583:1
and 16:1 68:1 129:1 132:1 173:1 17584:1
the 66:1 130:1 133:1 152:1 171:1 512:1
first 26:1 67:1 150:1 172:1 176:1 510:1
week 24:1 125:1 151:1 174:1 236:1 511:1
in 17:1 25:1 123:1 175:1 234:1 6773:1
February 11:1 15:1 50:1 124:1 235:1 1334:1 6771:1
2003 16:1 48:1 62:1 1332:1 6772:1
. 4:1 8:1 49:1 60:1 1333:1
This 3:1 7:1 11:1 66:1 842:1 2139:1
`` 26:1 67:1 536:1 840:1 2140:1
season 24:1 534:1 841:1 875:1
'' 25:1 535:1 873:1 1361:1 1364:1
there 668:1 671:1 874:1 1359:1 1362:1
have 140:1 296:1 666:1 669:1 1360:1 1363:1
been 50:1 138:1 185:1 294:1 667:1 670:1
3 48:1 139:1 183:1 295:1 572:1 4796:1
apparently 49:1 152:1 184:1 570:1 4794:1 13349:1
sporadic 104:1 150:1 191:1 571:1 4795:1 13347:1
cases 102:1 107:1 140:1 151:1 189:1 13348:1
reported 103:1 105:1 125:1 138:1 190:1 1196:1
during 68:1 106:1 123:1 139:1 173:1 1194:1
the 26:1 66:1 124:1 171:1 230:1 1195:1
period 17:1 24:1 67:1 172:1 228:1 5531:1
December 10:1 11:1 15:1 25:1 152:1 229:1 5529:1
2003/January 2:1 16:1 50:1 150:1 4682:1 5530:1
2004 9:1 44:1 48:1 151:1 4680:1
, 42:1 49:1 68:1 413:1 4681:1
all 43:1 66:1 140:1 411:1 2324:1
associated 67:1 125:1 138:1 398:1 412:1 2322:1
with 123:1 139:1 152:1 396:1 2323:1 17576:1
rapid 26:1 124:1 150:1 397:1 17574:1 19031:1
implementation 24:1 125:1 151:1 161:1 17575:1 19029:1
of 25:1 123:1 152:1 159:1 3680:1 19030:1
appropriate 26:1 124:1 150:1 160:1 401:1 3678:1
infection 24:1 26:1 151:1 399:1 1994:1 3679:1
control 24:1 25:1 104:1 400:1 1992:1 18281:1
procedures 25:1 62:1 102:1 1993:1 18279:1
. 4:1 8:1 60:1 103:1 18280:1
We 3:1 7:1 11:1 671:1 843:1 846:1 13082:1
await 26:1 470:1 669:1 844:1 847:1 13080:1
information 24:1 125:1 468:1 670:1 770:1 13081:1
on 25:1 68:1 123:1 173:1 469:1 768:1
the 66:1 124:1 152:1 171:1 769:1 11504:1
epidemiologic 26:1 67:1 150:1 172:1 1340:1 11502:1
investigation 24:1 125:1 151:1 161:1 1338:1 11503:1
of 25:1 68:1 123:1 159:1 650:1 1339:1
this 66:1 124:1 152:1 160:1 648:1 22001:1
4th 26:1 67:1 150:1 649:1 866:1 21999:1
case 24:1 113:1 116:1 151:1 864:1 22000:1
to 25:1 111:1 114:1 608:1 611:1 865:1
see 112:1 115:1 125:1 606:1 609:1 3617:1
whether 68:1 123:1 173:1 607:1 610:1 3615:1
the 26:1 66:1 124:1 171:1 866:1 3616:1
case 24:1 67:1 83:1 172:1 479:1 864:1
is 25:1 81:1 140:1 477:1 865:1 2324:1
associated 82:1 125:1 138:1 398:1 478:1 2322:1
with 123:1 139:1 152:1 396:1 2323:1 2687:1
possible 26:1 124:1 150:1 397:1 1562:1 2685:1
transmission 24:1 125:1 151:1 236:1 1560:1 2686:1
in 25:1 68:1 123:1 173:1 234:1 1561:1
the 26:1 66:1 124:1 171:1 235:1 1172:1
health 24:1 26:1 67:1 172:1 1170:1 1175:1
care 24:1 25:1 26:1 1171:1 1173:1 1646:1
environment 24:1 25:1 44:1 1174:1 1644:1
, 10:1 25:1 26:1 42:1 1645:1
signalling 2:1 24:1 43:1 515:1 824:1
that 9:1 25:1 152:1 513:1 822:1 2687:1
possible 150:1 152:1 509:1 514:1 823:1 2685:1
additional 104:1 150:1 151:1 191:1 507:1 2686:1
cases 102:1 151:1 189:1 508:1 1010:1 1439:1
may 103:1 190:1 572:1 1008:1 1097:1 1437:1
not 570:1 611:1 668:1 1009:1 1095:1 1438:1
have 140:1 571:1 609:1 666:1 1096:1 3593:1
come 113:1 116:1 138:1 610:1 667:1 3591:1
to 68:1 111:1 114:1 139:1 173:1 3592:1
the 26:1 66:1 112:1 115:1 171:1 11885:1
attention 24:1 67:1 125:1 161:1 172:1 11883:1
of 25:1 68:1 123:1 159:1 173:1 11884:1
the 66:1 124:1 152:1 160:1 171:1 13880:1
formal 26:1 67:1 150:1 172:1 1172:1 13878:1
health 24:1 26:1 151:1 1170:1 13879:1 13928:1
sector 24:1 25:1 74:1 1171:1 8624:1 13926:1
reporting 25:1 72:1 104:1 5669:1 8622:1 13927:1
units 62:1 73:1 102:1 5667:1 8623:1
. 4:1 8:1 60:1 103:1 5668:1
While 3:1 7:1 11:1 68:1 123:1 173:1 6759:1
the 66:1 104:1 124:1 171:1 5714:1 6760:1
numbers 67:1 102:1 125:1 172:1 236:1 5712:1
in 50:1 103:1 123:1 234:1 4682:1 5713:1
2004 48:1 124:1 235:1 671:1 1052:1 4680:1
are 49:1 569:1 572:1 669:1 1050:1 4681:1
still 567:1 570:1 572:1 670:1 899:1 1051:1
very 152:1 568:1 570:1 571:1 897:1 4313:1
small 44:1 150:1 571:1 898:1 4311:1
, 42:1 151:1 848:1 3566:1 4312:1
they 10:1 43:1 671:1 846:1 3564:1
bear 2:1 68:1 669:1 847:1 1022:1 3565:1
an 9:1 66:1 152:1 670:1 1020:1 18596:1
intriguing 10:1 26:1 67:1 150:1 1021:1 18594:1
similarity 2:1 24:1 113:1 116:1 151:1 18595:1
to 9:1 25:1 50:1 111:1 114:1 4682:1
2004 48:1 112:1 115:1 758:1 761:1 4680:1
's 26:1 49:1 756:1 759:1 4681:1 14678:1
pattern 24:1 62:1 757:1 760:1 14676:1
. 4:1 8:1 25:1 60:1 14677:1
All 3:1 7:1 11:1 50:1 66:1 554:1 1995:1
4 48:1 67:1 125:1 161:1 552:1 1996:1
of 49:1 68:1 123:1 159:1 323:1 553:1
these 66:1 107:1 124:1 140:1 160:1 321:1
reported 67:1 104:1 105:1 138:1 191:1 322:1
cases 102:1 106:1 113:1 116:1 139:1 189:1
to 26:1 103:1 111:1 114:1 190:1 5657:1
date 24:1 112:1 115:1 668:1 671:1 5655:1
have 25:1 140:1 296:1 666:1 669:1 5656:1
been 138:1 140:1 294:1 667:1 670:1 2324:1
associated 125:1 138:1 139:1 295:1 398:1 2322:1
with 68:1 123:1 139:1 287:1 396:1 2323:1
a 66:1 124:1 152:1 285:1 397:1 2288:1
mild 26:1 67:1 150:1 286:1 365:1 2286:1
illness 24:1 131:1 134:1 151:1 363:1 2287:1
and 25:1 129:1 132:1 152:1 364:1 3842:1
full 10:1 26:1 130:1 133:1 150:1 3840:1
recovery 2:1 24:1 62:1 151:1 3841:1
. 4:1 8:1 9:1 25:1 60:1
This 3:1 7:1 11:1 66:1 83:1 479:1 2139:1
is 67:1 68:1 81:1 287:1 477:1 2140:1
a 66:1 82:1 152:1 285:1 478:1 4313:1
small 26:1 67:1 150:1 286:1 548:1 4311:1
number 24:1 125:1 151:1 161:1 546:1 4312:1
of 25:1 104:1 123:1 159:1 191:1 547:1
cases 102:1 124:1 125:1 160:1 189:1 206:1
from 103:1 123:1 190:1 204:1 821:1 824:1
which 113:1 116:1 124:1 205:1 819:1 822:1
to 111:1 114:1 611:1 820:1 823:1 11882:1
draw 68:1 112:1 115:1 609:1 2027:1 11880:1
any 10:1 66:1 152:1 610:1 2025:1 11881:1
real 2:1 67:1 104:1 150:1 2026:1 11387:1
conclusions 9:1 44:1 102:1 151:1 11385:1
, 42:1 103:1 134:1 2072:1 11386:1
but 43:1 68:1 132:1 413:1 2070:1
all 50:1 66:1 133:1 411:1 554:1 2071:1
4 48:1 67:1 110:1 203:1 412:1 552:1
were 49:1 108:1 125:1 201:1 236:1 553:1
in 104:1 109:1 123:1 202:1 234:1 3854:1
individuals 102:1 124:1 235:1 491:1 3852:1 4733:1
less 103:1 125:1 489:1 2477:1 3853:1 4731:1
than 50:1 123:1 490:1 2475:1 4732:1 7334:1
50 48:1 104:1 124:1 350:1 2476:1 7332:1
years 49:1 102:1 125:1 161:1 348:1 7333:1
of 26:1 103:1 123:1 159:1 344:1 349:1
age 24:1 62:1 124:1 160:1 342:1
. 4:1 8:1 25:1 60:1 343:1
According 3:1 7:1 11:1 72:1 113:1 116:1 2442:1
to 68:1 73:1 111:1 114:1 173:1 2443:1
the 66:1 112:1 115:1 152:1 171:1 7715:1
final 10:1 67:1 104:1 150:1 172:1 7713:1
analyses 2:1 102:1 140:1 151:1 3470:1 7714:1
presented 9:1 103:1 125:1 138:1 236:1 3468:1
in 68:1 123:1 139:1 173:1 234:1 3469:1
the 10:1 66:1 124:1 152:1 171:1 235:1
above-mentioned 2:1 10:1 17:1 67:1 150:1 172:1
Consensus 2:1 9:1 10:1 11:1 15:1 17:1 151:1
Document 2:1 9:1 11:1 15:1 16:1 89:1
-LRB- 9:1 10:1 16:1 17:1 87:1
Table 2:1 11:1 15:1 50:1 88:1 185:1
3 9:1 16:1 26:1 48:1 183:1 8561:1
page 24:1 49:1 50:1 184:1 416:1 8559:1
14 25:1 48:1 95:1 414:1 8560:1
-RRB- 44:1 49:1 93:1 415:1
, 42:1 68:1 94:1 173:1
the 10:1 43:1 66:1 152:1 171:1
age-specific 2:1 26:1 67:1 150:1 172:1 866:1
case 9:1 24:1 26:1 151:1 864:1 6401:1
fatality 24:1 25:1 104:1 865:1 6143:1 6399:1
rates 25:1 102:1 107:1 140:1 6141:1 6400:1
reported 103:1 105:1 125:1 138:1 236:1 6142:1
in 17:1 106:1 123:1 139:1 234:1 4607:1
China 11:1 15:1 110:1 124:1 203:1 235:1 4605:1
were 10:1 16:1 50:1 108:1 201:1 4606:1
0.9 2:1 26:1 48:1 109:1 202:1 4646:1
percent 9:1 24:1 49:1 125:1 533:1 4644:1
for 25:1 68:1 123:1 531:1 3827:1 4645:1
those 10:1 50:1 66:1 124:1 532:1 3825:1
20-29 2:1 48:1 67:1 104:1 350:1 3826:1
years 9:1 49:1 102:1 125:1 161:1 348:1
of 26:1 103:1 123:1 159:1 344:1 349:1
age 24:1 44:1 124:1 160:1 342:1
, 10:1 25:1 42:1 50:1 343:1
3.0 2:1 26:1 43:1 48:1 4646:1
percent 9:1 24:1 49:1 125:1 533:1 4644:1
for 10:1 25:1 50:1 123:1 531:1 4645:1
30-39 2:1 48:1 104:1 124:1 350:1 532:1
years 9:1 44:1 49:1 102:1 348:1
, 42:1 103:1 131:1 134:1 349:1
and 10:1 43:1 50:1 129:1 132:1
5.0 2:1 26:1 48:1 130:1 133:1 4646:1
percent 9:1 24:1 49:1 125:1 533:1 4644:1
for 10:1 25:1 50:1 123:1 531:1 4645:1
40-49 2:1 48:1 104:1 124:1 350:1 532:1
years 9:1 49:1 62:1 102:1 348:1
. 4:1 8:1 60:1 103:1 349:1
