Gulf 3:1 7:1 11:1 15:1 125:1 161:1 13959:1
like 43:1 68:1 123:1 173:1 5343:1
the 66:1 104:1 124:1 171:1 5344:1 7280:1
ones 67:1 102:1 140:1 172:1 6833:1 7278:1
believed 103:1 113:1 116:1 138:1 6831:1 7279:1
to 111:1 114:1 139:1 611:1 668:1 6832:1
have 112:1 115:1 140:1 609:1 666:1 12296:1
led 113:1 116:1 138:1 610:1 667:1 12294:1
to 68:1 111:1 114:1 139:1 173:1 12295:1
the 50:1 66:1 112:1 115:1 171:1 4178:1
1987 10:1 26:1 48:1 67:1 172:1 4176:1
whale 2:1 24:1 49:1 104:1 551:1 4177:1
deaths 9:1 25:1 62:1 102:1 549:1
. 4:1 8:1 60:1 103:1 550:1
That 3:1 7:1 11:1 26:1 66:1 1166:1 7065:1
year 24:1 44:1 67:1 1164:1 7066:1
, 10:1 25:1 26:1 42:1 1165:1
mackerel 2:1 24:1 43:1 110:1 1610:1
had 9:1 25:1 108:1 140:1 1608:1 3326:1
migrated 109:1 138:1 572:1 1609:1 3302:1 3324:1
south 125:1 139:1 206:1 570:1 3300:1 3325:1
from 68:1 123:1 173:1 204:1 571:1 3301:1
the 17:1 66:1 124:1 171:1 205:1 13961:1
Gulf 11:1 15:1 67:1 125:1 161:1 172:1 13959:1
of 16:1 17:1 123:1 159:1 13960:1 22400:1
St. 11:1 15:1 17:1 124:1 160:1 11123:1 22398:1
Lawrence 11:1 15:1 16:1 44:1 11121:1 22399:1
, 16:1 42:1 1046:1 3371:1 11122:1
where 43:1 848:1 1044:1 3369:1 3566:1
they 572:1 846:1 1045:1 3370:1 3564:1 5699:1
likely 110:1 570:1 847:1 3565:1 5697:1 10574:1
ate 108:1 152:1 571:1 5698:1 8447:1 10572:1
toxic 10:1 26:1 109:1 150:1 8445:1 10573:1
zooplankton 2:1 24:1 44:1 151:1 8446:1
, 9:1 25:1 42:1 572:1 4340:1
just 43:1 125:1 158:1 570:1 4338:1
as 68:1 123:1 156:1 173:1 571:1 4339:1
the 10:1 66:1 104:1 124:1 157:1 171:1
whales 2:1 67:1 102:1 110:1 172:1 203:1
were 9:1 74:1 103:1 108:1 201:1 13736:1
preparing 72:1 109:1 113:1 116:1 202:1 13734:1
to 73:1 111:1 114:1 611:1 13735:1 22172:1
migrate 112:1 113:1 115:1 116:1 609:1 22170:1
to 68:1 111:1 114:1 173:1 610:1 22171:1
the 17:1 66:1 112:1 115:1 171:1 1208:1
Caribbean 11:1 15:1 67:1 131:1 134:1 172:1 1206:1
and 16:1 129:1 132:1 140:1 1207:1 5645:1
needed 113:1 116:1 130:1 133:1 138:1 5643:1
to 111:1 114:1 139:1 611:1 5644:1 24092:1
consume 68:1 112:1 115:1 287:1 609:1 24090:1
a 26:1 66:1 285:1 610:1 9839:1 24091:1
lot 24:1 67:1 125:1 161:1 286:1 9837:1
of 25:1 26:1 123:1 159:1 2345:1 9838:1
food 24:1 113:1 116:1 124:1 160:1 2343:1
to 25:1 111:1 114:1 611:1 2344:1 23585:1
generate 26:1 112:1 115:1 609:1 2762:1 23583:1
energy 24:1 62:1 610:1 2760:1 23584:1
. 4:1 8:1 25:1 60:1 2761:1
Because 3:1 7:1 11:1 68:1 123:1 173:1 10785:1
the 10:1 26:1 66:1 124:1 171:1 10786:1
sand 2:1 10:1 24:1 26:1 67:1 172:1
lance 2:1 9:1 10:1 24:1 25:1 572:1
typically 2:1 9:1 25:1 140:1 570:1 10799:1
eaten 9:1 125:1 138:1 143:1 571:1 10797:1
by 68:1 123:1 139:1 141:1 173:1 10798:1
the 10:1 66:1 104:1 124:1 142:1 171:1
whales 2:1 67:1 102:1 110:1 172:1 275:1
was 9:1 103:1 108:1 125:1 236:1 273:1
in 109:1 123:1 152:1 234:1 274:1 18479:1
short 26:1 124:1 150:1 235:1 2594:1 18477:1
supply 24:1 151:1 515:1 824:1 2592:1 18478:1
that 25:1 26:1 513:1 822:1 1166:1 2593:1
year 24:1 44:1 514:1 823:1 1164:1
, 25:1 42:1 68:1 173:1 1165:1
the 43:1 66:1 104:1 171:1 410:1
animals 10:1 67:1 102:1 110:1 172:1 408:1
switched 2:1 103:1 108:1 113:1 116:1 409:1
to 9:1 74:1 109:1 111:1 114:1 10844:1
eating 68:1 72:1 112:1 115:1 173:1 10842:1
the 66:1 73:1 152:1 171:1 8447:1 10843:1
toxic 10:1 26:1 67:1 150:1 172:1 8445:1
mackerel 2:1 24:1 62:1 151:1 8446:1
. 4:1 8:1 9:1 25:1 60:1
-LSB- 3:1 7:1 65:1 68:1 87:1 501:1
The 10:1 11:1 26:1 63:1 66:1 88:1 502:1
sand 2:1 10:1 24:1 26:1 64:1 67:1
lance 2:1 9:1 24:1 25:1 83:1 479:1
is 9:1 25:1 68:1 81:1 477:1 1022:1
an 10:1 66:1 82:1 140:1 478:1 1020:1
elongated 2:1 10:1 67:1 138:1 152:1 1021:1
eel-like 2:1 9:1 26:1 139:1 150:1 13433:1
fish 9:1 24:1 151:1 515:1 824:1 13431:1
that 10:1 25:1 83:1 513:1 822:1 13432:1
swims 2:1 81:1 125:1 236:1 514:1 823:1
in 9:1 82:1 104:1 123:1 234:1 1181:1
schools 102:1 124:1 131:1 134:1 235:1 1179:1
and 10:1 83:1 103:1 129:1 132:1 1180:1
embeds 2:1 81:1 130:1 133:1 848:1 15641:1
itself 9:1 82:1 125:1 236:1 846:1 15639:1
in 68:1 123:1 173:1 234:1 847:1 15640:1
the 10:1 26:1 66:1 124:1 171:1 235:1
sand 2:1 24:1 67:1 125:1 172:1 485:1
at 9:1 10:1 25:1 26:1 123:1 483:1
ebb 2:1 24:1 26:1 124:1 484:1 17708:1
tide 9:1 24:1 25:1 62:1 17706:1
. 4:1 8:1 25:1 60:1 17707:1
- 3:1 7:1 10:1 26:1 30:1 633:1
CopyEd.PG 2:1 11:1 24:1 31:1 95:1 634:1 641:1
-RSB- 9:1 25:1 93:1 639:1 842:1
`` 65:1 68:1 94:1 640:1 840:1
The 11:1 26:1 63:1 66:1 841:1 13433:1
fish 24:1 64:1 67:1 110:1 13431:1 20882:1
kept 25:1 74:1 108:1 10844:1 13432:1 20880:1
eating 10:1 26:1 72:1 109:1 10842:1 20881:1
zooplankton 2:1 24:1 73:1 125:1 10843:1 15107:1
without 9:1 25:1 74:1 123:1 1367:1 15105:1
being 72:1 124:1 140:1 1365:1 4415:1 15106:1
killed 73:1 131:1 134:1 138:1 1366:1 4413:1
and 68:1 129:1 132:1 139:1 173:1 4414:1
the 66:1 130:1 133:1 152:1 171:1 10898:1
poor 10:1 67:1 104:1 150:1 172:1 10896:1
whales 2:1 102:1 110:1 151:1 2024:1 10897:1
did 9:1 103:1 108:1 572:1 851:1 2022:1
n't 109:1 570:1 611:1 849:1 2023:1 6437:1
stop 74:1 571:1 609:1 850:1 6435:1 10844:1
eating 68:1 72:1 173:1 610:1 6436:1 10842:1
the 26:1 66:1 73:1 171:1 10843:1 13433:1
fish 24:1 67:1 125:1 172:1 923:1 13431:1
until 25:1 123:1 848:1 921:1 3566:1 13432:1
they 110:1 124:1 203:1 846:1 922:1 3564:1
were 108:1 152:1 201:1 847:1 3565:1 4316:1
dead 44:1 109:1 150:1 202:1 4314:1
, 42:1 151:1 875:1 4315:1
'' 43:1 110:1 873:1 890:1
said 10:1 26:1 108:1 874:1 888:1
oceanographer 2:1 17:1 24:1 109:1 889:1 9815:1
David 9:1 10:1 11:1 15:1 17:1 25:1 9813:1
Townsend 2:1 11:1 15:1 16:1 62:1 9814:1
. 4:1 8:1 9:1 16:1 60:1
Townsend 2:1 3:1 7:1 11:1 15:1 44:1
, 9:1 16:1 26:1 42:1 10139:1
director 24:1 43:1 125:1 161:1 10137:1
of 25:1 68:1 123:1 159:1 173:1 10138:1
the 17:1 66:1 124:1 160:1 171:1 5924:1
School 11:1 15:1 67:1 125:1 161:1 172:1 5922:1
of 16:1 17:1 123:1 159:1 5923:1 8339:1
Marine 11:1 15:1 41:1 124:1 160:1 1694:1 8337:1
Sciences 11:1 16:1 39:1 125:1 485:1 1692:1 8338:1
at 40:1 68:1 123:1 173:1 483:1 1693:1
the 17:1 66:1 124:1 171:1 484:1 1697:1
University 11:1 15:1 67:1 125:1 161:1 172:1 1695:1
of 10:1 16:1 17:1 123:1 159:1 1696:1
Maine 2:1 11:1 15:1 44:1 124:1 160:1
, 9:1 16:1 42:1 110:1 890:1
said 43:1 108:1 848:1 863:1 888:1
it 83:1 109:1 479:1 846:1 861:1 889:1
is 81:1 152:1 477:1 847:1 862:1 7154:1
unlikely 82:1 125:1 150:1 478:1 515:1 7152:1
that 68:1 123:1 151:1 173:1 513:1 7153:1
the 10:1 66:1 104:1 124:1 171:1 514:1
whales 2:1 67:1 102:1 110:1 172:1 14594:1
got 9:1 103:1 108:1 152:1 6818:1 14592:1
sick 109:1 125:1 150:1 6386:1 6816:1 14593:1
near 10:1 17:1 123:1 151:1 6384:1 6817:1
Georges 2:1 10:1 11:1 15:1 17:1 124:1 6385:1
Bank 2:1 9:1 11:1 15:1 16:1 62:1
. 4:1 8:1 9:1 16:1 60:1
He 3:1 7:1 11:1 110:1 846:1 890:1 1479:1
said 26:1 108:1 847:1 888:1 1480:1 13433:1
fish 24:1 109:1 152:1 889:1 5699:1 13431:1
likely 10:1 25:1 140:1 150:1 5697:1 13432:1
consumed 2:1 68:1 138:1 151:1 173:1 5698:1
the 9:1 26:1 66:1 139:1 171:1 8324:1
algae 24:1 67:1 125:1 172:1 236:1 8322:1
in 25:1 50:1 123:1 215:1 234:1 8323:1
2 48:1 104:1 124:1 213:1 235:1 8036:1
areas 49:1 102:1 125:1 214:1 236:1 8034:1
in 68:1 103:1 123:1 173:1 234:1 8035:1
the 17:1 66:1 124:1 171:1 235:1 13961:1
Gulf 11:1 15:1 67:1 125:1 161:1 172:1 13959:1
of 10:1 16:1 17:1 123:1 159:1 13960:1
Maine 2:1 11:1 15:1 124:1 160:1 515:1 824:1
that 9:1 16:1 513:1 671:1 822:1 1052:1
are 10:1 152:1 514:1 669:1 823:1 1050:1
prone 2:1 113:1 116:1 150:1 670:1 1051:1
to 9:1 111:1 114:1 151:1 152:1 8450:1
algal 104:1 112:1 115:1 150:1 8448:1 19421:1
blooms 32:1 102:1 151:1 1274:1 8449:1 19419:1
-- 30:1 68:1 103:1 173:1 1272:1 19420:1
the 26:1 31:1 66:1 171:1 1273:1 9293:1
mouth 24:1 67:1 125:1 161:1 172:1 9291:1
of 25:1 68:1 123:1 159:1 173:1 9292:1
the 17:1 66:1 124:1 160:1 171:1 17750:1
Bay 11:1 15:1 67:1 125:1 161:1 172:1 17748:1
of 10:1 16:1 17:1 123:1 159:1 17749:1
Fundy 2:1 11:1 15:1 124:1 131:1 134:1 160:1
and 9:1 16:1 68:1 129:1 132:1 287:1
a 10:1 26:1 66:1 130:1 133:1 285:1
patch 2:1 24:1 67:1 152:1 286:1 4889:1
located 9:1 25:1 50:1 150:1 4887:1 7334:1
50 48:1 104:1 151:1 4877:1 4888:1 7332:1
miles 49:1 102:1 572:1 3302:1 4875:1 7333:1
south 103:1 125:1 161:1 570:1 3300:1 4876:1
of 10:1 17:1 123:1 159:1 571:1 3301:1
Penobscot 2:1 11:1 15:1 17:1 124:1 160:1 17750:1
Bay 9:1 11:1 15:1 16:1 62:1 17748:1
. 4:1 8:1 16:1 60:1 17749:1
`` 3:1 7:1 840:1 914:1 6935:1
My 10:1 11:1 26:1 841:1 912:1 6933:1
guess 2:1 24:1 83:1 479:1 913:1 6934:1
is 9:1 25:1 81:1 125:1 477:1 515:1
that 68:1 82:1 123:1 173:1 478:1 513:1
the 26:1 66:1 124:1 171:1 514:1 13433:1
fish 24:1 67:1 172:1 515:1 824:1 13431:1
that 25:1 110:1 513:1 822:1 1610:1 13432:1
had 108:1 140:1 296:1 514:1 823:1 1608:1
been 74:1 109:1 138:1 294:1 1609:1 10844:1
eating 68:1 72:1 139:1 173:1 295:1 10842:1
the 66:1 73:1 152:1 171:1 8447:1 10843:1
toxic 10:1 26:1 67:1 150:1 172:1 8445:1
zooplankton 2:1 24:1 110:1 151:1 203:1 8446:1
were 9:1 25:1 108:1 140:1 201:1 3689:1
followed 109:1 113:1 116:1 138:1 202:1 3687:1
to 68:1 111:1 114:1 139:1 173:1 3688:1
the 26:1 66:1 112:1 115:1 171:1 3863:1
point 24:1 67:1 172:1 1046:1 3371:1 3861:1
where 25:1 68:1 173:1 1044:1 3369:1 3862:1
the 10:1 66:1 104:1 171:1 1045:1 3370:1
whales 2:1 67:1 102:1 110:1 172:1 10574:1
ate 9:1 103:1 108:1 848:1 1403:1 10572:1
them 109:1 131:1 134:1 846:1 1401:1 10573:1
and 89:1 129:1 132:1 847:1 1402:1
-LRB- 87:1 130:1 133:1 572:1 5204:1
then 88:1 95:1 570:1 5202:1
-RRB- 93:1 110:1 571:1 5165:1 5203:1
moved 94:1 108:1 125:1 5163:1 12797:1
onto 10:1 17:1 109:1 123:1 5164:1 12795:1
Georges 2:1 10:1 11:1 15:1 17:1 124:1 12796:1
Bank 2:1 9:1 11:1 15:1 16:1 44:1
, 9:1 16:1 42:1 875:1
'' 10:1 17:1 43:1 873:1
Townsend 2:1 11:1 15:1 110:1 874:1 890:1
said 9:1 16:1 62:1 108:1 888:1
. 4:1 8:1 60:1 109:1 889:1
Scientists 3:1 7:1 11:1 102:1 671:1 4463:1 14652:1
say 103:1 669:1 1361:1 1364:1 4461:1 14653:1
there 83:1 479:1 670:1 1359:1 1362:1 4462:1
is 81:1 152:1 477:1 1360:1 1363:1 5156:1
little 26:1 82:1 150:1 478:1 5154:1 21581:1
chance 24:1 125:1 151:1 515:1 5155:1 21579:1
that 25:1 68:1 123:1 173:1 513:1 21580:1
the 66:1 124:1 152:1 171:1 514:1 8447:1
toxic 26:1 67:1 150:1 172:1 8324:1 8445:1
algae 24:1 151:1 1010:1 1355:1 8322:1 8446:1
will 25:1 611:1 1008:1 1353:1 6941:1 8323:1
find 609:1 914:1 1009:1 1354:1 1823:1 6939:1
its 26:1 610:1 912:1 1821:1 5372:1 6940:1
way 24:1 113:1 116:1 913:1 1822:1 5370:1
to 25:1 68:1 111:1 114:1 173:1 5371:1
the 26:1 66:1 112:1 115:1 171:1 3050:1
coast 24:1 67:1 125:1 161:1 172:1 3048:1
of 10:1 17:1 25:1 123:1 159:1 3049:1
Maine 2:1 11:1 15:1 124:1 125:1 160:1 3122:1
because 9:1 16:1 123:1 125:1 161:1 3120:1
of 68:1 123:1 124:1 159:1 173:1 3121:1
the 10:1 66:1 104:1 124:1 160:1 171:1
currents 2:1 32:1 67:1 102:1 172:1 1274:1
-- 9:1 30:1 103:1 152:1 1272:1 2213:1
good 26:1 31:1 150:1 1016:1 1273:1 2211:1
news 24:1 125:1 151:1 533:1 1014:1 2212:1
for 25:1 68:1 123:1 173:1 531:1 1015:1
the 26:1 66:1 124:1 171:1 532:1 10643:1
shellfish 24:1 26:1 67:1 172:1 8180:1 10641:1
industry 24:1 25:1 62:1 8178:1 10642:1
. 4:1 8:1 25:1 60:1 8179:1
Algal 2:1 3:1 7:1 11:1 104:1 150:1 19421:1
blooms 9:1 102:1 151:1 1061:1 1067:1 19419:1
closer 103:1 113:1 116:1 1059:1 1065:1 19420:1
to 68:1 111:1 114:1 173:1 1060:1 1066:1
the 26:1 66:1 112:1 115:1 171:1 3050:1
coast 24:1 67:1 172:1 572:1 3048:1 3806:1
already 25:1 570:1 611:1 3049:1 3804:1 19046:1
force 68:1 173:1 571:1 609:1 3805:1 19044:1
the 26:1 66:1 171:1 518:1 610:1 19045:1
state 24:1 67:1 113:1 116:1 172:1 516:1
to 25:1 111:1 114:1 517:1 572:1 16961:1
regularly 112:1 115:1 570:1 611:1 3431:1 16959:1
close 152:1 571:1 609:1 3429:1 10643:1 16960:1
shellfish 104:1 150:1 610:1 3430:1 10641:1 15500:1
beds 102:1 125:1 151:1 770:1 10642:1 15498:1
on 68:1 103:1 123:1 287:1 768:1 15499:1
a 10:1 66:1 124:1 152:1 285:1 769:1
temporary 2:1 26:1 67:1 150:1 286:1 8072:1
basis 9:1 24:1 62:1 151:1 8070:1
. 4:1 8:1 25:1 60:1 8071:1
In 3:1 7:1 11:1 104:1 123:1 1182:1 2183:1
humans 44:1 102:1 124:1 1183:1 2181:1
, 42:1 103:1 104:1 2182:1 17867:1
toxins 43:1 102:1 1010:1 1082:1 17865:1
can 103:1 611:1 1008:1 1080:1 3248:1 17866:1
cause 26:1 609:1 1009:1 1081:1 3246:1 15200:1
dizziness 24:1 44:1 610:1 3247:1 15198:1
, 25:1 26:1 42:1 1079:1 15199:1
nausea 24:1 43:1 44:1 1077:1
, 25:1 26:1 42:1 1078:1 1541:1
fever 24:1 43:1 44:1 1539:1
, 25:1 26:1 42:1 1540:1 3476:1
paralysis 24:1 43:1 44:1 3474:1
, 25:1 42:1 131:1 134:1 3475:1
and 43:1 129:1 132:1 572:1 2897:1
even 26:1 130:1 133:1 570:1 662:1 2895:1
death 24:1 62:1 571:1 660:1 2896:1
. 4:1 8:1 25:1 60:1 661:1
John 3:1 7:1 10:1 11:1 15:1 17:1 12663:1
Hurst 2:1 11:1 15:1 16:1 44:1 12664:1
, 9:1 16:1 42:1 728:1 998:1
who 10:1 43:1 83:1 726:1 996:1
directs 2:1 26:1 81:1 727:1 997:1 8312:1
biotoxin 9:1 24:1 26:1 82:1 7472:1 8310:1
monitoring 24:1 25:1 125:1 236:1 7470:1 8311:1
in 25:1 26:1 123:1 234:1 7471:1 10643:1
shellfish 24:1 124:1 125:1 235:1 533:1 10641:1
for 25:1 68:1 123:1 173:1 531:1 10642:1
the 10:1 17:1 66:1 124:1 171:1 532:1
Maine 2:1 11:1 15:1 17:1 67:1 172:1 1589:1
Department 9:1 11:1 15:1 16:1 125:1 161:1 1587:1
of 16:1 17:1 123:1 159:1 1588:1 8339:1
Marine 11:1 15:1 41:1 124:1 160:1 8337:1 10016:1
Resources 11:1 16:1 39:1 44:1 8338:1 10014:1
, 40:1 42:1 110:1 890:1 10015:1
said 43:1 68:1 108:1 173:1 888:1
the 26:1 66:1 109:1 171:1 518:1 889:1
state 24:1 67:1 172:1 516:1 758:1 761:1
's 25:1 26:1 517:1 756:1 759:1 7472:1
monitoring 24:1 26:1 757:1 760:1 7470:1 11858:1
system 24:1 25:1 842:1 7471:1 11856:1
`` 25:1 840:1 1010:1 1355:1 11857:1
will 611:1 841:1 1008:1 1353:1 8615:1
keep 26:1 609:1 1009:1 1354:1 8613:1 10481:1
everyone 24:1 125:1 206:1 610:1 8614:1 10479:1
from 25:1 74:1 123:1 204:1 5012:1 10480:1
getting 72:1 124:1 152:1 205:1 5010:1 6818:1
sick 62:1 73:1 150:1 5011:1 6816:1
. 60:1 151:1 875:1 6817:1
'' 4:1 8:1 61:1 873:1
`` 3:1 7:1 125:1 840:1 3548:1
If 11:1 123:1 841:1 848:1 896:1 3546:1
we 124:1 671:1 846:1 894:1 3547:1 6941:1
find 125:1 515:1 669:1 847:1 895:1 6939:1
that 26:1 123:1 513:1 670:1 6940:1 10643:1
shellfish 24:1 124:1 514:1 671:1 1052:1 10641:1
are 25:1 74:1 669:1 1050:1 5012:1 10642:1
getting 72:1 152:1 670:1 1051:1 5010:1 8447:1
toxic 44:1 73:1 150:1 5011:1 8445:1
, 42:1 151:1 1361:1 1364:1 8446:1
there 43:1 1010:1 1359:1 1362:1 20015:1
'll 611:1 734:1 1008:1 1360:1 1363:1 20013:1
be 10:1 104:1 609:1 732:1 1009:1 20014:1
closings 2:1 44:1 102:1 610:1 733:1
, 9:1 42:1 103:1 875:1
'' 43:1 848:1 873:1 5213:1
he 110:1 846:1 874:1 890:1 5211:1
said 62:1 108:1 847:1 888:1 5212:1
. 4:1 8:1 60:1 109:1 889:1
`` 3:1 7:1 65:1 68:1 840:1
The 10:1 11:1 17:1 63:1 66:1 841:1
Maine 2:1 10:1 11:1 15:1 26:1 64:1 67:1
patrol 2:1 9:1 16:1 24:1 104:1 1049:1
people 9:1 25:1 102:1 1010:1 1047:1 1355:1
will 103:1 608:1 611:1 1008:1 1048:1 1353:1
see 113:1 116:1 606:1 609:1 1009:1 1354:1
to 111:1 114:1 607:1 610:1 848:1 863:1
it 112:1 115:1 125:1 515:1 846:1 861:1
that 123:1 513:1 847:1 848:1 862:1 4484:1
you 124:1 514:1 846:1 1010:1 4482:1 10517:1
wo 572:1 847:1 851:1 1008:1 4483:1 10515:1
n't 10:1 570:1 611:1 849:1 1009:1 10516:1
harvest 2:1 44:1 571:1 609:1 850:1
, 9:1 42:1 131:1 134:1 610:1
and 10:1 43:1 104:1 129:1 132:1
dealers 2:1 102:1 130:1 133:1 671:1 3356:1
do 9:1 103:1 572:1 669:1 851:1 3354:1
n't 570:1 611:1 670:1 849:1 3355:1 13889:1
want 571:1 609:1 848:1 850:1 863:1 13887:1
it 10:1 572:1 610:1 846:1 861:1 13888:1
anyway 2:1 125:1 570:1 847:1 862:1 3122:1
because 9:1 123:1 571:1 848:1 3120:1 3566:1
they 124:1 671:1 846:1 3121:1 3356:1 3564:1
do 572:1 669:1 847:1 851:1 3354:1 3565:1
n't 570:1 611:1 670:1 849:1 3355:1 13889:1
want 113:1 116:1 571:1 609:1 850:1 13887:1
to 111:1 114:1 610:1 611:1 734:1 13888:1
be 10:1 112:1 115:1 140:1 609:1 732:1
sued 2:1 125:1 138:1 143:1 610:1 733:1
by 9:1 10:1 26:1 123:1 139:1 141:1
somebody 2:1 24:1 62:1 124:1 142:1
. 9:1 25:1 60:1 875:1
'' 4:1 8:1 61:1 873:1
Anderson 3:1 7:1 11:1 15:1 110:1 10250:1 17610:1
agreed 16:1 44:1 108:1 10248:1 17611:1
, 10:1 42:1 74:1 109:1 10249:1
praising 2:1 10:1 17:1 43:1 72:1
Maine 2:1 9:1 11:1 15:1 73:1 758:1 761:1
's 9:1 16:1 26:1 756:1 759:1 10643:1
shellfish 24:1 26:1 757:1 760:1 7472:1 10641:1
monitoring 24:1 25:1 26:1 7470:1 10642:1 11858:1
system 24:1 25:1 125:1 158:1 7471:1 11856:1
as 25:1 123:1 156:1 842:1 11857:1
`` 50:1 124:1 157:1 840:1 2609:1
one 48:1 125:1 161:1 841:1 2607:1
of 49:1 68:1 123:1 159:1 173:1 2608:1
the 66:1 124:1 160:1 171:1 527:1 10610:1
best 67:1 125:1 172:1 236:1 525:1 10608:1
in 68:1 123:1 173:1 234:1 526:1 10609:1
the 26:1 66:1 124:1 171:1 235:1 10913:1
world 24:1 62:1 67:1 172:1 10911:1
. 25:1 60:1 875:1 10912:1
'' 4:1 8:1 61:1 873:1
-LSB- 3:1 7:1 17:1 87:1 501:1 5747:1
Byline 11:1 15:1 32:1 88:1 502:1 5745:1
: 10:1 16:1 17:1 30:1 5746:1
Josie 2:1 10:1 11:1 15:1 17:1 31:1
Huang 2:1 9:1 11:1 15:1 16:1 95:1 641:1
-RSB- 9:1 16:1 32:1 93:1 639:1 1274:1
-- 30:1 94:1 152:1 640:1 677:1 1272:1
ProMED-mail 11:1 26:1 31:1 150:1 675:1 1273:1 1277:1
<promed@promedmail.org> 24:1 89:1 151:1 503:1 676:1 1275:1
-LSB- 25:1 65:1 68:1 87:1 501:1 1276:1
The 11:1 63:1 66:1 88:1 152:1 502:1 8447:1
toxic 26:1 64:1 67:1 150:1 8324:1 8445:1
algae 24:1 140:1 151:1 2216:1 8322:1 8446:1
found 25:1 125:1 138:1 236:1 2214:1 8323:1
in 123:1 139:1 152:1 234:1 2215:1 8357:1
marine 26:1 124:1 150:1 235:1 2585:1 8355:1
water 24:1 151:1 671:1 1052:1 2583:1 8356:1
are 25:1 572:1 669:1 1050:1 2584:1 8609:1
usually 68:1 287:1 570:1 670:1 1051:1 8607:1
a 66:1 152:1 285:1 571:1 2723:1 8608:1
different 67:1 104:1 150:1 286:1 2721:1 3317:1
species 102:1 125:1 151:1 2477:1 2722:1 3315:1
than 68:1 103:1 123:1 2475:1 3316:1 3827:1
those 66:1 124:1 140:1 2216:1 2476:1 3825:1
found 67:1 125:1 138:1 236:1 2214:1 3826:1
in 123:1 139:1 152:1 234:1 2215:1 5612:1
fresh 26:1 124:1 150:1 235:1 2585:1 5610:1
water 24:1 62:1 151:1 2583:1 5611:1
. 4:1 8:1 25:1 60:1 2584:1
Often 2:1 3:1 7:1 11:1 104:1 570:1 9758:1
times 9:1 102:1 152:1 571:1 8447:1 9756:1
toxic 26:1 103:1 150:1 8324:1 8445:1 9757:1
algae 24:1 104:1 151:1 8322:1 8446:1 19421:1
blooms 25:1 102:1 125:1 236:1 8323:1 19419:1
in 103:1 123:1 152:1 234:1 8357:1 19420:1
marine 26:1 124:1 150:1 235:1 2585:1 8355:1
water 24:1 151:1 1010:1 1439:1 2583:1 8356:1
may 25:1 611:1 989:1 1008:1 1437:1 2584:1
go 125:1 143:1 609:1 987:1 1009:1 1438:1
by 68:1 123:1 141:1 173:1 610:1 988:1
the 66:1 124:1 142:1 152:1 171:1 8516:1
common 26:1 67:1 150:1 172:1 8514:1 16319:1
name 24:1 125:1 151:1 161:1 8515:1 16317:1
of 25:1 123:1 152:1 159:1 13700:1 16318:1
red 26:1 124:1 150:1 160:1 13698:1 17708:1
tide 24:1 44:1 151:1 13699:1 17706:1
, 25:1 42:1 125:1 1238:1 17707:1
although 43:1 123:1 572:1 1097:1 1236:1
not 68:1 124:1 413:1 570:1 1095:1 1237:1
all 26:1 66:1 411:1 571:1 1096:1 9911:1
toxin 24:1 67:1 152:1 412:1 8357:1 9909:1
marine 25:1 26:1 150:1 8324:1 8355:1 9910:1
algae 24:1 151:1 611:1 3248:1 8322:1 8356:1
cause 25:1 68:1 287:1 609:1 3246:1 8323:1
a 66:1 152:1 285:1 610:1 3247:1 13700:1
red 10:1 26:1 67:1 150:1 286:1 13698:1
coloring 2:1 24:1 44:1 151:1 13699:1
, 9:1 25:1 42:1 131:1 134:1
and 43:1 68:1 129:1 132:1 2909:1
some 10:1 66:1 130:1 133:1 152:1 2907:1
fresh-water 2:1 67:1 150:1 152:1 2908:1 8447:1
toxic 9:1 26:1 150:1 151:1 8324:1 8445:1
algae 24:1 151:1 1010:1 1439:1 8322:1 8446:1
may 25:1 611:1 1008:1 1437:1 8323:1 12017:1
produce 68:1 173:1 609:1 1009:1 1438:1 12015:1
the 66:1 152:1 171:1 610:1 12016:1 13700:1
red 10:1 26:1 67:1 150:1 172:1 13698:1
coloring 2:1 24:1 62:1 151:1 13699:1
. 4:1 8:1 9:1 25:1 60:1
