%	O
%	O
-RRB-	O
-RRB-	O
-LSB-	O
-LSB-	O
of	O
of	O
the	O
the	O
-RSB-	O
-RSB-	O
cases	VIC
cases	O
met	O
met	O
the	O
the	O
WHO	O
WHO	O
case	O
case	O
definition	O
definition	O
for	O
for	O
suspected	O
suspected	O
cholera	O
cholera	O
.	O
.	O
The	O
The	O
median	O
median	O
length	O
length	O
of	O
of	O
stay	O
stay	O
in	O
in	O
hospital	O
hospital	O
for	O
for	O
suspected	O
suspected	O
cholera	O
cholera	O
cases	VIC
cases	O
was	O
was	O
2	O
2	O
days	O
days	O
-LRB-	O
-LRB-	O
range	O
range	O
0-8	O
0-8	O
days	O
days	O
-RRB-	O
-RRB-	O
,	O
,	O
and	O
and	O
44	O
44	O
%	O
%	O
of	O
of	O
cases	VIC
cases	O
were	O
were	O
male	O
male	O
.	O
.	O
Adults	O
Adults	O
were	O
were	O
more	O
more	O
commonly	O
commonly	O
infected	O
infected	O
,	O
,	O
and	O
and	O
the	O
the	O
rates	O
rates	O
of	O
of	O
suspected	O
suspected	O
cholera	O
cholera	O
showed	O
showed	O
a	O
a	O
bimodal	O
bimodal	O
distribution	O
distribution	O
.	O
.	O
The	O
The	O
highest	O
highest	O
rates	O
rates	O
were	O
were	O
in	O
in	O
males	O
males	O
aged	O
aged	O
between	O
between	O
65-74	O
65-74	O
years	O
years	O
,	O
,	O
females	O
females	O
75	O
75	O
years	O
years	O
or	O
or	O
greater	O
greater	O
,	O
,	O
and	O
and	O
in	O
in	O
females	O
females	O
between	O
between	O
20-24	O
20-24	O
years	O
years	O
old	O
old	O
.	O
.	O
3	O
3	O
.	O
.	O
Outpatients	O
Outpatients	O
and	O
and	O
Emergency	O
Emergency	O
presentations	O
presentations	O
Up	O
Up	O
to	O
to	O
27	O
27	O
Jun	O
Jun	O
2000	O
2000	O
,	O
,	O
there	O
there	O
were	O
were	O
777	O
777	O
presentations	O
presentations	O
for	O
for	O
acute	O
acute	O
watery	O
watery	O
diarrhoea	O
diarrhoea	O
to	O
to	O
the	O
the	O
Pohnpei	O
Pohnpei	O
Hospital	O
Hospital	O
outpatient	O
outpatient	O
and	O
and	O
emergency	O
emergency	O
departments	O
departments	O
since	O
since	O
17	O
17	O
Apr	O
Apr	O
2000	O
2000	O
.	O
.	O
Six	O
Six	O
hundred	O
hundred	O
and	O
and	O
twenty	O
twenty	O
five	O
five	O
-LRB-	O
-LRB-	O
80	O
80	O
%	O
%	O
-RRB-	O
-RRB-	O
-LSB-	O
-LSB-	O
of	O
of	O
the	O
the	O
-RSB-	O
-RSB-	O
cases	VIC
cases	O
met	O
met	O
the	O
the	O
WHO	O
WHO	O
definition	O
definition	O
for	O
for	O
suspected	O
suspected	O
cholera	O
cholera	O
,	O
,	O
while	O
while	O
119	O
119	O
cases	VIC
cases	O
were	O
were	O
less	O
less	O
than	O
than	O
5	O
5	O
years	O
years	O
of	O
of	O
age	O
age	O
,	O
,	O
and	O
and	O
no	O
no	O
age	O
age	O
was	O
was	O
available	O
available	O
for	O
for	O
33	O
33	O
cases	VIC
cases	O
.	O
.	O
Fifty	O
Fifty	O
percent	O
percent	O
of	O
of	O
cases	VIC
cases	O
of	O
of	O
suspected	O
suspected	O
cholera	O
cholera	O
were	O
were	O
male	O
male	O
.	O
.	O
4	O
4	O
.	O
.	O
Limitations	O
Limitations	O
The	O
The	O
inpatients	O
inpatients	O
data	O
data	O
are	O
are	O
the	O
the	O
most	O
most	O
reliable	O
reliable	O
of	O
of	O
the	O
the	O
3	O
3	O
possible	O
possible	O
data	O
data	O
sources	O
sources	O
and	O
and	O
were	O
were	O
the	O
the	O
most	O
most	O
complete	O
complete	O
.	O
.	O
There	O
There	O
are	O
are	O
a	O
a	O
number	O
number	O
of	O
of	O
limitations	O
limitations	O
that	O
that	O
must	O
must	O
be	O
be	O
considered	O
considered	O
in	O
in	O
the	O
the	O
interpretation	O
interpretation	O
of	O
of	O
these	O
these	O
data	O
data	O
,	O
,	O
particularly	O
particularly	O
for	O
for	O
outpatients	O
outpatients	O
and	O
and	O
emergency	O
emergency	O
departments	O
departments	O
,	O
,	O
including	O
including	O
:	O
:	O
*	O
*	O
age	O
age	O
&	O
&	O
sex	O
sex	O
was	O
was	O
not	O
not	O
available	O
available	O
for	O
for	O
many	O
many	O
outpatients	O
outpatients	O
*	O
*	O
patients	O
patients	O
may	O
may	O
have	O
have	O
presented	O
presented	O
more	O
more	O
than	O
than	O
once	O
once	O
for	O
for	O
the	O
the	O
same	O
same	O
episode	O
episode	O
*	O
*	O
the	O
the	O
place	O
place	O
of	O
of	O
residence	O
residence	O
may	O
may	O
be	O
be	O
inaccurate	O
inaccurate	O
*	O
*	O
population	O
population	O
data	O
data	O
used	O
used	O
for	O
for	O
calculating	O
calculating	O
rates	O
rates	O
were	O
were	O
from	O
from	O
the	O
the	O
1994	O
1994	O
census	O
census	O
*	O
*	O
the	O
the	O
case	O
case	O
definition	O
definition	O
for	O
for	O
suspected	O
suspected	O
cholera	O
cholera	O
was	O
was	O
not	O
not	O
rigorously	O
rigorously	O
applied	O
applied	O
*	O
*	O
there	O
there	O
may	O
may	O
be	O
be	O
errors	O
errors	O
due	O
due	O
to	O
to	O
recording	O
recording	O
,	O
,	O
or	O
or	O
data	O
data	O
entry	O
entry	O
Note	O
Note	O
1	O
1	O
:	O
:	O
The	O
The	O
World	O
World	O
Health	O
Health	O
Organization	O
Organization	O
guidelines	O
guidelines	O
for	O
for	O
cholera	O
cholera	O
control	O
control	O
indicate	O
indicate	O
that	O
that	O
for	O
for	O
surveillance	O
surveillance	O
purposes	O
purposes	O
,	O
,	O
the	O
the	O
case	O
case	O
definition	O
definition	O
for	O
for	O
suspected	O
suspected	O
cholera	O
cholera	O
in	O
in	O
an	O
an	O
epidemic	O
epidemic	O
situation	O
situation	O
should	O
should	O
be	O
be	O
a	O
a	O
person	O
person	O
5	O
5	O
years	O
years	O
of	O
of	O
age	O
age	O
or	O
or	O
greater	O
greater	O
develops	O
develops	O
acute	O
acute	O
watery	O
watery	O
diarrhoea	O
diarrhoea	O
.	O
.	O
Pohnpei	O
Pohnpei	O
Cholera	O
Cholera	DIS
Outbreak	O
Outbreak	O
,	O
,	O
29	O
29	O
Jun	O
Jun	O
2000	O
2000	O
Produced	O
Produced	O
by	O
by	O
:	O
:	O
T.	O
T.	O
Kiedrzynski	O
Kiedrzynski	O
&	O
&	O
M.	O
M.	O
Kirk	O
Kirk	O
Data	O
Data	O
provided	O
provided	O
by	O
by	O
Medical	O
Medical	O
Records	O
Records	O
Department	O
Department	O
Pohnpei	O
Pohnpei	O
Hospital	O
Hospital	O
Contact	O
Contact	O
persons	O
persons	O
:	O
:	O
Dr.	O
Dr.	O
Yvan	O
Yvan	O
Souares	O
Souares	O
<yvans@spc.int>	O
<yvans@spc.int>	O
Dr.	O
Dr.	O
Tom	O
Tom	O
Kiedrzynski	O
Kiedrzynski	O
<tomk@spc.int>	O
<tomk@spc.int>	O
Mrs.	O
Mrs.	O
Elise	O
Elise	O
Benyon	O
Benyon	O
<eliseb@spc.int>	O
<eliseb@spc.int>	O
Mina	O
Mina	O
Vilayleck	O
Vilayleck	O
<minav@spc.int>	O
<minav@spc.int>	O
Ginette	O
Ginette	O
Soehadi	O
Soehadi	O
<ginettes@spc.int>	O
<ginettes@spc.int>	O
...	O
...	O
chc/jw/es	O
chc/jw/es	O
it	O
it	O
was	O
was	O
in	O
in	O
the	O
the	O
municipality	O
municipality	O
of	O
of	O
Breves	O
Breves	O
,	O
,	O
on	O
on	O
Marajo	O
Marajo	O
Island	O
Island	O
in	O
in	O
Para	O
Para	O
state	O
state	O
,	O
,	O
where	O
where	O
there	O
there	O
was	O
was	O
an	O
an	O
outbreak	O
outbreak	O
in	O
in	O
1998-99	O
1998-99	O
.	O
.	O
During	O
During	O
the	O
the	O
case	O
case	O
investigation	O
investigation	O
,	O
,	O
dead	O
dead	O
monkeys	O
monkeys	O
&	O
&	O
sloths	O
sloths	O
were	O
were	O
found	O
found	O
near	O
near	O
the	O
the	O
probable	O
probable	O
focus	O
focus	O
of	O
of	O
infection	O
infection	O
.	O
.	O
In	O
In	O
Amazonas	O
Amazonas	O
state	O
state	O
also	O
also	O
,	O
,	O
there	O
there	O
have	O
have	O
been	O
been	O
reports	O
reports	O
of	O
of	O
dead	O
dead	O
sloths	O
sloths	O
in	O
in	O
places	O
places	O
where	O
where	O
human	O
human	O
cases	VIC
cases	O
occur	O
occur	O
.	O
.	O
In	O
In	O
2002	O
2002	O
the	O
the	O
total	O
total	O
is	O
is	O
already	O
already	O
6	VIC
6	O
cases	VIC
cases	O
&	O
&	O
2	O
2	O
deaths	O
deaths	O
-LRB-	O
-LRB-	O
case	O
case	O
fatality	O
fatality	O
rate	O
rate	O
of	O
of	O
33	O
33	O
%	O
%	O
-RRB-	O
-RRB-	O
.	O
.	O
-LSB-	O
-LSB-	O
As	O
As	O
far	O
far	O
back	O
back	O
as	O
as	O
the	O
the	O
1930s	O
1930s	O
,	O
,	O
Fred	O
Fred	O
Soper	O
Soper	O
&	O
&	O
other	O
other	O
researchers	O
researchers	O
suspected	O
suspected	O
the	O
the	O
sloth	O
sloth	O
to	O
to	O
be	O
be	O
a	O
a	O
reservoir	O
reservoir	O
of	O
of	O
sylvan	O
sylvan	DIS
YF	O
YF	DIS
.	O
.	O
-	O
-	O
Mod.LJS	O
Mod.LJS	O
-RSB-	O
-RSB-	O
-----------------------------------------------------------------------	O
-----------------------------------------------------------------------	O
.	O
.	O
The	O
The	O
Rukhi-Natsuluku	O
Rukhi-Natsuluku	O
section	O
section	O
of	O
of	O
Zugdidi	O
Zugdidi	O
District	O
District	O
-LRB-	O
-LRB-	O
on	O
on	O
the	O
the	O
Abkhaz	O
Abkhaz	O
border	O
border	O
-RRB-	O
-RRB-	O
has	O
has	O
been	O
been	O
placed	O
placed	O
under	O
under	O
quarantine	O
quarantine	O
after	O
after	O
several	VIC
several	O
cases	VIC
cases	O
of	O
of	O
human	O
human	DIS
anthrax	O
anthrax	DIS
were	O
were	O
recorded	O
recorded	O
in	O
in	O
the	O
the	O
area	O
area	O
.	O
.	O
The	O
The	O
4	VIC
4	O
residents	VIC
residents	O
of	O
of	O
the	O
the	O
village	O
village	O
of	O
of	O
Rukhi	O
Rukhi	O
who	O
who	O
have	O
have	O
contracted	O
contracted	O
the	O
the	O
disease	O
disease	O
are	O
are	O
being	O
being	O
treated	O
treated	O
in	O
in	O
hospital	O
hospital	O
in	O
in	O
Zugdidi	O
Zugdidi	O
,	O
,	O
while	O
while	O
30	O
30	O
others	O
others	O
are	O
are	O
under	O
under	O
medical	O
medical	O
observation	O
observation	O
.	O
.	O
The	O
The	O
authorities	O
authorities	O
of	O
of	O
the	O
the	O
self-declared	O
self-declared	O
republic	O
republic	O
of	O
of	O
Abkhazia	O
Abkhazia	O
officially	O
officially	O
announced	O
announced	O
today	O
today	O
that	O
that	O
they	O
they	O
had	O
had	O
closed	O
closed	O
the	O
the	O
Inguri	O
Inguri	O
bridge	O
bridge	O
-LRB-	O
-LRB-	O
linking	O
linking	O
Abkhazia	O
Abkhazia	O
with	O
with	O
the	O
the	O
rest	O
rest	O
of	O
of	O
Georgia	O
Georgia	O
-RRB-	O
-RRB-	O
yesterday	O
yesterday	O
in	O
in	O
order	O
order	O
to	O
to	O
prevent	O
prevent	O
the	O
the	O
spread	O
spread	O
of	O
of	O
anthrax	O
anthrax	DIS
.	O
.	O
-LSB-	O
-LSB-	O
Further	O
Further	O
details	O
details	O
are	O
are	O
being	O
being	O
sought	O
sought	O
.	O
.	O
-	O
-	O
Mod.MHJ	O
Mod.MHJ	O
-RSB-	O
-RSB-	O
...	O
...	O
jw/mhj/pg	O
jw/mhj/pg	O
/	O
/	O
es	O
es	O
------------------------------------------------------------------------	O
------------------------------------------------------------------------	O
.	O
.	O
The	O
The	O
following	O
following	O
figures	O
figures	O
are	O
are	O
reproduced	O
reproduced	O
from	O
from	O
the	O
the	O
Resumen	O
Resumen	O
Epidemiologica	O
Epidemiologica	O
accompanying	O
accompanying	O
the	O
the	O
Maps	O
Maps	O
of	O
of	O
West	VIC
West	DIS
Nile	VIC
Nile	DIS
Virus	O
Virus	O
Activity	O
Activity	O
in	O
in	O
Mexico	O
Mexico	O
As	O
As	O
of	O
of	O
Mon	O
Mon	O
6	O
6	O
Oct	O
Oct	O
2003	O
2003	O
,	O
,	O
a	O
a	O
total	O
total	O
of	O
of	O
481	O
481	O
individuals	O
individuals	O
resident	O
resident	O
in	O
in	O
20	O
20	O
of	O
of	O
the	O
the	O
32	O
32	O
states	O
states	O
have	O
have	O
been	O
been	O
tested	O
tested	O
for	O
for	O
evidence	O
evidence	O
of	O
of	O
West	VIC
West	DIS
Nile	VIC
Nile	DIS
virus	O
virus	DIS
infection	O
infection	DIS
:	O
:	O
477	O
477	O
were	O
were	O
seronegative	O
seronegative	O
and	O
and	O
asymptomatic	O
asymptomatic	O
and	O
and	O
4	VIC
4	O
were	O
were	O
classified	O
classified	O
as	O
as	O
West	VIC
West	DIS
Nile	VIC
Nile	DIS
virus-positive	VIC
virus-positive	O
:	O
:	O
3	O
3	O
in	O
in	O
the	O
the	O
state	O
state	O
of	O
of	O
Chihuahua	O
Chihuahua	O
and	O
and	O
one	O
one	O
-LRB-	O
-LRB-	O
confirmed	O
confirmed	O
by	O
by	O
RT-PCR	O
RT-PCR	O
-RRB-	O
-RRB-	O
in	O
in	O
the	O
the	O
state	O
state	O
of	O
of	O
Sonora	O
Sonora	O
.	O
.	O
-LSB-	O
-LSB-	O
West	VIC
West	DIS
Nile	VIC
Nile	DIS
virus-positive	VIC
virus-positive	O
cases	VIC
cases	O
were	O
were	O
not	O
not	O
reported	O
reported	O
among	O
among	O
the	O
the	O
452	O
452	O
individuals	O
individuals	O
tested	O
tested	O
in	O
in	O
the	O
the	O
data	O
data	O
reproduced	O
reproduced	O
in	O
in	O
the	O
the	O
previous	O
previous	O
ProMED-mail	O
ProMED-mail	O
update	O
update	O
dated	O
dated	O
24	O
24	O
Sep	O
Sep	O
2003	O
2003	O
.	O
.	O
-	O
-	O
Mod.CP	O
Mod.CP	O
-RSB-	O
-RSB-	O
As	O
As	O
of	O
of	O
Mon	O
Mon	O
6	O
6	O
Oct	O
Oct	O
2003	O
2003	O
,	O
,	O
a	O
a	O
total	O
total	O
of	O
of	O
4472	O
4472	O
horses	O
horses	O
from	O
from	O
20	O
20	O
of	O
of	O
the	O
the	O
32	O
32	O
states	O
states	O
have	O
have	O
been	O
been	O
tested	O
tested	O
for	O
for	O
evidence	O
evidence	O
of	O
of	O
West	VIC
West	DIS
Nile	VIC
Nile	DIS
virus	O
virus	DIS
infection	O
infection	DIS
.	O
.	O
Of	O
Of	O
these	O
these	O
animals	VIC
animals	O
1453	VIC
1453	O
were	O
were	O
seropositive	VIC
seropositive	O
and	O
and	O
3018	O
3018	O
seronegative	O
seronegative	O
.	O
.	O
All	O
All	O
these	O
these	O
animals	VIC
animals	O
were	O
were	O
asymptomatic	O
asymptomatic	O
.	O
.	O
In	O
In	O
addition	O
addition	O
one	O
one	O
animal	O
animal	O
in	O
in	O
the	O
the	O
state	O
state	O
of	O
of	O
Nuevo	O
Nuevo	O
Leon	O
Leon	O
,	O
,	O
which	O
which	O
had	O
had	O
the	O
the	O
2nd	O
2nd	O
highest	O
highest	O
incidence	O
incidence	O
of	O
of	O
seropositive	VIC
seropositive	O
animals	VIC
animals	O
,	O
,	O
was	O
was	O
symptomatic	O
symptomatic	O
and	O
and	O
died	O
died	O
.	O
.	O
-LSB-	O
-LSB-	O
The	O
The	O
number	O
number	O
of	O
of	O
fatal	O
fatal	O
cases	VIC
cases	O
is	O
is	O
unchanged	O
unchanged	O
since	O
since	O
24	O
24	O
Sep	O
Sep	O
2003	O
2003	O
.	O
.	O
-	O
-	O
Mod.CP	O
Mod.CP	O
-RSB-	O
-RSB-	O
As	O
As	O
of	O
of	O
Mon	O
Mon	O
6	O
6	O
Oct	O
Oct	O
2003	O
2003	O
,	O
,	O
a	O
a	O
total	O
total	O
of	O
of	O
17	O
17	O
168	O
168	O
birds	VIC
birds	O
from	O
from	O
8	O
8	O
of	O
of	O
the	O
the	O
32	O
32	O
states	O
states	O
have	O
have	O
been	O
been	O
tested	O
tested	O
for	O
for	O
evidence	O
evidence	O
of	O
of	O
West	VIC
West	DIS
Nile	VIC
Nile	DIS
virus	O
virus	DIS
infection	O
infection	DIS
.	O
.	O
Of	O
Of	O
these	O
these	O
birds	VIC
birds	O
63	VIC
63	O
were	O
were	O
seropositive	VIC
seropositive	O
-LRB-	O
-LRB-	O
and	O
and	O
considered	O
considered	O
to	O
to	O
be	O
be	O
asymptomatic	O
asymptomatic	O
-RRB-	O
-RRB-	O
and	O
and	O
17	O
17	O
103	O
103	O
were	O
were	O
seronegative	O
seronegative	O
.	O
.	O
In	O
In	O
addition	O
addition	O
2	VIC
2	O
dead	VIC
dead	O
birds	VIC
birds	O
were	O
were	O
seropositive	VIC
seropositive	O
.	O
.	O
-LSB-	O
-LSB-	O
The	O
The	O
number	O
number	O
of	O
of	O
West	VIC
West	DIS
Nile	VIC
Nile	DIS
virus-positive	VIC
virus-positive	O
birds	VIC
birds	O
is	O
is	O
unchanged	O
unchanged	O
since	O
since	O
24	O
24	O
Sep	O
Sep	O
2003	O
2003	O
.	O
.	O
N.B.	O
N.B.	O
.	O
.	O
The	O
The	O
total	O
total	O
for	O
for	O
seronegative	O
seronegative	O
birds	VIC
birds	O
given	O
given	O
in	O
in	O
the	O
the	O
original	O
original	O
table	O
table	O
is	O
is	O
incorrect	O
incorrect	O
in	O
in	O
that	O
that	O
it	O
it	O
omits	O
omits	O
data	O
data	O
for	O
for	O
the	O
the	O
state	O
state	O
of	O
of	O
Chihuahua	O
Chihuahua	O
.	O
.	O
-	O
-	O
Mod.CP	O
Mod.CP	O
-RSB-	O
-RSB-	O
-LSB-	O
-LSB-	O
These	O
These	O
new	O
new	O
data	O
data	O
report	O
report	O
the	O
the	O
1st	O
1st	O
West	VIC
West	DIS
Nile	VIC
Nile	DIS
virus-positive	VIC
virus-positive	O
human	O
human	O
cases	VIC
cases	O
in	O
in	O
Mexico	O
Mexico	O
.	O
.	O
Overall	O
Overall	O
the	O
the	O
data	O
data	O
are	O
are	O
strikingly	O
strikingly	O
different	O
different	O
from	O
from	O
those	O
those	O
recorded	O
recorded	O
in	O
in	O
North	O
North	O
America	O
America	O
with	O
with	O
regard	O
regard	O
to	O
to	O
the	O
the	O
lower	O
lower	O
incidence	O
incidence	O
of	O
of	O
disease	O
disease	O
and	O
and	O
mortality	O
mortality	O
in	O
in	O
Mexico	O
Mexico	O
in	O
in	O
the	O
the	O
case	O
case	O
of	O
of	O
animals	VIC
animals	O
that	O
that	O
have	O
have	O
tested	O
tested	O
seropositive	VIC
seropositive	O
for	O
for	O
West	VIC
West	DIS
Nile	VIC
Nile	DIS
virus	O
virus	DIS
infection	O
infection	DIS
.	O
.	O
As	O
As	O
commented	O
commented	O
previously	O
previously	O
,	O
,	O
this	O
this	O
situation	O
situation	O
raises	O
raises	O
questions	O
questions	O
about	O
about	O
the	O
the	O
possible	O
possible	O
existence	O
existence	O
of	O
of	O
cross-reactivity	O
cross-reactivity	O
as	O
as	O
a	O
a	O
consequence	O
consequence	O
of	O
of	O
infection	O
infection	DIS
with	O
with	O
other	O
other	O
related	O
related	O
flaviviruses	O
flaviviruses	O
,	O
,	O
both	O
both	O
in	O
in	O
terms	O
terms	O
of	O
of	O
conferring	O
conferring	O
protection	O
protection	O
and	O
and	O
generating	O
generating	O
false	O
false	O
positivity	O
positivity	O
.	O
.	O
Further	O
Further	O
information	O
information	O
is	O
is	O
awaited	O
awaited	O
with	O
with	O
interest	O
interest	O
.	O
.	O
-	O
-	O
Mod.CP	O
Mod.CP	O
-RSB-	O
-RSB-	O
so-called	O
so-called	DIS
``	O
``	O
mad	O
mad	O
cow	O
cow	DIS
''	O
''	O
disease	O
disease	DIS
-LRB-	O
-LRB-	O
Bovine	O
Bovine	DIS
Spongiform	O
Spongiform	DIS
Encephalopathy	O
Encephalopathy	DIS
,	O
,	O
BSE	O
BSE	DIS
-RRB-	O
-RRB-	O
in	O
in	O
a	O
a	O
cow	O
cow	DIS
imported	O
imported	O
from	O
from	O
Denmark	O
Denmark	O
,	O
,	O
the	O
the	O
Danish	O
Danish	O
Veterinary	O
Veterinary	O
and	O
and	O
Food	O
Food	O
Administration	O
Administration	O
said	O
said	O
in	O
in	O
a	O
a	O
statement	O
statement	O
Wednesday	O
Wednesday	O
.	O
.	O
Although	O
Although	O
it	O
it	O
could	O
could	O
not	O
not	O
be	O
be	O
ruled	O
ruled	O
out	O
out	O
the	O
the	O
cow	O
cow	DIS
had	O
had	O
caught	O
caught	O
BSE	O
BSE	DIS
before	O
before	O
it	O
it	O
left	O
left	O
Denmark	O
Denmark	O
,	O
,	O
the	O
the	O
case	O
case	O
did	O
did	O
not	O
not	O
constitute	O
constitute	O
a	O
a	O
risk	O
risk	O
to	O
to	O
Food	O
Food	O
safety	O
safety	O
there	O
there	O
,	O
,	O
said	O
said	O
the	O
the	O
organization	O
organization	O
.	O
.	O
The	O
The	O
cow	O
cow	DIS
was	O
was	O
born	O
born	O
in	O
in	O
Nordvestjylland	O
Nordvestjylland	O
,	O
,	O
Denmark	O
Denmark	O
in	O
in	O
March	O
March	O
1992	O
1992	O
and	O
and	O
was	O
was	O
exported	O
exported	O
to	O
to	O
Portugal	O
Portugal	O
in	O
in	O
October	O
October	O
1994	O
1994	O
from	O
from	O
a	O
a	O
herd	O
herd	O
of	O
of	O
only	O
only	O
16	O
16	O
,	O
,	O
none	O
none	O
of	O
of	O
which	O
which	O
was	O
was	O
still	O
still	O
in	O
in	O
Denmark	O
Denmark	O
.	O
.	O
While	O
While	O
Portugal	O
Portugal	O
has	O
has	O
reported	O
reported	O
13	VIC
13	O
new	VIC
new	O
cases	VIC
cases	O
of	O
of	O
BSE	O
BSE	DIS
so	O
so	O
far	O
far	O
this	O
this	O
year	O
year	O
and	O
and	O
registered	O
registered	O
170	VIC
170	O
cases	VIC
cases	O
in	O
in	O
1999	O
1999	O
,	O
,	O
the	O
the	O
first	O
first	O
case	O
case	O
of	O
of	O
BSE	O
BSE	DIS
in	O
in	O
a	O
a	O
native	O
native	O
Danish	O
Danish	O
cattle	O
cattle	O
herd	O
herd	O
was	O
was	O
announced	O
announced	O
in	O
in	O
late	O
late	O
February	O
February	O
.	O
.	O
A	O
A	O
number	O
number	O
of	O
of	O
countries	O
countries	O
immediately	O
immediately	O
announced	O
announced	O
bans	O
bans	O
on	O
on	O
Danish	O
Danish	O
beef	O
beef	O
and	O
and	O
Denmark	O
Denmark	O
pulled	O
pulled	O
beef	O
beef	O
products	O
products	O
from	O
from	O
its	O
its	O
shelves	O
shelves	O
.	O
.	O
The	O
The	O
Danish	O
Danish	O
government	O
government	O
admitted	O
admitted	O
March	O
March	O
1	O
1	O
it	O
it	O
had	O
had	O
failed	O
failed	O
to	O
to	O
follow	O
follow	O
EU	O
EU	O
guidelines	O
guidelines	O
fast	O
fast	O
enough	O
enough	O
to	O
to	O
prevent	O
prevent	O
the	O
the	O
first	O
first	O
case	O
case	O
.	O
.	O
Denmark	O
Denmark	O
had	O
had	O
previously	O
previously	O
been	O
been	O
criticized	O
criticized	O
by	O
by	O
the	O
the	O
European	O
European	O
Union	O
Union	O
for	O
for	O
acting	O
acting	O
half-heartedly	O
half-heartedly	O
on	O
on	O
recommendations	O
recommendations	O
to	O
to	O
prevent	O
prevent	O
BSE	O
BSE	DIS
,	O
,	O
with	O
with	O
the	O
the	O
government	O
government	O
proving	O
proving	O
unwilling	O
unwilling	O
to	O
to	O
test	O
test	O
dead	O
dead	O
or	O
or	O
sick	O
sick	O
animals	O
animals	O
,	O
,	O
or	O
or	O
introduce	O
introduce	O
new	VIC
new	O
methods	O
methods	O
in	O
in	O
abattoirs	O
abattoirs	O
.	O
.	O
Until	O
Until	O
this	O
this	O
year	O
year	O
,	O
,	O
Denmark	O
Denmark	O
believed	O
believed	O
its	O
its	O
cattle	O
cattle	O
were	O
were	O
free	O
free	O
from	O
from	O
BSE	O
BSE	DIS
,	O
,	O
the	O
the	O
only	O
only	O
previous	O
previous	O
case	O
case	O
having	O
having	O
occurred	O
occurred	O
in	O
in	O
1992	O
1992	O
--	O
--	O
an	O
an	O
import	O
import	O
from	O
from	O
Scotland	O
Scotland	O
aroused	O
aroused	O
little	O
little	O
domestic	O
domestic	O
concern	O
concern	O
.	O
.	O
Denmark	O
Denmark	O
has	O
has	O
two	O
two	O
million	O
million	O
head	O
head	O
of	O
of	O
cattle	O
cattle	O
.	O
.	O
--	O
--	O
Terry	O
Terry	O
S.	O
S.	O
Singeltary	O
Singeltary	O
Sr.flounder@wt.net.......................tg	O
Sr.flounder@wt.net.......................tg	O
/	O
/	O
ds	O
ds	O
--	O
--	O
-----------------------------	O
-----------------------------	O
.	O
.	O
The	O
The	DIS
influenza	O
influenza	DIS
B	O
B	DIS
virus	O
virus	DIS
has	O
has	O
been	O
been	O
found	O
found	O
in	O
in	O
animals	O
animals	O
for	O
for	O
the	O
first	O
first	O
time	O
time	O
,	O
,	O
with	O
with	O
the	O
scientists	O
scientists	O
who	O
who	O
made	O
made	O
the	O
discovery	O
discovery	O
saying	O
saying	O
it	O
it	O
``	O
``	O
may	O
may	O
pose	O
pose	O
a	O
a	O
direct	O
direct	O
threat	O
threat	O
to	O
to	O
humans	O
humans	O
''	O
''	O
.	O
.	O
The	O
The	DIS
virus	O
virus	DIS
was	O
was	O
found	O
found	O
in	O
in	O
up	O
up	O
to	O
to	O
2	O
2	O
percent	O
percent	O
of	O
of	O
seals	VIC
seals	O
on	O
on	O
the	VIC
the	O
Dutch	VIC
Dutch	O
coast	O
coast	O
in	O
in	O
1999	O
1999	O
and	O
and	O
was	O
was	O
identical	O
identical	O
to	O
to	O
the	O
virus	O
virus	DIS
prevalent	O
prevalent	O
in	O
in	O
humans	O
humans	O
in	O
in	O
the	O
Netherlands	O
Netherlands	O
in	O
in	O
1995	O
1995	O
.	O
.	O
The	O
The	DIS
virus	O
virus	DIS
is	O
is	O
being	O
being	O
harbored	O
harbored	O
unchanged	O
unchanged	O
by	O
by	O
the	VIC
the	O
seal	VIC
seal	O
.	O
.	O
Since	O
Since	O
the	O
human	O
human	O
immune	O
immune	O
response	O
response	O
to	O
to	O
a	O
a	O
particular	O
particular	O
virus	O
virus	DIS
strain	O
strain	O
fades	O
fades	O
with	O
with	O
time	O
time	O
,	O
,	O
any	O
any	O
later	O
later	O
reintroduction	O
reintroduction	O
of	O
of	O
that	O
that	O
strain	O
strain	O
might	O
might	O
have	O
have	O
a	O
a	O
serious	O
serious	O
impact	O
impact	O
.	O
.	O
According	O
According	O
to	O
to	O
team	O
team	O
leader	O
leader	O
Professor	O
Professor	O
Albert	O
Albert	O
Osterhaus	O
Osterhaus	O
,	O
,	O
from	O
from	O
the	O
National	O
National	O
Influenza	O
Influenza	O
Center	O
Center	O
at	O
at	O
Erasmus	O
Erasmus	O
University	O
University	O
,	O
,	O
``	O
``	O
My	O
My	O
message	O
message	O
is	O
is	O
if	O
if	O
you	O
you	O
find	O
find	O
these	O
these	O
animals	O
animals	O
at	O
at	O
the	O
beach	O
beach	O
,	O
,	O
just	O
just	O
do	O
do	O
n't	O
n't	O
touch	O
touch	O
them	O
them	O
.	O
.	O
Stay	O
Stay	O
away	O
away	O
and	O
and	O
wait	O
wait	O
until	O
until	O
a	O
a	O
professional	O
professional	O
comes	O
comes	O
.	O
.	O
''	O
''	O
There	O
There	O
are	O
are	O
3	O
3	O
types	O
types	O
of	O
of	O
influenza	O
influenza	DIS
virus	O
