O 3:1 7:1 11:1 68:1 123:1 173:1 1182:1 In
O 25:1 81:1 572:1 676:1 1097:1 3006:1 does
O 82:1 570:1 572:1 1095:1 3007:1 15395:1 not
O 570:1 571:1 611:1 1096:1 3377:1 15393:1 normally
O 104:1 571:1 609:1 3375:1 6392:1 15394:1 carry
O 102:1 125:1 161:1 610:1 3376:1 6390:1 reports
O 103:1 123:1 152:1 159:1 6391:1 7382:1 of
B-DIS 26:1 124:1 150:1 160:1 743:1 7380:1 meningococcal
I-DIS 24:1 125:1 151:1 206:1 741:1 7381:1 disease
O 25:1 68:1 123:1 173:1 204:1 742:1 from
O 26:1 66:1 124:1 171:1 200:1 205:1 the
O 24:1 26:1 67:1 172:1 198:1 19934:1 meningitis
O 24:1 25:1 125:1 161:1 199:1 19932:1 belt
O 17:1 25:1 123:1 159:1 9056:1 19933:1 of
O 11:1 15:1 44:1 124:1 160:1 9054:1 Africa
O 16:1 42:1 134:1 2072:1 9055:1 ,
O 43:1 68:1 132:1 650:1 2070:1 but
O 26:1 66:1 77:1 133:1 648:1 2071:1 this
O 24:1 67:1 75:1 83:1 649:1 19937:1 report
O 25:1 68:1 76:1 81:1 173:1 19935:1 illustrates
O 66:1 82:1 152:1 171:1 3665:1 19936:1 the
O 26:1 67:1 150:1 172:1 3663:1 6914:1 potential
O 24:1 125:1 151:1 161:1 3664:1 6912:1 impact
O 25:1 104:1 123:1 159:1 6913:1 19940:1 of
O 102:1 124:1 125:1 160:1 236:1 19938:1 outbreaks/epidemics
O 68:1 103:1 123:1 234:1 650:1 19939:1 in
O 26:1 66:1 124:1 235:1 648:1 2054:1 this
O 24:1 67:1 125:1 649:1 770:1 2052:1 region
O 25:1 123:1 152:1 768:1 2053:1 19511:1 on
O 26:1 124:1 150:1 769:1 19509:1 19943:1 global
O 24:1 62:1 151:1 19510:1 19941:1 medicine
O 4:1 8:1 25:1 60:1 19942:1 .
O 3:1 7:1 26:1 30:1 633:1 686:1 -
O 11:1 24:1 31:1 95:1 634:1 641:1 684:1 Mod.ES
O 25:1 32:1 93:1 639:1 685:1 689:1 -RSB-
O 30:1 94:1 104:1 640:1 687:1 2795:1 ...
O 4:1 8:1 31:1 102:1 688:1 2793:1 es
