rabies	DIS
immunisation	O
or	O
has	O
travelled	O
abroad	O
since	O
1996	O
.	O
Although	O
clinical	O
features	O
of	O
the	VIC
man	VIC
's	O
illness	DIS
are	O
compatible	O
with	O
some	O
aspects	O
of	O
rabies	DIS
,	O
none	O
of	O
laboratory	O
investigations	O
yet	O
indicates	O
that	O
a	VIC
rabies-like	DIS
virus	DIS
is	O
responsible	O
.	O
Testing	O
for	O
rabies	DIS
and	O
rabies-like	DIS
virus	DIS
is	O
not	O
,	O
however	O
,	O
straightforward	O
and	O
more	O
tests	O
are	O
being	O
undertaken	O
.	O
The	DIS
case	DIS
has	O
raised	O
awareness	O
of	O
possibility	O
of	O
rabies-like	DIS
virus	DIS
infection	DIS
of	O
bats	VIC
in	DIS
United	O
Kingdom	O
-LRB-	O
UK	VIC
-RRB-	O
-LRB-	O
3	O
-RRB-	O
.	O
European	DIS
bat	VIC
lyssavirus	DIS
:	O
The	DIS
rabies-like	DIS
viruses	DIS
carried	O
by	O
insectivorous	O
bats	VIC
in	DIS
Europe	O
are	O
referred	O
to	O
as	O
European	DIS
bat	VIC
lyssaviruses	DIS
-LRB-	O
EBLs	DIS
-RRB-	O
.	O
These	O
are	O
from	O
same	O
family	O
of	O
viruses	DIS
that	O
cause	O
rabies	DIS
in	DIS
terrestrial	O
mammals	O
and	O
in	DIS
bats	VIC
in	DIS
Americas	O
,	O
but	O
differ	O
in	DIS
genotype	O
and	O
serotype	O
.	O
They	O
are	O
EBL	DIS
1	DIS
and	O
2	DIS
,	O
and	O
are	O
of	O
rabies	DIS
virus	DIS
genotype	O
5	O
and	O
6	O
,	O
respectively	O
.	O
Classical	O
rabies	DIS
is	O
due	O
to	O
rabies	DIS
virus	DIS
genotype	O
1	DIS
.	O
Between	O
1977	O
and	O
2000	O
,	O
630	O
cases	O
of	O
EBL	DIS
infection	DIS
in	DIS
bats	VIC
were	O
reported	O
in	DIS
Europe	O
,	O
mostly	O
in	DIS
Denmark	O
,	O
Netherlands	O
,	O
and	O
Germany	O
-LRB-	O
4	O
-RRB-	O
.	O
Only	DIS
2	DIS
EBL	DIS
infections	DIS
have	O
been	O
confirmed	O
in	DIS
UK	VIC
bats	VIC
:	O
one	O
on	O
south	O
coast	O
of	O
England	O
in	DIS
1996	O
-LRB-	O
5	O
-RRB-	O
and	O
another	O
in	DIS
northwest	O
England	O
in	DIS
2002	O
-LRB-	O
6,7	O
-RRB-	O
.	O
Both	O
of	O
these	O
bat	VIC
rabies	DIS
infections	DIS
were	O
in	DIS
same	O
species	VIC
--	O
Daubenton	O
's	O
bat	VIC
.	O
In	O
case	DIS
in	DIS
1996	O
it	O
was	O
thought	O
that	O
the	VIC
bat	VIC
might	O
have	O
migrated	O
from	O
continental	O
Europe	O
.	O
The	DIS
location	O
of	O
2002	O
Lancashire	O
case	DIS
is	O
,	O
however	O
,	O
more	O
consistent	O
with	O
EBLs	DIS
being	O
present	O
in	DIS
a	VIC
bat	VIC
species	VIC
in	DIS
the	VIC
UK	VIC
.	O
The	DIS
Veterinary	O
Laboratories	O
Agency	O
in	DIS
the	VIC
UK	VIC
tests	O
about	O
200	O
bats	VIC
every	O
year	O
for	O
EBL	DIS
,	O
but	O
has	O
not	O
so	O
far	O
detected	O
virus	DIS
other	O
than	O
2	DIS
cases	O
in	DIS
1996	O
and	O
2002	O
-LRB-	O
8	O
-RRB-	O
.	O
EBLs	DIS
do	O
not	O
readily	O
cross	O
the	VIC
species	VIC
barrier	O
,	O
and	O
even	O
in	DIS
parts	O
of	O
Europe	O
where	O
bats	VIC
are	O
known	O
to	O
carry	O
EBLs	DIS
,	O
it	O
is	O
very	O
rare	O
for	O
other	O
animals	O
to	O
be	O
infected	O
-LRB-	O
9	O
-RRB-	O
.	O
The	DIS
risk	O
of	O
EBL	DIS
infection	DIS
being	O
passed	O
to	O
domestic	O
pets	O
such	O
as	O
dogs	O
and	O
cats	O
,	O
and	O
to	O
wild	O
terrestrial	O
mammals	O
,	O
is	O
very	O
low	O
,	O
and	O
rabies-free	O
status	O
of	O
the	VIC
UK	VIC
has	O
been	O
unaffected	O
by	O
previous	O
isolation	O
of	O
EBL	DIS
in	DIS
2	DIS
bats	VIC
in	DIS
the	VIC
UK	VIC
.	O
As	O
EBL	DIS
does	O
not	O
transmit	O
readily	O
to	O
other	O
species	VIC
,	O
infection	DIS
in	DIS
humans	DIS
is	O
extremely	O
rare	O
.	O
Only	DIS
3	O
human	O
cases	O
have	O
been	O
reported	O
in	DIS
Europe	O
since	O
1977	O
,	O
one	O
in	DIS
Finland	O
and	O
2	DIS
in	DIS
former	O
Soviet	O
Union	O
.	O
All	O
3	O
have	O
been	O
in	DIS
people	O
who	O
had	O
been	O
in	DIS
close	O
contact	O
with	O
bats	VIC
.	O
One	O
was	O
a	VIC
bat	VIC
handler	O
and	O
other	O
2	DIS
had	O
been	O
bitten	O
-LRB-	O
10-13	O
-RRB-	O
.	O
A	VIC
15-year-old	O
girl	O
died	O
about	O
5	O
weeks	O
after	O
being	O
bitten	O
by	O
a	VIC
bat	VIC
on	O
finger	O
in	DIS
Ukraine	O
in	DIS
1977	O
-LRB-	O
13	O
-RRB-	O
.	O
In	O
Russia	O
in	DIS
1985	O
an	DIS
11-year-old	O
girl	O
died	O
4	O
weeks	O
after	O
being	O
bitten	O
on	O
lower	O
lip	O
by	O
a	VIC
bat	VIC
-LRB-	O
13	O
-RRB-	O
.	O
Also	O
in	DIS
1985	O
,	O
a	VIC
30-year-old	O
Finnish	O
man	VIC
presented	O
with	O
ascending	O
paralysis	O
and	O
pain	O
in	DIS
arm	O
and	O
neck	O
51	O
days	O
following	O
a	VIC
bat	VIC
bite	O
in	DIS
Finland	O
-LRB-	O
11	O
-RRB-	O
.	O
He	O
progressed	O
to	O
becoming	O
agitated	O
,	O
with	O
hyperventilation	O
and	O
spasms	O
,	O
and	O
died	O
20	O
days	O
following	O
admission	O
.	O
None	O
of	O
these	O
patients	O
had	O
received	O
specific	O
treatment	O
after	O
their	O
exposure	O
.	O
The	DIS
different	DIS
rabies-like	DIS
viruses	DIS
and	O
bat	VIC
species	VIC
found	O
in	DIS
Europe	O
distinguish	O
this	O
region	O
from	O
Americas	O
,	O
where	O
risk	O
of	O
rabies	DIS
following	O
human	O
contact	O
with	O
bats	VIC
is	O
higher	O
-LRB-	O
14	O
-RRB-	O
.	O
Prevention	O
of	O
European	DIS
bat	VIC
lyssavirus	DIS
infection	DIS
in	DIS
humans	DIS
:	O
Bats	O
present	O
virtually	O
no	O
risk	O
to	O
general	O
public	O
and	O
are	O
protected	O
by	O
law	O
in	DIS
the	VIC
UK	VIC
.	O
If	O
a	VIC
member	O
of	O
public	O
comes	O
across	O
a	VIC
bat	VIC
,	O
for	O
example	O
because	O
it	O
is	O
injured	O
,	O
they	O
should	O
not	O
touch	O
the	VIC
bat	VIC
but	O
seek	O
help	O
.	O
Only	DIS
licensed	O
or	O
volunteer	O
bat	VIC
handlers	O
should	O
routinely	O
come	O
into	O
contact	O
with	O
bats	VIC
,	O
and	O
they	O
should	O
take	O
suitable	O
precautions	O
,	O
including	O
wearing	O
bite-proof	O
gloves	O
.	O
The	DIS
Department	O
of	O
Health	O
for	O
England	O
has	O
advised	O
that	O
all	O
bat	VIC
handlers	O
,	O
whether	O
licensed	O
or	O
not	O
,	O
should	O
have	O
pre-exposure	O
immunization	O
against	O
rabies	DIS
-LRB-	O
15	O
-RRB-	O
.	O
Bat	O
handlers	O
should	O
have	O
booster	O
rabies	DIS
vaccination	O
every	O
3	O
to	O
5	O
years	O
.	O
Post-exposure	O
prophylaxis	O
:	O
The	DIS
change	O
in	DIS
policy	O
also	O
affects	O
management	O
of	O
close	O
exposures	O
to	O
bats	VIC
in	DIS
the	VIC
UK	VIC
.	O
Prophylaxis	O
for	O
exposure	O
to	O
EBL	DIS
is	O
same	O
as	O
that	O
recommended	O
for	O
other	O
potential	O
rabies	DIS
virus	DIS
exposures	O
and	O
appears	O
to	O
be	O
highly	O
effective	O
-LRB-	O
16	O
-RRB-	O
.	O
Vaccine	O
failures	O
are	O
very	O
rare	O
if	O
an	DIS
appropriate	O
post-exposure	O
regimen	O
is	O
followed	O
-LRB-	O
17	O
-RRB-	O
.	O
Experience	O
has	O
been	O
gained	O
in	DIS
The	DIS
Netherlands	O
,	O
where	O
EBLs	DIS
are	O
prevalent	O
.	O
There	O
,	O
as	O
in	DIS
the	VIC
UK	VIC
,	O
people	O
who	O
have	O
been	O
bitten	O
by	O
an	DIS
EBL	DIS
virus-positive	O
bat	VIC
are	O
advised	O
to	O
be	O
vaccinated	O
with	O
rabies	DIS
vaccine	O
as	O
for	O
classical	O
-LRB-	O
genotype	O
1	DIS
-RRB-	O
strains	O
.	O
It	O
has	O
been	O
shown	O
that	O
there	O
is	O
cross-immunity	O
between	O
genotype	O
1	DIS
and	O
genotype	O
5	O
-LRB-	O
EBL	DIS
1	DIS
-RRB-	O
and	O
genotype	O
6	O
-LRB-	O
EBL	DIS
2	DIS
-RRB-	O
strains	O
-LRB-	O
18	O
-RRB-	O
,	O
but	O
it	O
is	O
not	O
known	O
whether	O
rabies	DIS
vaccines	O
are	O
completely	O
protective	O
against	O
EBLs	DIS
.	O
Over	O
last	O
2	DIS
decades	O
several	O
hundred	O
people	O
in	DIS
Netherlands	O
have	O
been	O
vaccinated	O
with	O
genotype	O
1	DIS
rabies	DIS
virus	DIS
vaccines	O
after	O
being	O
bitten	O
by	O
an	DIS
EBL-positive	O
bat	VIC
,	O
and	O
no	O
EBL	DIS
infection	DIS
has	O
ever	O
been	O
confirmed	O
in	DIS
a	VIC
human	O
being	O
in	DIS
Netherlands	O
-LRB-	O
WHM	O
van	O
der	O
Poel	O
,	O
personal	O
communication	O
,	O
20	O
Nov	O
2002	O
-RRB-	O
.	O
Anyone	O
who	O
has	O
been	O
scratched	O
or	O
bitten	O
by	O
a	VIC
bat	VIC
,	O
or	O
who	O
has	O
experienced	O
contact	O
between	O
bat	VIC
saliva	O
or	O
neural	O
tissue	O
and	O
their	O
eyes	O
,	O
broken	O
skin	O
,	O
or	O
mucous	O
membrane	O
should	O
,	O
after	O
assessment	O
,	O
be	O
offered	O
post-exposure	O
vaccination	O
as	O
soon	O
as	O
possible	O
after	O
incident	O
.	O
If	O
person	O
is	O
already	O
fully	O
immunised	O
against	O
rabies	DIS
,	O
they	O
should	O
be	O
offered	O
2	DIS
doses	O
of	O
vaccine	O
.	O
If	O
they	O
were	O
previously	O
unimmunised	O
or	O
incompletely	O
immunised	O
,	O
they	O
should	O
be	O
offered	O
5	O
doses	O
of	O
vaccine	O
.	O
For	O
those	O
who	O
were	O
previously	O
unimmunised	O
,	O
and	O
who	O
have	O
been	O
bitten	O
by	O
a	VIC
bat	VIC
that	O
is	O
known	O
,	O
or	O
strongly	O
suspected	O
,	O
to	O
be	O
rabid	O
,	O
rabies	DIS
immunoglobulin	O
may	O
be	O
offered	O
in	DIS
addition	O
to	O
a	VIC
full	O
course	O
of	O
vaccine	O
.	O
In	O
view	O
of	O
occasionally	O
prolonged	O
incubation	O
period	O
of	O
rabies	DIS
,	O
post-exposure	O
vaccination	O
should	O
also	O
be	O
offered	O
to	O
any	O
individuals	O
who	O
have	O
been	O
exposed	O
to	O
bats	VIC
as	O
described	O
above	O
at	O
any	O
point	O
in	DIS
last	O
year	O
if	O
they	O
did	O
not	O
receive	O
post-exposure	O
vaccination	O
at	O
time	O
of	O
incident	O
.	O
General	O
background	O
information	O
about	O
bats	VIC
in	DIS
the	VIC
UK	VIC
can	O
be	O
obtained	O
from	O
The	DIS
Bat	O
Conservation	O
Trust	O
website	O
at	O
<	O
http://www.bats.org.uk/bat_info.htm	O
>	O
.	O
Public	O
health	O
authorities	O
in	DIS
other	O
countries	O
should	O
note	O
change	O
of	O
policy	O
so	O
that	O
returning	O
travellers	O
who	O
report	O
exposure	O
to	O
bats	VIC
in	DIS
the	VIC
UK	VIC
are	O
offered	O
prophylaxis	O
if	O
appropriate	O
.	O
References	O
:	O
-LRB-	O
1	DIS
-RRB-	O
CDSC	O
.	O
Possible	DIS
rabies-like	DIS
infection	DIS
in	DIS
Scotland	O
.	O
Commun	O
Dis	O
Rep	O
CDR	O
Wkly	O
2002	O
;	O
12	O
-LRB-	O
47	O
-RRB-	O
:	O
news	O
.	O
<	O
http://www.phls.co.uk/publications/cdr/index.html	O
>	O
-LRB-	O
2	DIS
-RRB-	O
SCIEH	O
.	O
Suspected	DIS
rabies	DIS
case	DIS
in	DIS
Tayside	O
.	O
SCIEH	O
Weekly	O
Report	O
2002	O
;	O
36	O
-LRB-	O
46	O
-RRB-	O
:	O
297	O
.	O
<	O
http://www.show.scot.nhs.uk/scieh/PDF/weekly_report.pdf	O
>	O
-LRB-	O
3	O
-RRB-	O
PHLS	O
website	O
.	O
Rabies	O
homepage	O
-LSB-	O
online	O
-RSB-	O
-LSB-	O
cited	O
21	O
Nov	O
2002	O
-RSB-	O
-LRB-	O
4	O
-RRB-	O
DEFRA	O
.	O
Suspected	DIS
case	DIS
of	O
bat	VIC
rabies	DIS
in	DIS
Lancashire	O
.	O
-LRB-	O
News	O
release	O
389/02	O
-RRB-	O
.	O
London	O
:	O
DEFRA	O
,	O
28	O
Sep	O
2002	O
.	O
<	O
http://www.defra.gov.uk/news/2002/020928b.htm	O
>	O
-LRB-	O
5	O
-RRB-	O
CDSC	O
.	O
Bat	O
brings	O
rabies	DIS
to	O
Britain	O
.	O
Commun	O
Dis	O
Rep	O
CDR	O
Wkly	O
1996	O
;	O
6	O
-LRB-	O
24	O
-RRB-	O
:	O
205	O
.	O
<	O
http://www.phls.org.uk/publications/cdr/CDR96/cdr2496.pdf	O
>	O
-LRB-	O
6	O
-RRB-	O
PHLS	O
.	O
A	VIC
case	DIS
of	O
bat	VIC
rabies	DIS
in	DIS
Lancashire	O
.	O
Commun	O
Dis	O
Rep	O
CDR	O
Wkly	O
2002	O
;	O
12	O
-LRB-	O
40	O
-RRB-	O
:	O
news	O
.	O
<	O
http://www.phls.org.uk/publications/cdr/archive02/News/news4002.html#bats	O
>	O
-LRB-	O
7	O
-RRB-	O
Fooks	O
AR	O
,	O
Johnson	O
N.	O
Sporadic	O
case	DIS
of	O
bat	VIC
rabies	DIS
in	DIS
United	O
Kingdom	O
.	O
Eurosurveillance	O
Weekly	O
2002	O
;	O
6	O
:	O
021003	O
.	O
<	O
http://www.eurosurveillance.org/ew/2002/021003.asp	O
>	O
-LRB-	O
8	O
-RRB-	O
Whitby	O
JE	O
,	O
Johnstone	O
P	O
,	O
Parsons	O
G	O
,	O
King	O
AA	O
,	O
Hutson	O
AM	O
.	O
Ten-year	O
survey	O
of	O
British	O
bats	VIC
for	O
existence	O
of	O
rabies	DIS
.	O
Vet	O
Rec	O
1996	O
;	O
139	O
:	O
491-3	O
.	O
-LRB-	O
9	O
-RRB-	O
Danish	O
Veterinary	O
Institute	O
.	O
A	VIC
new	O
case	DIS
of	O
European	DIS
bat	VIC
lyassavirus	O
-LRB-	O
EBL	DIS
-RRB-	O
infection	DIS
in	DIS
Danish	O
sheep	O
.	O
Rabies	O
Bulletin	O
Europe	O
2002	O
;	O
2	DIS
:	O
15	O
.	O
<	O
http://www.who-rabies-bulletin.org/q2_2002/contents/4.2.html	O
>	O
-LRB-	O
10	O
-RRB-	O
Berger	O
R	O
.	O
A	VIC
human	O
rabies	DIS
case	DIS
in	DIS
Finland	O
possibly	O
of	O
bat	VIC
origin	O
.	O
Rabies	O
Bulletin	O
Europe	O
1986	O
;	O
4:12	O
.	O
-LRB-	O
11	O
-RRB-	O
Lumio	O
J	O
,	O
Hillbom	O
M	O
,	O
Roine	O
R	O
,	O
Ketonen	O
L	O
,	O
Haltia	O
M	O
,	O
Valle	O
M	O
,	O
et	O
al.	O
.	O
Human	O
rabies	DIS
of	O
bat	VIC
origin	O
in	DIS
Europe	O
.	O
Lancet	O
1986	O
;	O
1	DIS
-LRB-	O
8477	O
-RRB-	O
:	O
378	O
.	O
-LRB-	O
12	O
-RRB-	O
Roine	O
RO	O
,	O
Hillbom	O
M	O
,	O
Valle	O
M	O
,	O
Haltia	O
M	O
,	O
Ketonen	O
L	O
,	O
Neuvonen	O
E	O
,	O
et	O
al.	O
.	O
Fatal	O
encephalitis	O
caused	O
by	O
a	VIC
bat-borne	DIS
rabies-related	DIS
virus	DIS
.	O
Brain	O
1988	O
;	O
111	O
:	O
1505	O
.	O
-LRB-	O
13	O
-RRB-	O
World	O
Health	O
Organization	O
.	O
Bat	O
rabies	DIS
in	DIS
Union	O
of	O
Soviet	O
Socialist	O
Republics	O
.	O
Rabies	O
Bulletin	O
Europe	O
1987	O
;	O
4	O
:	O
12	O
.	O
-LRB-	O
14	O
-RRB-	O
Warrell	O
MJ	O
.	O
Human	O
deaths	O
from	O
cryptic	O
bat	VIC
rabies	DIS
in	DIS
USA	O
.	O
Lancet	O
1995	O
;	O
346	O
:	O
65-6	O
.	O
-LRB-	O
15	O
-RRB-	O
Immunisation	O
against	O
infectious	O
disease	O
,	O
sections	O
27.3	O
and	O
27.4	O
.	O
London	O
:	O
Department	O
of	O
Health	O
,	O
1996	O
.	O
<	O
http://www.doh.gov.uk/greenbook/greenbookpdf/chapter-27-layout.pdf	O
>	O
-LRB-	O
16	O
-RRB-	O
Debbie	O
JG	O
,	O
Trimarchi	O
CV	O
.	O
Prophylaxis	O
for	O
suspected	O
exposure	O
to	O
bat	VIC
rabies	DIS
.	O
Lancet	O
1997	O
;	O
350	O
:	O
1790-1	O
.	O
-LRB-	O
17	O
-RRB-	O
Anonymous	O
.	O
Rabies	O
vaccine	O
failures	O
.	O
Lancet	O
1988	O
:	O
1	DIS
-LRB-	O
8591	O
-RRB-	O
:	O
917-8	O
.	O
-LRB-	O
18	O
-RRB-	O
Badrane	O
H	O
,	O
Bahloul	O
C	O
,	O
Perrin	O
P	O
,	O
Tordo	O
N.	O
Evidence	O
of	O
two	O
lyssavirus	DIS
phylogroups	O
with	O
distinct	O
pathogenicity	O
and	O
immunogenicity	O
.	O
J	O
Virol	O
2001	O
;	O
75	O
:	O
3268-76	O
.	O
Reported	O
by	O
Natasha	O
Crowcroft	O
-LRB-	O
ncrowcroft@phls.org.uk	O
-RRB-	O
,	O
Public	O
Health	O
Laboratory	O
Service	O
Communicable	O
Disease	O
Surveillance	O
Centre	O
,	O
London	O
,	O
England	O
Rock	O
Springs	O
Run	O
State	O
Reserve	O
-LRB-	O
just	O
north	O
of	O
Orlando	O
,	O
FL	O
-RRB-	O
I	O
,	O
along	O
with	O
other	O
park	O
staff	O
completely	O
surveyed	O
a	O
95	O
acre	O
burn	O
zone	O
for	O
dead	VIC
tortoises	VIC
.	O
Our	O
group	O
of	O
about	O
8	O
people	O
took	O
2	O
hours	O
surveying	O
the	O
sandhill	O
habitat	O
and	O
found	O
60	O
dead	VIC
gopher	VIC
tortoises	VIC
.	O
The	O
tortoises	VIC
seem	O
to	O
be	O
virtually	O
extirpated	O
from	O
this	O
area	O
.	O
This	O
zone	O
has	O
been	O
well	O
managed	O
by	O
the	O
park	O
staff	O
and	O
appears	O
to	O
have	O
all	O
the	O
components	O
to	O
support	O
a	O
healthy	O
g.t.	O
population	O
.	O
The	O
tortoises	VIC
were	O
clearly	O
not	O
killed	O
by	O
an	DIS
animal	O
or	O
human	O
.	O
But	O
we	O
have	O
not	O
gotten	O
blood	O
samples	O
from	O
enough	O
tortoises	VIC
in	O
the	O
area	O
to	O
make	O
an	DIS
upper	DIS
respiratory	DIS
tract	DIS
infection	DIS
claim	DIS
as	O
of	O
right	O
now	O
.	O
Right	O
now	O
we	O
are	O
surveying	O
a	O
zone	O
that	O
is	O
next	O
to	O
the	O
above	O
mentioned	O
zone	O
.	O
We	O
know	O
there	O
are	O
many	O
dead	VIC
tortoises	VIC
in	O
that	O
area	O
as	O
well	O
.	O
If	O
I	O
had	O
to	O
make	O
an	DIS
estimate	O
I	O
would	O
say	O
there	O
are	O
approximately	VIC
120-140	VIC
dead	VIC
tortoises	VIC
in	O
an	DIS
area	O
of	O
about	O
200	O
acres	O
.	O
Please	O
call	O
or	O
email	O
if	O
you	O
have	O
witnessed	O
any	O
other	O
die-offs	O
in	O
the	O
Orlando	O
or	O
surrounding	O
area	O
.	O
--	O
Boyd	O
Blihovde	O
,	O
Park	O
Biologist	O
Wekiva	O
Basin	O
GEOpark	O
1800	O
Wekiwa	O
Circle	O
Apopka	O
,	O
Florida	O
32712	O
407-884-2006	O
<boyd.blihovde@dep.state.fl.us>	O
...	O
tg/pg/jw	O
---------------------------------------------------	O
.	O
Chinese	O
scientists	O
have	O
found	O
that	O
the	DIS
coronavirus	DIS
that	O
causes	O
severe	DIS
acute	DIS
respiratory	DIS
syndrome	DIS
-LRB-	O
SARS	DIS
-RRB-	O
is	O
also	O
carried	O
by	O
foxes	VIC
-LSB-	O
domestic	O
?	O
-RSB-	O
cats	VIC
,	O
not	O
just	O
civets	O
,	O
according	O
to	O
Guangzhou	O
Evening	O
Newspaper	O
.	O
Lin	O
Jinyan	O
,	O
leader	O
of	O
a	DIS
SARS	DIS
control	O
prevention	O
research	O
team	O
in	O
south	O
China	O
's	O
Guangdong	O
Province	O
,	O
reported	O
in	O
a	DIS
seminar	O
held	O
in	O
Guangzhou	O
that	O
other	VIC
wild	VIC
animals	VIC
were	O
also	O
found	O
to	O
carry	O
virus	O
.	O
The	O
team	O
had	O
tested	O
thousands	O
of	O
people	O
-LSB-	O
for	O
-RSB-	O
SARS	DIS
antibodies	O
in	O
16	O
cities	O
in	O
Guangdong	O
found	O
that	O
among	O
994	O
people	O
working	O
in	O
animal	O
markets	O
,	O
10.6	VIC
percent	VIC
carried	O
positive	O
antibodies	O
,	O
among	O
123	O
civet	VIC
cat	O
husbandry	O
staff	O
,	O
only	O
3.25	VIC
percent	VIC
tested	O
positive	O
.	O
Experts	O
have	O
also	O
tested	O
foxes	VIC
,	O
hedge-shrews	VIC
and	VIC
cats	VIC
collected	O
in	O
province	O
discovered	O
that	O
some	O
carried	O
the	DIS
SARS	DIS
coronavirus	DIS
.	O
On	O
16	O
Jan	O
2004	O
,	O
World	O
Health	O
Organization	O
experts	O
claimed	O
that	O
the	DIS
SARS	DIS
coronavirus	DIS
or	O
a	DIS
SARS-like	DIS
coronavirus	DIS
was	O
linked	O
to	O
civet	VIC
cats	VIC
.	O
WHO	O
epidemiologist	O
Robert	O
Breiman	O
said	O
it	O
's	O
possible	O
that	O
other	VIC
animals	VIC
were	O
also	O
involved	O
in	O
spread	O
of	O
SARS	DIS
.	O
-LSB-	O
These	O
observations	O
extend	O
range	O
of	O
animal	O
species	O
known	O
to	O
harbour	O
the	DIS
SARS	DIS
coronavirus	DIS
-LRB-	O
or	O
a	DIS
closely	O
related	O
coronavirus	DIS
-RRB-	O
.	O
The	O
results	O
of	O
human	O
antibody	O
study	O
suggest	O
that	O
transmission	O
of	O
SARS	DIS
coronavirus	DIS
from	O
civets	O
to	O
humans	O
,	O
if	O
it	O
occurs	O
at	O
all	O
,	O
is	O
less	O
efficient	O
than	O
from	O
some	O
other	VIC
animals	VIC
.	O
What	O
is	O
certain	O
is	O
that	O
a	DIS
very	O
large	O
number	O
of	O
civet	VIC
cats	VIC
was	O
destroyed	O
unjustifiably	O
.	O
These	O
data	O
do	O
not	O
establish	O
direction	O
of	O
transmission	O
of	O
infection	O
--	O
from	O
animal	O
to	O
man	O
,	O
or	O
reverse	O
.	O
The	O
origin	O
of	O
the	DIS
SARS	DIS
coronavirus	DIS
remains	O
obscure	O
,	O
it	O
is	O
possible	O
that	O
virus	O
has	O
been	O
present	O
in	O
human	O
population	O
for	O
some	O
time	O
,	O
only	O
developing	O
virulence	O
recently	O
.	O
-	O
Mod.CP	O
-RSB-	O
-LSB-	O
Thanks	O
to	O
Alfonso	O
Rodriguez	O
,	O
who	O
sent	O
in	O
another	O
version	O
of	O
this	O
article	O
.	O
This	O
report	O
is	O
also	O
interesting	O
in	O
apparently	O
showing	O
a	DIS
significant	O
number	O
of	O
SARS	DIS
survivors	O
in	O
animal	O
handling	O
population	O
.	O
One	O
might	O
wonder	O
at	O
specificity	O
of	O
antibody	O
test	O
used	O
.	O
-	O
Mod.JW	O
-RSB-	O
into	O
when	O
they	O
camped	O
out	O
Saturday	O
at	O
Dutchman	O
's	O
Grave	O
Springs	O
,	O
a	O
remote	O
area	O
northeast	O
of	O
Horseshoe	O
Lake	O
.	O
The	O
Mesa	O
Scouts	O
had	O
settled	O
in	O
for	O
the	O
night	O
after	O
a	O
five-mile	O
hike	O
to	O
the	O
campsite	O
,	O
north	O
of	O
Fountain	O
Hills	O
,	O
when	O
Motil	O
,	O
47	O
,	O
set	O
out	O
to	O
investigate	O
a	O
screeching	O
sound	O
.	O
He	O
soon	O
found	O
himself	O
face	O
to	O
face	O
with	O
a	O
fox	O
.	O
The	O
animal	O
attacked	O
,	O
cutting	O
into	O
Motil	O
's	O
leg	O
.	O
Tests	O
would	O
later	O
confirm	O
his	O
fears	O
:	O
The	O
animal	O
had	O
rabies	DIS
.	O
Motil	O
's	O
case	O
marks	O
the	O
100th	O
rabies	DIS
case	O
this	O
year	O
for	O
Arizona	O
,	O
the	O
highest	O
number	O
in	O
15	O
years	O
.	O
Of	O
those	O
,	O
there	O
have	O
39	VIC
human	VIC
exposures	VIC
to	O
rabies	DIS
recorded	O
this	O
year	O
,	O
all	O
of	O
which	O
were	O
treated	O
.	O
Thirty-one	O
of	O
those	O
cases	O
involved	O
people	O
picking	O
up	O
grounded	O
bats	O
.	O
Mira	O
Leslie	O
,	O
a	O
public	O
health	O
veterinarian	O
with	O
the	O
Arizona	O
Department	O
of	O
Health	O
Services	O
,	O
said	O
treatment	O
has	O
improved	O
but	O
doctors	O
still	O
know	O
relatively	O
little	O
about	O
rabies	DIS
.	O
But	O
they	O
say	O
Motil	O
did	O
everything	O
right	O
.	O
The	O
6-foot-7	O
Scout	O
leader	O
moved	O
quickly	O
,	O
striking	O
the	O
animal	O
with	O
his	O
flashlight	O
and	O
pinning	O
the	O
4-foot-long	O
fox	O
to	O
the	O
ground	O
with	O
one	O
hand	O
while	O
gesturing	O
to	O
the	O
troop	O
for	O
a	O
stick	O
and	O
some	O
rope	O
.	O
He	O
hogtied	O
the	O
gray	O
fox	O
,	O
then	O
tied	O
it	O
to	O
a	O
tree	O
as	O
he	O
went	O
off	O
to	O
bed	O
,	O
wondering	O
if	O
he	O
had	O
been	O
bitten	O
by	O
an	O
animal	O
infected	O
with	O
rabies	DIS
.	O
``	O
After	O
we	O
had	O
tied	O
up	O
the	O
fox	O
,	O
we	O
pulled	O
off	O
my	O
sock	O
-LRB-	O
expecting	O
to	O
see	O
a	O
bite	O
-RRB-	O
and	O
went	O
,	O
`	O
Whew	O
,	O
that	O
was	O
n't	O
much	O
,	O
'	O
''	O
Motil	O
said	O
.	O
``	O
It	O
was	O
n't	O
until	O
later	O
that	O
we	O
discovered	O
the	O
small	O
holes	O
.	O
''	O
The	O
fox	O
died	O
during	O
the	O
night	O
.	O
Motil	O
,	O
a	O
lab	O
manager	O
at	O
Phoenix	O
Children	O
's	O
Hospital	O
,	O
knew	O
speed	O
was	O
a	O
necessity	O
as	O
the	O
presence	O
of	O
rabies	DIS
deteriorates	O
after	O
an	O
animal	O
is	O
dead	O
.	O
So	O
the	O
troop	O
trekked	O
back	O
to	O
the	O
vans	O
for	O
the	O
return	O
trip	O
to	O
the	O
Valley	O
.	O
State	O
lab	O
technicians	O
began	O
the	O
grisly	O
testing	O
process	O
immediately	O
:	O
The	O
animal	O
is	O
decapitated	O
and	O
a	O
fluorescent	O
solution	O
is	O
spread	O
around	O
on	O
parts	O
of	O
the	O
brain	O
.	O
Areas	O
infected	O
by	O
rabies	DIS
begin	O
