O 3:1 7:1 11:1 26:1 150:1 743:1 7368:1 Meningococcal
O 25:1 42:1 152:1 367:1 7322:1 ,
O 26:1 43:1 150:1 1541:1 7320:1 high
O 24:1 44:1 151:1 1539:1 7321:1 fever
O 25:1 42:1 152:1 1540:1 7505:1 ,
O 26:1 43:1 150:1 7503:1 7508:1 petechial
O 24:1 134:1 151:1 197:1 7504:1 7506:1 rash
O 25:1 26:1 132:1 195:1 7507:1 7511:1 or
O 24:1 62:1 133:1 196:1 7509:1 purpura
O 4:1 8:1 25:1 60:1 7510:1 .
O 3:1 7:1 11:1 83:1 726:1 4692:1 7514:1 WHO
O 81:1 125:1 515:1 727:1 4693:1 7512:1 recommends
O 26:1 82:1 123:1 513:1 7513:1 7517:1 that
O 24:1 124:1 514:1 611:1 734:1 7515:1 chemoprophylaxis
O 25:1 140:1 609:1 732:1 1520:1 7516:1 be
O 113:1 116:1 138:1 610:1 733:1 1518:1 given
O 111:1 114:1 139:1 611:1 1519:1 3431:1 to
O 104:1 112:1 115:1 609:1 3429:1 7391:1 close
O 102:1 125:1 161:1 610:1 3430:1 7389:1 contacts
O 68:1 103:1 123:1 159:1 173:1 7390:1 of
O 66:1 104:1 124:1 160:1 171:1 191:1 the
O 44:1 67:1 102:1 172:1 189:1 cases
O 42:1 103:1 152:1 190:1 3395:1 ,
O 43:1 125:1 150:1 158:1 3393:1 such
O 104:1 123:1 151:1 156:1 383:1 3394:1 as
O 74:1 102:1 124:1 157:1 381:1 7520:1 persons
O 72:1 103:1 125:1 236:1 382:1 7518:1 sleeping
O 68:1 73:1 123:1 173:1 234:1 7519:1 in
O 66:1 124:1 152:1 171:1 227:1 235:1 the
O 26:1 67:1 150:1 172:1 225:1 7523:1 same
O 24:1 62:1 151:1 226:1 7521:1 dwelling
O 4:1 8:1 25:1 60:1 7522:1 .
O 3:1 7:1 11:1 123:1 527:1 584:1 1182:1 In
O 104:1 124:1 525:1 582:1 1183:1 3890:1 most
O 26:1 102:1 526:1 583:1 3888:1 7526:1 countries
O 24:1 83:1 103:1 479:1 3889:1 7524:1 rifampicin
O 25:1 81:1 140:1 477:1 3662:1 7525:1 is
O 62:1 82:1 138:1 478:1 3660:1 recommended
O 4:1 8:1 60:1 139:1 3661:1 .
O 3:1 7:1 11:1 24:1 125:1 3626:1 7527:1 Immunization
O 25:1 123:1 152:1 3624:1 7382:1 7528:1 against
O 26:1 124:1 150:1 743:1 3625:1 7380:1 meningococcal
O 24:1 26:1 151:1 741:1 7381:1 7532:1 disease
O 11:1 24:1 25:1 83:1 293:1 742:1 7530:1 A+C
O 25:1 81:1 140:1 291:1 296:1 7531:1 has
O 68:1 82:1 138:1 292:1 294:1 1022:1 been
O 26:1 66:1 139:1 295:1 1020:1 6296:1 an
O 24:1 26:1 67:1 1021:1 6294:1 7535:1 entry
O 24:1 25:1 125:1 143:1 6295:1 7533:1 requirement
O 17:1 25:1 123:1 141:1 7376:1 7534:1 by
O 11:1 15:1 17:1 124:1 142:1 7374:1 7379:1 Saudi
O 11:1 15:1 16:1 125:1 533:1 7375:1 7377:1 Arabia
O 16:1 104:1 123:1 531:1 7378:1 7397:1 for
O 74:1 102:1 124:1 532:1 7395:1 7538:1 pilgrims
O 72:1 103:1 113:1 116:1 7396:1 7536:1 travelling
O 68:1 73:1 111:1 114:1 173:1 7537:1 to
O 17:1 66:1 112:1 115:1 171:1 7388:1 the
O 11:1 15:1 62:1 67:1 172:1 7386:1 Haj
O 4:1 8:1 16:1 60:1 7387:1 .
O 3:1 7:1 11:1 44:1 570:1 5997:1 However
O 42:1 68:1 173:1 571:1 5998:1 ,
O 43:1 66:1 152:1 171:1 7382:1 the
O 26:1 67:1 150:1 172:1 7380:1 7532:1 meningococcal
O 11:1 24:1 26:1 151:1 3707:1 7381:1 7530:1 A+C
O 24:1 25:1 83:1 3008:1 3705:1 7531:1 vaccine
O 25:1 81:1 572:1 1097:1 3006:1 3706:1 does
O 82:1 570:1 611:1 1095:1 3007:1 5768:1 not
O 125:1 571:1 609:1 1096:1 3626:1 5766:1 protect
O 26:1 123:1 610:1 1253:1 3624:1 5767:1 against
O 24:1 26:1 124:1 1251:1 3625:1 7409:1 group
O 11:1 24:1 25:1 26:1 401:1 1252:1 7407:1 W135
O 24:1 25:1 62:1 399:1 7408:1 infection
O 4:1 8:1 25:1 60:1 400:1 .
O 3:1 7:1 11:1 83:1 726:1 4692:1 7541:1 WHO
O 81:1 152:1 727:1 4693:1 7539:1 7544:1 encourages
O 26:1 82:1 150:1 7540:1 7542:1 7547:1 national
O 24:1 104:1 151:1 7543:1 7545:1 7550:1 reference
O 25:1 102:1 113:1 116:1 7546:1 7548:1 laboratories
O 103:1 111:1 114:1 572:1 4718:1 7549:1 to
O 112:1 115:1 570:1 611:1 4716:1 7553:1 closely
O 152:1 571:1 609:1 4717:1 7382:1 7551:1 monitor
O 26:1 150:1 610:1 743:1 7380:1 7552:1 meningococcal
O 24:1 62:1 151:1 741:1 7381:1 disease
O 4:1 8:1 25:1 60:1 742:1 .
B-VIC 3:1 7:1 11:1 50:1 66:1 255:1 7427:1 A
I-VIC 48:1 67:1 152:1 256:1 7425:1 7556:1 55
O 26:1 49:1 150:1 7426:1 7430:1 7554:1 year-old
B-VIC 24:1 125:1 151:1 161:1 7428:1 7555:1 female
O 25:1 123:1 152:1 159:1 7429:1 7559:1 of
O 11:1 26:1 124:1 150:1 160:1 7557:1 7562:1 Turkish
O 24:1 26:1 151:1 7558:1 7560:1 7565:1 nationality
O 24:1 25:1 125:1 236:1 7561:1 7563:1 living
O 17:1 25:1 123:1 234:1 3296:1 7564:1 in
O 11:1 15:1 110:1 124:1 235:1 3294:1 7433:1 Germany
O 16:1 108:1 125:1 206:1 3295:1 7431:1 returned
O 17:1 109:1 123:1 204:1 7376:1 7432:1 from
O 11:1 15:1 17:1 124:1 205:1 7374:1 7379:1 Saudi
O 11:1 15:1 16:1 125:1 770:1 7375:1 7377:1 Arabia
O 16:1 123:1 152:1 768:1 7378:1 7568:1 on
O 17:1 124:1 150:1 769:1 5804:1 7566:1 28th
O 11:1 15:1 62:1 151:1 5802:1 7567:1 March
O 4:1 8:1 16:1 60:1 5803:1 .
O 3:1 7:1 11:1 110:1 275:1 846:1 7569:1 She
O 108:1 273:1 572:1 847:1 1097:1 7570:1 was
O 74:1 109:1 274:1 570:1 1095:1 7574:1 not
O 72:1 571:1 572:1 1096:1 4394:1 7572:1 feeling
O 73:1 125:1 236:1 570:1 4392:1 7573:1 well
O 68:1 123:1 173:1 234:1 571:1 4393:1 in
O 26:1 66:1 124:1 171:1 235:1 7577:1 the
O 24:1 67:1 131:1 134:1 172:1 7575:1 plane
O 25:1 110:1 129:1 132:1 275:1 7576:1 and
O 108:1 130:1 133:1 140:1 273:1 3101:1 was
O 109:1 113:1 116:1 138:1 274:1 3099:1 admitted
O 68:1 111:1 114:1 139:1 287:1 3100:1 to
O 66:1 112:1 115:1 152:1 285:1 4940:1 a
O 26:1 67:1 150:1 286:1 878:1 4938:1 local
O 24:1 125:1 151:1 876:1 2015:1 4939:1 hospital
O 25:1 26:1 123:1 877:1 2013:1 7580:1 after
O 24:1 124:1 125:1 236:1 2014:1 7578:1 landing
O 17:1 25:1 123:1 234:1 7579:1 7583:1 in
O 11:1 15:1 124:1 125:1 235:1 236:1 7581:1 Cologne
O 16:1 123:1 140:1 234:1 7582:1 7586:1 in
O 124:1 138:1 152:1 235:1 3539:1 7584:1 reduced
O 26:1 139:1 150:1 980:1 3537:1 7585:1 general
O 24:1 62:1 151:1 978:1 3538:1 condition
O 4:1 8:1 25:1 60:1 979:1 .
B-VIC 3:1 7:1 11:1 26:1 66:1 200:1 255:1 A
I-DIS 24:1 67:1 110:1 198:1 256:1 275:1 meningitis
O 25:1 108:1 140:1 199:1 273:1 1397:1 was
O 109:1 131:1 134:1 138:1 274:1 1395:1 diagnosed
O 26:1 129:1 132:1 139:1 1396:1 2504:1 and
O 24:1 110:1 130:1 133:1 2502:1 7589:1 treatment
O 25:1 62:1 108:1 2503:1 7587:1 started
O 4:1 8:1 60:1 109:1 7588:1 .
O 3:1 7:1 11:1 72:1 113:1 116:1 2442:1 According
O 73:1 111:1 114:1 914:1 2443:1 7592:1 to
O 26:1 112:1 115:1 912:1 7590:1 7595:1 her
O 24:1 848:1 913:1 7591:1 7593:1 7598:1 husband
O 25:1 110:1 846:1 1610:1 7594:1 7596:1 she
O 108:1 140:1 296:1 847:1 1608:1 7597:1 had
O 109:1 138:1 140:1 294:1 1609:1 3704:1 been
O 125:1 138:1 139:1 295:1 533:1 3702:1 vaccinated
O 104:1 123:1 139:1 531:1 3703:1 7601:1 for
O 62:1 102:1 124:1 532:1 7599:1 meningococci
O 4:1 8:1 60:1 103:1 7600:1 .
B-DIS 3:1 7:1 11:1 15:1 83:1 7418:1 7443:1 Neisseria
I-DIS 16:1 26:1 81:1 7416:1 7444:1 7484:1 meningitidis
I-DIS 11:1 24:1 26:1 82:1 2918:1 7417:1 7482:1 Serogroup
I-DIS 11:1 24:1 25:1 44:1 2916:1 7483:1 B
O 25:1 26:1 42:1 2917:1 7604:1 ,
B-DIS 11:1 24:1 26:1 43:1 2315:1 7602:1 Serotype
I-DIS 24:1 25:1 131:1 134:1 2313:1 7603:1 2a
O 25:1 26:1 129:1 132:1 2314:1 7607:1 and
B-DIS 11:1 24:1 26:1 130:1 133:1 7605:1 7610:1 Subtype
I-DIS 11:1 24:1 25:1 26:1 7606:1 7608:1 7613:1 PI
O 24:1 25:1 110:1 275:1 7609:1 7611:1 .2
O 25:1 108:1 140:1 273:1 578:1 7612:1 was
O 109:1 125:1 138:1 143:1 274:1 576:1 confirmed
O 68:1 123:1 139:1 141:1 287:1 577:1 by
O 66:1 124:1 142:1 152:1 285:1 7544:1 a
O 26:1 67:1 150:1 286:1 7542:1 7547:1 national
O 24:1 26:1 151:1 1349:1 7543:1 7545:1 reference
O 24:1 25:1 62:1 1347:1 7546:1 laboratory
O 4:1 8:1 25:1 60:1 1348:1 .
O 3:1 7:1 17:1 30:1 1272:1 7616:1 --
O 11:1 15:1 17:1 31:1 1273:1 7614:1 7619:1 Prof.
O 11:1 15:1 16:1 17:1 6314:1 7615:1 7617:1 Pramod
O 11:1 15:1 16:1 17:1 6312:1 7618:1 7622:1 M.
O 11:1 15:1 16:1 17:1 6313:1 7620:1 7625:1 Shah
O 11:1 15:1 16:1 17:1 3296:1 7621:1 7623:1 Frankfurt
O 11:1 15:1 16:1 26:1 1658:1 3294:1 7624:1 Germany
O 16:1 24:1 32:1 1656:1 3295:1 e-mail
O 25:1 30:1 152:1 1657:1 7628:1 :
O 31:1 32:1 150:1 2642:1 7626:1 shah@em.uni-frankfurt.de......................................jw
O 30:1 104:1 151:1 2640:1 2795:1 7627:1 /
O 31:1 32:1 102:1 1274:1 2641:1 2793:1 es
O 4:1 8:1 30:1 103:1 1272:1 2794:1 --
