O 11:1 15:1 17:1 43:1 4085:1 20121:1 Stewart
O 11:1 15:1 16:1 44:1 4083:1 20122:1 R
O 16:1 42:1 1772:1 4084:1 4121:1 ,
O 43:1 1770:1 1772:1 4119:1 4124:1 et
O 62:1 1770:1 1771:1 4120:1 4122:1 al.
O 4:1 8:1 60:1 1771:1 4123:1 .
O 3:1 7:1 11:1 26:1 150:1 12636:1 20138:1 Genetic
O 24:1 125:1 151:1 236:1 12637:1 20136:1 variation
O 25:1 123:1 152:1 234:1 9191:1 20137:1 in
O 11:1 124:1 150:1 152:1 235:1 9189:1 17771:1 Australian
B-DIS 26:1 150:1 151:1 1541:1 9190:1 17769:1 spotted
I-DIS 24:1 26:1 151:1 1253:1 1539:1 17770:1 fever
O 24:1 25:1 26:1 1251:1 1540:1 20141:1 group
O 24:1 25:1 62:1 1252:1 20139:1 rickettsiae
O 4:1 8:1 25:1 60:1 20140:1 .
O 3:1 7:1 11:1 15:1 17:1 2808:1 20144:1 J
O 11:1 15:1 16:1 17:1 2809:1 20142:1 20147:1 Clin
O 11:1 15:1 16:1 50:1 3173:1 20143:1 20145:1 Microbiol
O 16:1 32:1 48:1 338:1 3171:1 20146:1 1996
O 30:1 49:1 50:1 336:1 3172:1 18980:1 ;
O 31:1 32:1 48:1 337:1 18978:1 34
O 30:1 49:1 50:1 18979:1 20150:1 :
O 31:1 48:1 62:1 20148:1 1526-30
O 4:1 8:1 49:1 60:1 20149:1 .
O 3:1 7:1 11:1 24:1 26:1 5843:1 20151:1 Graves
O 11:1 24:1 25:1 44:1 5841:1 20152:1 S
O 17:1 25:1 42:1 5842:1 20135:1 ,
O 11:1 15:1 17:1 43:1 2159:1 20133:1 Stenos
O 11:1 15:1 16:1 17:1 1268:1 2157:1 20134:1 J.
O 15:1 16:1 17:1 1266:1 2158:1 19979:1 _
O 11:1 15:1 16:1 104:1 1267:1 19977:1 19982:1 Rickettsia
B-DIS 16:1 50:1 102:1 1268:1 19978:1 19980:1 honei
O 32:1 48:1 103:1 1266:1 19981:1 _
O 30:1 49:1 68:1 287:1 1267:1 :
B-DIS 31:1 66:1 152:1 285:1 17771:1 a
I-DIS 26:1 67:1 150:1 286:1 1541:1 17769:1 spotted
I-DIS 24:1 26:1 151:1 1253:1 1539:1 17770:1 fever
O 17:1 24:1 25:1 1251:1 1540:1 19979:1 group
O 11:1 15:1 25:1 125:1 770:1 1252:1 19977:1 Rickettsia
O 16:1 50:1 123:1 380:1 768:1 19978:1 on
O 48:1 104:1 124:1 378:1 769:1 19586:1 three
O 49:1 62:1 102:1 379:1 19584:1 continents
O 4:1 8:1 60:1 103:1 19585:1 .
O 3:1 7:1 11:1 15:1 17:1 13403:1 20154:1 Ann
O 11:1 15:1 16:1 17:1 13401:1 20155:1 20159:1 NY
O 11:1 15:1 16:1 17:1 13402:1 20157:1 20162:1 Acad
O 11:1 15:1 16:1 50:1 1334:1 20158:1 20160:1 Sci
O 16:1 32:1 48:1 338:1 1332:1 20161:1 2003
O 30:1 49:1 50:1 336:1 1333:1 20165:1 ;
O 31:1 32:1 48:1 337:1 20163:1 990
O 30:1 49:1 50:1 20164:1 20168:1 :
O 31:1 48:1 62:1 20166:1 62-6
O 4:1 8:1 49:1 60:1 20167:1 .
O 3:1 7:1 11:1 26:1 1770:1 2810:1 20133:1 Stenos
O 11:1 24:1 44:1 1771:1 2808:1 20134:1 J
O 25:1 26:1 42:1 2809:1 20153:1 ,
O 11:1 24:1 26:1 43:1 5843:1 20151:1 Graves
O 11:1 24:1 25:1 44:1 5841:1 20152:1 S
O 17:1 25:1 42:1 5842:1 20171:1 ,
O 11:1 15:1 17:1 43:1 20169:1 20174:1 Popov
O 11:1 15:1 16:1 44:1 20170:1 20172:1 VL
O 16:1 17:1 42:1 20173:1 20177:1 ,
O 11:1 15:1 17:1 43:1 2231:1 20175:1 Walker
O 11:1 15:1 16:1 62:1 2229:1 20176:1 DH
O 4:1 8:1 16:1 60:1 2230:1 .
O 3:1 7:1 24:1 26:1 1266:1 20072:1 _
O 11:1 24:1 25:1 26:1 1267:1 20070:1 20075:1 Aponomma
O 24:1 25:1 26:1 1268:1 20071:1 20073:1 hydrosauri
O 24:1 25:1 44:1 1266:1 20074:1 _
O 25:1 42:1 68:1 173:1 1267:1 ,
O 43:1 66:1 152:1 171:1 20180:1 the
O 26:1 67:1 150:1 172:1 19994:1 20178:1 reptile-associated
O 24:1 26:1 151:1 6422:1 19992:1 20179:1 tick
O 24:1 25:1 125:1 770:1 6420:1 19993:1 reservoir
O 17:1 25:1 123:1 768:1 6421:1 19970:1 on
B-DIS 11:1 15:1 17:1 124:1 464:1 769:1 19968:1 Flinders
I-DIS 11:1 15:1 16:1 44:1 462:1 19969:1 Island
O 16:1 17:1 42:1 463:1 8480:1 ,
O 11:1 15:1 43:1 62:1 8478:1 Australia
O 4:1 8:1 16:1 60:1 8479:1 .
O 3:1 7:1 11:1 26:1 669:1 2810:1 20181:1 Am
O 11:1 17:1 24:1 670:1 2808:1 20182:1 20186:1 J
O 11:1 15:1 17:1 25:1 2809:1 2813:1 20184:1 Trop
O 11:1 15:1 16:1 17:1 2811:1 20185:1 20189:1 Med
O 11:1 15:1 16:1 50:1 1334:1 2812:1 20187:1 Hyg
O 16:1 32:1 48:1 338:1 1332:1 20188:1 2003
O 30:1 49:1 50:1 336:1 1333:1 20192:1 ;
O 31:1 32:1 48:1 337:1 20190:1 69
O 30:1 49:1 50:1 20191:1 20195:1 :
O 31:1 48:1 62:1 20193:1 314-7
O 4:1 8:1 49:1 60:1 20194:1 .
O 3:1 7:1 11:1 15:1 26:1 20196:1 20201:1 Whitworth
O 11:1 16:1 24:1 44:1 20197:1 20199:1 T
O 17:1 25:1 42:1 20171:1 20200:1 ,
O 11:1 15:1 17:1 43:1 20169:1 20204:1 Popov
O 11:1 15:1 16:1 44:1 20170:1 20202:1 V
O 16:1 17:1 42:1 20203:1 20207:1 ,
O 11:1 15:1 17:1 43:1 20204:1 20205:1 Han
O 11:1 15:1 16:1 44:1 20202:1 20206:1 V
O 16:1 42:1 1772:1 4121:1 20203:1 ,
O 43:1 1770:1 1772:1 4119:1 4124:1 et
O 62:1 1770:1 1771:1 4120:1 4122:1 al.
O 4:1 8:1 60:1 1771:1 4123:1 .
O 3:1 7:1 11:1 131:1 134:1 150:1 20208:1 Ultrastructural
O 129:1 132:1 151:1 152:1 9512:1 20209:1 and
O 26:1 130:1 133:1 150:1 2129:1 9510:1 genetic
O 24:1 125:1 151:1 161:1 2127:1 9511:1 evidence
O 25:1 68:1 123:1 159:1 287:1 2128:1 of
O 66:1 124:1 152:1 160:1 285:1 20213:1 a
O 26:1 67:1 150:1 286:1 19994:1 20211:1 reptilian
O 24:1 44:1 151:1 19992:1 20212:1 tick
O 25:1 42:1 50:1 1268:1 19993:1 ,
O 26:1 43:1 48:1 1266:1 20072:1 _
O 11:1 24:1 26:1 49:1 1267:1 20070:1 20075:1 Aponomma
O 24:1 25:1 26:1 1268:1 20071:1 20073:1 hydrosauri
O 24:1 25:1 44:1 1266:1 20074:1 _
O 25:1 42:1 125:1 158:1 1267:1 ,
O 43:1 68:1 123:1 156:1 287:1 as
O 26:1 66:1 124:1 157:1 285:1 12506:1 a
O 24:1 67:1 125:1 161:1 286:1 12504:1 host
O 25:1 50:1 123:1 159:1 1268:1 12505:1 of
O 26:1 48:1 124:1 160:1 1266:1 19979:1 _
O 11:1 24:1 49:1 104:1 1267:1 19977:1 19982:1 Rickettsia
B-DIS 25:1 102:1 671:1 1268:1 19978:1 19980:1 honei
O 103:1 125:1 236:1 669:1 1266:1 19981:1 _
O 17:1 123:1 234:1 670:1 1267:1 8480:1 in
O 11:1 15:1 32:1 124:1 235:1 8478:1 Australia
O 16:1 30:1 152:1 2687:1 8479:1 :
O 31:1 150:1 152:1 2685:1 20117:1 possible
O 26:1 150:1 151:1 1562:1 2686:1 20115:1 transovarial
O 24:1 62:1 151:1 1560:1 20116:1 transmission
O 4:1 8:1 25:1 60:1 1561:1 .
O 3:1 7:1 11:1 15:1 17:1 13403:1 20154:1 Ann
O 11:1 15:1 16:1 17:1 13401:1 20155:1 20159:1 NY
O 11:1 15:1 16:1 17:1 13402:1 20157:1 20162:1 Acad
O 11:1 15:1 16:1 50:1 1334:1 20158:1 20160:1 Sci
O 16:1 32:1 48:1 338:1 1332:1 20161:1 2003
O 30:1 49:1 50:1 336:1 1333:1 20165:1 ;
O 31:1 32:1 48:1 337:1 20163:1 990
O 30:1 49:1 50:1 20164:1 20216:1 :
O 31:1 48:1 62:1 20214:1 67-74
O 4:1 8:1 49:1 60:1 20215:1 .
